"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","44","dec:DCF50_p897","gene","http://www.kegg.jp/dbget-bin/www_bget?dec:DCF50_p897",NA,"rn:R06895",NA,551,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry133","270","dec:DCF50_p1185","gene","http://www.kegg.jp/dbget-bin/www_bget?dec:DCF50_p1185",NA,"rn:R00078",NA,646,132,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry138","275","dec:DCF50_p2935","gene","http://www.kegg.jp/dbget-bin/www_bget?dec:DCF50_p2935",NA,"rn:R03165",NA,392,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry139","276","dec:DCF50_p2935","gene","http://www.kegg.jp/dbget-bin/www_bget?dec:DCF50_p2935",NA,"rn:R03194",NA,438,334,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry141","278","dec:DCF50_p2936","gene","http://www.kegg.jp/dbget-bin/www_bget?dec:DCF50_p2936",NA,"rn:R00084",NA,302,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry142","279","dec:DCF50_p2934","gene","http://www.kegg.jp/dbget-bin/www_bget?dec:DCF50_p2934",NA,"rn:R00036",NA,219,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry143","281","dec:DCF50_p2933","gene","http://www.kegg.jp/dbget-bin/www_bget?dec:DCF50_p2933",NA,"rn:R02272",NA,159,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry145","283","dec:DCF50_p2939","gene","http://www.kegg.jp/dbget-bin/www_bget?dec:DCF50_p2939",NA,"rn:R04109",NA,159,456,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry150","288","dec:DCF50_p2942","gene","http://www.kegg.jp/dbget-bin/www_bget?dec:DCF50_p2942",NA,"rn:R05808",NA,337,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry151","289","dec:DCF50_p2938","gene","http://www.kegg.jp/dbget-bin/www_bget?dec:DCF50_p2938",NA,"rn:R05809",NA,337,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
