"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry138","275","mru:mru_1544","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1544",NA,"rn:R03165",NA,392,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry139","276","mru:mru_1541","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1541",NA,"rn:R03194",NA,438,334,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry141","278","mru:mru_1746","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1746",NA,"rn:R00084",NA,302,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry142","279","mru:mru_1560","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1560",NA,"rn:R00036",NA,219,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry143","281","mru:mru_0999","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0999",NA,"rn:R02272",NA,159,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry145","283","mru:mru_1853","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1853",NA,"rn:R04109",NA,159,456,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry146","284","mru:mru_0938","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0938",NA,"rn:R05578",NA,159,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry147","285","mru:mru_1852","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1852",NA,"rn:R02864",NA,253,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry148","286","mru:mru_1852","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1852",NA,"rn:R03947",NA,398,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry149","287","mru:mru_0895 / mru:mru_2200","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0895+mru:mru_2200",NA,"rn:R05807",NA,337,402,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry150","288","mru:mru_0886","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0886",NA,"rn:R05808",NA,337,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry151","289","mru:mru_0890 / mru:mru_2210","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0890+mru:mru_2210",NA,"rn:R05809",NA,337,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry152","290","mru:mru_0888","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0888",NA,"rn:R05810",NA,337,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry153","291","mru:mru_0891","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0891",NA,"rn:R05812",NA,337,725,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry155","293","mru:mru_1276","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1276",NA,"rn:R07774",NA,337,773,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry156","294","mru:mru_0886","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0886",NA,"rn:R03948",NA,495,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry158","296","mru:mru_0890 / mru:mru_2210","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0890+mru:mru_2210",NA,"rn:R05180",NA,495,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry159","297","mru:mru_0888","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0888",NA,"rn:R05181",NA,495,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry161","299","mru:mru_0891","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0891",NA,"rn:R05150",NA,495,725,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry162","300","mru:mru_0894","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0894",NA,"rn:R05177",NA,495,871,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry163","301","mru:mru_0893 / mru:mru_2151","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0893+mru:mru_2151",NA,"rn:R05224",NA,495,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry164","302","mru:mru_2047","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_2047",NA,"rn:R05227",NA,495,970,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry165","303","mru:mru_0894","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0894",NA,"rn:R05814",NA,337,871,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry166","304","mru:mru_0893 / mru:mru_2151","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0893+mru:mru_2151",NA,"rn:R05815",NA,337,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry169","307","mru:mru_1638","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1638",NA,"rn:R05225",NA,413,1112,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry174","313","mru:mru_1914","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1914",NA,"rn:R05222",NA,413,1262,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry176","315","mru:mru_1892","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1892",NA,"rn:R05223",NA,413,1317,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry180","320","mru:mru_2218","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_2218",NA,"rn:R07302",NA,413,1167,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry181","321","mru:mru_2218","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_2218",NA,"rn:R06529",NA,368,1242,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry182","322","mru:mru_0892","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0892",NA,"rn:R05149",NA,495,800,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry183","323","mru:mru_0889","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0889",NA,"rn:R07772",NA,337,629,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry184","324","mru:mru_0887","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0887",NA,"rn:R07773",NA,337,677,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry214","373","mru:mru_0006","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0006",NA,"rn:R09489",NA,625,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry255","427","mru:mru_2200","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_2200",NA,"rn:R11626",NA,283,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry259","433","mru:mru_0181 / mru:mru_1466","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_0181+mru:mru_1466",NA,"rn:R11628",NA,284,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry261","436","mru:mru_1745","gene","http://www.kegg.jp/dbget-bin/www_bget?mru:mru_1745",NA,"rn:R11629",NA,284,699,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
