"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry40","75","pfg:AB870_05790","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05790",NA,"rn:R03220",NA,551,274,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry131","267","pfg:AB870_13975","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_13975",NA,"rn:R07411",NA,735,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry132","268","pfg:AB870_06675","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_06675",NA,"rn:R00310",NA,736,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry133","270","pfg:AB870_15895 / pfg:AB870_16700","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_15895+pfg:AB870_16700",NA,"rn:R00078",NA,646,132,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry135","272","pfg:AB870_05610","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05610",NA,"rn:R03877",NA,668,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry137","274","pfg:AB870_10630","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_10630",NA,"rn:R03197",NA,475,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry139","276","pfg:AB870_05465 / pfg:AB870_17225","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05465+pfg:AB870_17225",NA,"rn:R03194",NA,438,334,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry140","277","pfg:AB870_10630","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_10630",NA,"rn:R04972",NA,388,150,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry141","278","pfg:AB870_17645","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_17645",NA,"rn:R00084",NA,302,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry142","279","pfg:AB870_09710","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_09710",NA,"rn:R00036",NA,219,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry143","281","pfg:AB870_16855","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_16855",NA,"rn:R02272",NA,159,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry145","283","pfg:AB870_08905","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_08905",NA,"rn:R04109",NA,159,456,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry146","284","pfg:AB870_20135","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_20135",NA,"rn:R05578",NA,159,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry149","287","pfg:AB870_17245","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_17245",NA,"rn:R05807",NA,337,402,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry150","288","pfg:AB870_05595","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05595",NA,"rn:R05808",NA,337,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry151","289","pfg:AB870_05600","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05600",NA,"rn:R05809",NA,337,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry152","290","pfg:AB870_05570","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05570",NA,"rn:R05810",NA,337,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry156","294","pfg:AB870_05595","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05595",NA,"rn:R03948",NA,495,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry157","295","pfg:AB870_05585","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05585",NA,"rn:R05217",NA,495,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry158","296","pfg:AB870_05600","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05600",NA,"rn:R05180",NA,495,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry159","297","pfg:AB870_05570","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05570",NA,"rn:R05181",NA,495,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry160","298","pfg:AB870_05565","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05565",NA,"rn:R05219",NA,495,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry162","300","pfg:AB870_05590","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05590",NA,"rn:R05177",NA,495,871,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry163","301","pfg:AB870_05635","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05635",NA,"rn:R05224",NA,495,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry164","302","pfg:AB870_05615 / pfg:AB870_15085 / pfg:AB870_15090","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05615+pfg:AB870_15085+pfg:AB870_15090",NA,"rn:R05227",NA,495,970,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry165","303","pfg:AB870_05590","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05590",NA,"rn:R05814",NA,337,871,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry166","304","pfg:AB870_05635","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05635",NA,"rn:R05815",NA,337,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry168","306","pfg:AB870_05630 / pfg:AB870_06725","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_05630+pfg:AB870_06725",NA,"rn:R05220",NA,413,1064,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry169","307","pfg:AB870_17545","gene","http://www.kegg.jp/dbget-bin/www_bget?pfg:AB870_17545",NA,"rn:R05225",NA,413,1112,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
