"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry131","267","brr:C1N80_11305","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_11305",NA,"rn:R07411",NA,735,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry132","268","brr:C1N80_05400","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05400",NA,"rn:R00310",NA,736,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry135","272","brr:C1N80_07800","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_07800",NA,"rn:R03877",NA,668,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry136","273","brr:C1N80_05410","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05410",NA,"rn:R03222",NA,625,274,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry137","274","brr:C1N80_05415","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05415",NA,"rn:R03197",NA,475,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry138","275","brr:C1N80_05390 / brr:C1N80_10105","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05390+brr:C1N80_10105",NA,"rn:R03165",NA,392,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry139","276","brr:C1N80_05390 / brr:C1N80_09480 / brr:C1N80_10100","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05390+brr:C1N80_09480+brr:C1N80_10100",NA,"rn:R03194",NA,438,334,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry140","277","brr:C1N80_05415","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05415",NA,"rn:R04972",NA,388,150,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry141","278","brr:C1N80_05395","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05395",NA,"rn:R00084",NA,302,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry142","279","brr:C1N80_05385","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05385",NA,"rn:R00036",NA,219,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry143","281","brr:C1N80_05380","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05380",NA,"rn:R02272",NA,159,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry145","283","brr:C1N80_05420","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05420",NA,"rn:R04109",NA,159,456,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry146","284","brr:C1N80_02090 / brr:C1N80_09590","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_02090+brr:C1N80_09590",NA,"rn:R05578",NA,159,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry147","285","brr:C1N80_09480 / brr:C1N80_10100","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_09480+brr:C1N80_10100",NA,"rn:R02864",NA,253,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry148","286","brr:C1N80_09480 / brr:C1N80_10100","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_09480+brr:C1N80_10100",NA,"rn:R03947",NA,398,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry179","319","brr:C1N80_11645","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_11645",NA,"rn:R07412",NA,735,398,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry214","373","brr:C1N80_02645","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_02645",NA,"rn:R09489",NA,625,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry246","414","brr:C1N80_05410","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05410",NA,"rn:R04178",NA,576,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry248","418","brr:C1N80_05400","gene","http://www.kegg.jp/dbget-bin/www_bget?brr:C1N80_05400",NA,"rn:R11329",NA,736,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
