"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry131","267","tuz:TUZN_1077 / tuz:TUZN_1256","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1077+tuz:TUZN_1256",NA,"rn:R07411",NA,735,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry138","275","tuz:TUZN_1981","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1981",NA,"rn:R03165",NA,392,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry139","276","tuz:TUZN_1980","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1980",NA,"rn:R03194",NA,438,334,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry141","278","tuz:TUZN_1977","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1977",NA,"rn:R00084",NA,302,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry142","279","tuz:TUZN_1983","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1983",NA,"rn:R00036",NA,219,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry143","281","tuz:TUZN_1979","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1979",NA,"rn:R02272",NA,159,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry145","283","tuz:TUZN_1978","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1978",NA,"rn:R04109",NA,159,456,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry146","284","tuz:TUZN_0663","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_0663",NA,"rn:R05578",NA,159,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry147","285","tuz:TUZN_1982","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1982",NA,"rn:R02864",NA,253,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry148","286","tuz:TUZN_1982","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1982",NA,"rn:R03947",NA,398,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry163","301","tuz:TUZN_1066","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1066",NA,"rn:R05224",NA,495,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry166","304","tuz:TUZN_1066","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1066",NA,"rn:R05815",NA,337,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry168","306","tuz:TUZN_1654","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1654",NA,"rn:R05220",NA,413,1064,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry171","309","tuz:TUZN_1654","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1654",NA,"rn:R07268",NA,532,1195,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry173","312","tuz:TUZN_1654","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1654",NA,"rn:R01492",NA,481,1347,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry176","315","tuz:TUZN_1649","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_1649",NA,"rn:R05223",NA,413,1317,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry180","320","tuz:TUZN_0342","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_0342",NA,"rn:R07302",NA,413,1167,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry181","321","tuz:TUZN_0342","gene","http://www.kegg.jp/dbget-bin/www_bget?tuz:TUZN_0342",NA,"rn:R06529",NA,368,1242,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
