"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry14","16","tmn:UCRPA7_8130","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_8130",NA,"rn:R09301",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry15","17","tmn:UCRPA7_8130","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_8130",NA,"rn:R09300",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry16","18","tmn:UCRPA7_5104 / tmn:UCRPA7_6305 / tmn:UCRPA7_7654","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_5104+tmn:UCRPA7_6305+tmn:UCRPA7_7654",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry19","21","tmn:UCRPA7_8130","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_8130",NA,"rn:R09301",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry20","22","tmn:UCRPA7_8130","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_8130",NA,"rn:R09300",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry21","23","tmn:UCRPA7_5104 / tmn:UCRPA7_6305 / tmn:UCRPA7_7654","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_5104+tmn:UCRPA7_6305+tmn:UCRPA7_7654",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry22","26","tmn:UCRPA7_8130","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_8130",NA,"rn:R09301",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry23","27","tmn:UCRPA7_8130","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_8130",NA,"rn:R09300",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry24","28","tmn:UCRPA7_5104 / tmn:UCRPA7_6305 / tmn:UCRPA7_7654","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_5104+tmn:UCRPA7_6305+tmn:UCRPA7_7654",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry26","31","tmn:UCRPA7_8130","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_8130",NA,"rn:R09301",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry27","32","tmn:UCRPA7_8130","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_8130",NA,"rn:R09300",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
"entry28","33","tmn:UCRPA7_5104 / tmn:UCRPA7_6305 / tmn:UCRPA7_7654","gene","http://www.kegg.jp/dbget-bin/www_bget?tmn:UCRPA7_5104+tmn:UCRPA7_6305+tmn:UCRPA7_7654",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00514"
