"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","79","csa:Csal_2393","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_2393",NA,"rn:R03026",NA,958,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry10","80","csa:Csal_2393","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_2393",NA,"rn:R01975",NA,1070,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry17","90","csa:Csal_1218 / csa:Csal_1219 / csa:Csal_1254","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_1218+csa:Csal_1219+csa:Csal_1254",NA,"rn:R01933",NA,819,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry18","91","csa:Csal_0301 / csa:Csal_3068","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_0301+csa:Csal_3068",NA,"rn:R00238",NA,1168,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry21","95","csa:Csal_0646 / csa:Csal_1290 / csa:Csal_2291 / csa:Csal_3191","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_0646+csa:Csal_1290+csa:Csal_2291+csa:Csal_3191",NA,"rn:R02401",NA,638,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry22","96","csa:Csal_1289","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_1289",NA,"rn:R02274",NA,518,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry55","135","csa:Csal_0540 / csa:Csal_2770 / csa:Csal_3171","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_0540+csa:Csal_2770+csa:Csal_3171",NA,"rn:R02397",NA,967,720,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry69","151","csa:Csal_0348","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_0348",NA,"rn:R03283",NA,868,709,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry102","184","csa:Csal_1996","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_1996",NA,"rn:R12216",NA,698,423,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry104","186","csa:Csal_1995","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_1995",NA,"rn:R12217",NA,698,479,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry108","190","csa:Csal_1996","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_1996",NA,"rn:R12216",NA,699,533,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
"entry114","198","csa:Csal_1054","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_1054",NA,"rn:R00448",NA,254,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00310"
