"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","56","nmg:Nmag_0596 / nmg:Nmag_2477 / nmg:Nmag_3319 / nmg:Nmag_3409 / nmg:Nmag_4020","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_0596+nmg:Nmag_2477+nmg:Nmag_3319+nmg:Nmag_3409+nmg:Nmag_4020",NA,"rn:R00238",NA,883,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry10","57","nmg:Nmag_2382 / nmg:Nmag_2383","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_2382+nmg:Nmag_2383",NA,"rn:R01196",NA,390,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry11","58","nmg:Nmag_2598 / nmg:Nmag_3829","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_2598+nmg:Nmag_3829",NA,"rn:R00199",NA,266,283,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry12","59","nmg:Nmag_0472","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_0472",NA,"rn:R00345",NA,242,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry13","60","nmg:Nmag_1974","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_1974",NA,"rn:R00342",NA,242,598,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry14","61","nmg:Nmag_3595","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_3595",NA,"rn:R01082",NA,242,806,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry15","62","nmg:Nmag_3125 / nmg:Nmag_3126 / nmg:Nmag_3127 / nmg:Nmag_3128","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_3125+nmg:Nmag_3126+nmg:Nmag_3127+nmg:Nmag_3128",NA,"rn:R02164",NA,336,865,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry16","63","nmg:Nmag_0736 / nmg:Nmag_0737","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_0736+nmg:Nmag_0737",NA,"rn:R00405",NA,563,876,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry21","68","nmg:Nmag_1034 / nmg:Nmag_3107","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_1034+nmg:Nmag_3107",NA,"rn:R03026",NA,954,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry22","69","nmg:Nmag_1034 / nmg:Nmag_3107","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_1034+nmg:Nmag_3107",NA,"rn:R01975",NA,954,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry23","70","nmg:Nmag_0549 / nmg:Nmag_0550","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_0549+nmg:Nmag_0550",NA,"rn:R01197",NA,121,806,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry24","71","nmg:Nmag_2939","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_2939",NA,"rn:R00267",NA,121,598,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry25","72","nmg:Nmag_1336 / nmg:Nmag_2989","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_1336+nmg:Nmag_2989",NA,"rn:R01900",NA,121,478,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry26","73","nmg:Nmag_1336 / nmg:Nmag_2989","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_1336+nmg:Nmag_2989",NA,"rn:R01325",NA,121,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry28","75","nmg:Nmag_0837 / nmg:Nmag_2583 / nmg:Nmag_3167 / nmg:Nmag_3169","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_0837+nmg:Nmag_2583+nmg:Nmag_3167+nmg:Nmag_3169",NA,"rn:R00235",NA,690,161,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry36","89","nmg:Nmag_0555","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_0555",NA,"rn:R02765",NA,653,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry37","90","nmg:Nmag_0558 / nmg:Nmag_0817 / nmg:Nmag_2472","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_0558+nmg:Nmag_0817+nmg:Nmag_2472",NA,"rn:R00833",NA,653,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry46","100","nmg:Nmag_3337","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_3337",NA,"rn:R05076",NA,796,597,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry50","108","nmg:Nmag_2300","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_2300",NA,"rn:R01655",NA,451,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry51","109","nmg:Nmag_2300","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_2300",NA,"rn:R01220",NA,451,490,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
"entry104","167","nmg:Nmag_3125 / nmg:Nmag_3126 / nmg:Nmag_3127 / nmg:Nmag_3128","gene","http://www.kegg.jp/dbget-bin/www_bget?nmg:Nmag_3125+nmg:Nmag_3126+nmg:Nmag_3127+nmg:Nmag_3128",NA,"rn:R02164",NA,384,865,"rectangle",46,17,"#000000","#BFFFBF",1,"00720"
