"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","41","pvr:PverR02_07730","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_07730",NA,"rn:R01298",NA,314,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry14","53","pvr:PverR02_07020 / pvr:PverR02_07025 / pvr:PverR02_09715 / pvr:PverR02_09720","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_07020+pvr:PverR02_07025+pvr:PverR02_09715+pvr:PverR02_09720",NA,"rn:R01631",NA,420,396,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry15","54","pvr:PverR02_14340 / pvr:PverR02_14345","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_14340+pvr:PverR02_14345",NA,"rn:R01632",NA,420,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry24","65","pvr:PverR02_07035","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_07035",NA,"rn:R03307",NA,556,396,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry25","66","pvr:PverR02_04600 / pvr:PverR02_07045 / pvr:PverR02_11500 / pvr:PverR02_12615 / pvr:PverR02_24285","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_04600+pvr:PverR02_07045+pvr:PverR02_11500+pvr:PverR02_12615+pvr:PverR02_24285",NA,"rn:R03470",NA,675,396,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry47","95","pvr:PverR02_07920 / pvr:PverR02_21990","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_07920+pvr:PverR02_21990",NA,"rn:R05586",NA,775,899,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry66","126","pvr:PverR02_07915 / pvr:PverR02_13980 / pvr:PverR02_16025 / pvr:PverR02_19805 / pvr:PverR02_23665 / pvr:PverR02_23685","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_07915+pvr:PverR02_13980+pvr:PverR02_16025+pvr:PverR02_19805+pvr:PverR02_23665+pvr:PverR02_23685",NA,"rn:R03026",NA,1057,899,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry68","129","pvr:PverR02_09510","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_09510",NA,"rn:R01976",NA,1154,899,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry70","132","pvr:PverR02_03205 / pvr:PverR02_10825 / pvr:PverR02_12210 / pvr:PverR02_16035 / pvr:PverR02_17435 / pvr:PverR02_23690","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_03205+pvr:PverR02_10825+pvr:PverR02_12210+pvr:PverR02_16035+pvr:PverR02_17435+pvr:PverR02_23690",NA,"rn:R00238",NA,1248,898,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry75","145","pvr:PverR02_07015","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_07015",NA,"rn:R00829",NA,1009,522,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry80","150","pvr:PverR02_07920 / pvr:PverR02_21990","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_07920+pvr:PverR02_21990",NA,"rn:R00829",NA,1009,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry81","151","pvr:PverR02_07040","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_07040",NA,"rn:R02991",NA,782,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry82","152","pvr:PverR02_26460","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_26460",NA,"rn:R06990",NA,672,512,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry83","153","pvr:PverR02_26465","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_26465",NA,"rn:R06989",NA,556,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry84","154","pvr:PverR02_26455","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_26455",NA,"rn:R00817",NA,420,512,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry100","186","pvr:PverR02_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_14650",NA,"rn:R00816",NA,420,544,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry101","187","pvr:PverR02_11585 / pvr:PverR02_12290 / pvr:PverR02_14390 / pvr:PverR02_14710","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_11585+pvr:PverR02_12290+pvr:PverR02_14390+pvr:PverR02_14710",NA,"rn:R00750",NA,789,595,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry102","188","pvr:PverR02_10455 / pvr:PverR02_11595 / pvr:PverR02_12300 / pvr:PverR02_14375 / pvr:PverR02_14690","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_10455+pvr:PverR02_11595+pvr:PverR02_12300+pvr:PverR02_14375+pvr:PverR02_14690",NA,"rn:R02601",NA,693,595,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry106","198","pvr:PverR02_14700 / pvr:PverR02_27140","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_14700+pvr:PverR02_27140",NA,"rn:R03966",NA,601,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry107","200","pvr:PverR02_14685","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_14685",NA,"rn:R02762",NA,559,645,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry108","201","pvr:PverR02_14695","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_14695",NA,"rn:R02602",NA,647,646,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry114","208","pvr:PverR02_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_14650",NA,"rn:R07795",NA,420,683,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
"entry115","210","pvr:PverR02_24895","gene","http://www.kegg.jp/dbget-bin/www_bget?pvr:PverR02_24895",NA,"rn:R01301",NA,137,129,"rectangle",46,17,"#000000","#BFFFBF",1,"00362"
