"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","82","ccjz:ccrud_01650","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_01650",NA,"rn:R02887",NA,264,486,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry2","83","ccjz:ccrud_01650","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_01650",NA,"rn:R00306",NA,192,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry6","87","ccjz:ccrud_05385 / ccjz:ccrud_11920","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_05385+ccjz:ccrud_11920",NA,"rn:R03921",NA,139,171,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry8","90","ccjz:ccrud_10830","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_10830",NA,"rn:R00801",NA,264,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry9","91","ccjz:ccrud_05385 / ccjz:ccrud_11920","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_05385+ccjz:ccrud_11920",NA,"rn:R00801",NA,264,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry11","93","ccjz:ccrud_01650","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_01650",NA,"rn:R03527",NA,265,424,"rectangle",47,18,"#000000","#BFFFBF",1,"00500"
"entry15","98","ccjz:ccrud_11915","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_11915",NA,"rn:R00811",NA,264,171,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry23","110","ccjz:ccrud_01950 / ccjz:ccrud_04355","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_01950+ccjz:ccrud_04355",NA,"rn:R00289",NA,632,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry24","111","ccjz:ccrud_11845","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_11845",NA,"rn:R02737",NA,801,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry26","113","ccjz:ccrud_05395","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_05395",NA,"rn:R00948",NA,694,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry27","114","ccjz:ccrud_11405","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_11405",NA,"rn:R08639",NA,485,649,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry31","118","ccjz:ccrud_09580 / ccjz:ccrud_11940","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_09580+ccjz:ccrud_11940",NA,"rn:R00299",NA,486,756,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry32","119","ccjz:ccrud_04200","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_04200",NA,"rn:R00771",NA,206,746,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry33","120","ccjz:ccrud_05880","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_05880",NA,"rn:R02110",NA,916,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry34","121","ccjz:ccrud_11855","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_11855",NA,"rn:R02778",NA,926,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry43","130","ccjz:ccrud_10165","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_10165",NA,"rn:R11262",NA,1038,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry45","132","ccjz:ccrud_10830","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_10830",NA,"rn:R00028",NA,1167,434,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry46","133","ccjz:ccrud_09120 / ccjz:ccrud_10140","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_09120+ccjz:ccrud_10140",NA,"rn:R02111",NA,801,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry47","134","ccjz:ccrud_10140","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_10140",NA,"rn:R05196",NA,1195,534,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry62","149","ccjz:ccrud_10165","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_10165",NA,"rn:R01557",NA,1088,314,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry104","193","ccjz:ccrud_10170","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_10170",NA,"rn:R09945",NA,1247,434,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry105","194","ccjz:ccrud_05885","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_05885",NA,"rn:R09994",NA,860,634,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry113","205","ccjz:ccrud_09295","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_09295",NA,"rn:R11256",NA,983,225,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry114","206","ccjz:ccrud_09255","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_09255",NA,"rn:R01824",NA,983,314,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry129","232","ccjz:ccrud_12200 / ccjz:ccrud_12820","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_12200+ccjz:ccrud_12820",NA,"rn:R00839",NA,104,676,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry135","238","ccjz:ccrud_10165","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_10165",NA,"rn:R02112",NA,1038,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry139","246","ccjz:ccrud_05390","gene","http://www.kegg.jp/dbget-bin/www_bget?ccjz:ccrud_05390",NA,"rn:R11530",NA,801,665,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
