"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","82","psty:BFS30_08080 / psty:BFS30_08520 / psty:BFS30_09280 / psty:BFS30_12870 / psty:BFS30_13165 / psty:BFS30_14575","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_08080+psty:BFS30_08520+psty:BFS30_09280+psty:BFS30_12870+psty:BFS30_13165+psty:BFS30_14575",NA,"rn:R02887",NA,264,486,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry2","83","psty:BFS30_08080 / psty:BFS30_08520 / psty:BFS30_09280 / psty:BFS30_12870 / psty:BFS30_13165 / psty:BFS30_14575","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_08080+psty:BFS30_08520+psty:BFS30_09280+psty:BFS30_12870+psty:BFS30_13165+psty:BFS30_14575",NA,"rn:R00306",NA,192,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry6","87","psty:BFS30_09405","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_09405",NA,"rn:R03921",NA,139,171,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry7","88","psty:BFS30_09390","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_09390",NA,"rn:R00760",NA,88,356,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry8","90","psty:BFS30_10090","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_10090",NA,"rn:R00801",NA,264,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry9","91","psty:BFS30_09405","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_09405",NA,"rn:R00801",NA,264,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry11","93","psty:BFS30_08080 / psty:BFS30_08520 / psty:BFS30_09280 / psty:BFS30_12870 / psty:BFS30_13165 / psty:BFS30_14575","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_08080+psty:BFS30_08520+psty:BFS30_09280+psty:BFS30_12870+psty:BFS30_13165+psty:BFS30_14575",NA,"rn:R03527",NA,265,424,"rectangle",47,18,"#000000","#BFFFBF",1,"00500"
"entry13","95","psty:BFS30_02595 / psty:BFS30_09240","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_02595+psty:BFS30_09240",NA,"rn:R11307",NA,373,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry26","113","psty:BFS30_16040","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_16040",NA,"rn:R00948",NA,694,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry27","114","psty:BFS30_20325","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_20325",NA,"rn:R08639",NA,485,649,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry31","118","psty:BFS30_14475","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_14475",NA,"rn:R00299",NA,486,756,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry32","119","psty:BFS30_11395","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_11395",NA,"rn:R00771",NA,206,746,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry33","120","psty:BFS30_10095","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_10095",NA,"rn:R02110",NA,916,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry36","123","psty:BFS30_07430","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_07430",NA,"rn:R00010",NA,1088,123,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry39","126","psty:BFS30_12475","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_12475",NA,"rn:R11310",NA,1106,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry41","128","psty:BFS30_12480","gene","http://www.kegg.jp/dbget-bin/www_bget?psty:BFS30_12480",NA,"rn:R01555",NA,1195,314,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
