"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","82","rhq:IM25_12980","gene","http://www.kegg.jp/dbget-bin/www_bget?rhq:IM25_12980",NA,"rn:R02887",NA,264,486,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry2","83","rhq:IM25_12980","gene","http://www.kegg.jp/dbget-bin/www_bget?rhq:IM25_12980",NA,"rn:R00306",NA,192,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry7","88","rhq:IM25_11950","gene","http://www.kegg.jp/dbget-bin/www_bget?rhq:IM25_11950",NA,"rn:R00760",NA,88,356,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry8","90","rhq:IM25_14445","gene","http://www.kegg.jp/dbget-bin/www_bget?rhq:IM25_14445",NA,"rn:R00801",NA,264,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry11","93","rhq:IM25_12980","gene","http://www.kegg.jp/dbget-bin/www_bget?rhq:IM25_12980",NA,"rn:R03527",NA,265,424,"rectangle",47,18,"#000000","#BFFFBF",1,"00500"
"entry18","102","rhq:IM25_21040","gene","http://www.kegg.jp/dbget-bin/www_bget?rhq:IM25_21040",NA,"rn:R02889",NA,512,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry21","106","rhq:IM25_11435","gene","http://www.kegg.jp/dbget-bin/www_bget?rhq:IM25_11435",NA,"rn:R00956",NA,575,610,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry23","110","rhq:IM25_02690 / rhq:IM25_11105","gene","http://www.kegg.jp/dbget-bin/www_bget?rhq:IM25_02690+rhq:IM25_11105",NA,"rn:R00289",NA,632,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry24","111","rhq:IM25_01520 / rhq:IM25_09285","gene","http://www.kegg.jp/dbget-bin/www_bget?rhq:IM25_01520+rhq:IM25_09285",NA,"rn:R02737",NA,801,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry25","112","rhq:IM25_20920","gene","http://www.kegg.jp/dbget-bin/www_bget?rhq:IM25_20920",NA,"rn:R00292",NA,835,330,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
