"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","82","mit:OCO_49130","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_49130",NA,"rn:R02887",NA,264,486,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry2","83","mit:OCO_49130","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_49130",NA,"rn:R00306",NA,192,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry7","88","mit:OCO_09240","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_09240",NA,"rn:R00760",NA,88,356,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry8","90","mit:OCO_17650","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_17650",NA,"rn:R00801",NA,264,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry11","93","mit:OCO_49130","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_49130",NA,"rn:R03527",NA,265,424,"rectangle",47,18,"#000000","#BFFFBF",1,"00500"
"entry13","95","mit:OCO_02830","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_02830",NA,"rn:R11307",NA,373,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry21","106","mit:OCO_31040","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_31040",NA,"rn:R00956",NA,575,610,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry23","110","mit:OCO_09740","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_09740",NA,"rn:R00289",NA,632,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry24","111","mit:OCO_05750","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_05750",NA,"rn:R02737",NA,801,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry25","112","mit:OCO_37000","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_37000",NA,"rn:R00292",NA,835,330,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry26","113","mit:OCO_12670","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_12670",NA,"rn:R00948",NA,694,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry27","114","mit:OCO_38030","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_38030",NA,"rn:R08639",NA,485,649,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry31","118","mit:OCO_44040","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_44040",NA,"rn:R00299",NA,486,756,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry32","119","mit:OCO_09360","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_09360",NA,"rn:R00771",NA,206,746,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry33","120","mit:OCO_16090 / mit:OCO_36990","gene","http://www.kegg.jp/dbget-bin/www_bget?mit:OCO_16090+mit:OCO_36990",NA,"rn:R02110",NA,916,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
