"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry8","93","clt:CM240_0420","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_0420",NA,"rn:R00801",NA,264,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry13","98","clt:CM240_1793 / clt:CM240_2767 / clt:CM240_3204 / clt:CM240_3324","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_1793+clt:CM240_2767+clt:CM240_3204+clt:CM240_3324",NA,"rn:R11307",NA,373,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry18","105","clt:CM240_0874","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_0874",NA,"rn:R02889",NA,512,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry23","113","clt:CM240_2046","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_2046",NA,"rn:R00289",NA,632,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry26","116","clt:CM240_2576 / clt:CM240_2577","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_2576+clt:CM240_2577",NA,"rn:R00948",NA,694,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry27","117","clt:CM240_2048","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_2048",NA,"rn:R08639",NA,485,649,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry31","121","clt:CM240_0580","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_0580",NA,"rn:R00299",NA,486,756,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry32","122","clt:CM240_2199","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_2199",NA,"rn:R00771",NA,206,746,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry33","123","clt:CM240_0753","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_0753",NA,"rn:R02110",NA,916,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry35","125","clt:CM240_1115","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_1115",NA,"rn:R03122",NA,940,403,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry38","128","clt:CM240_2555","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_2555",NA,"rn:R00837",NA,1088,88,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry43","133","clt:CM240_0729 / clt:CM240_0787 / clt:CM240_0788 / clt:CM240_0790 / clt:CM240_0876 / clt:CM240_3315","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_0729+clt:CM240_0787+clt:CM240_0788+clt:CM240_0790+clt:CM240_0876+clt:CM240_3315",NA,"rn:R11262",NA,1038,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry45","135","clt:CM240_0420","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_0420",NA,"rn:R00028",NA,1167,434,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry46","136","clt:CM240_0412 / clt:CM240_1993 / clt:CM240_2198 / clt:CM240_2345 / clt:CM240_2616 / clt:CM240_2617","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_0412+clt:CM240_1993+clt:CM240_2198+clt:CM240_2345+clt:CM240_2616+clt:CM240_2617",NA,"rn:R02111",NA,801,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry47","137","clt:CM240_1993","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_1993",NA,"rn:R05196",NA,1195,534,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry50","140","clt:CM240_2578","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_2578",NA,"rn:R02421",NA,801,486,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry57","147","clt:CM240_2889","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_2889",NA,"rn:R01791",NA,1138,534,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry59","149","clt:CM240_2889","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_2889",NA,"rn:R01718",NA,1114,622,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry60","150","clt:CM240_2556 / clt:CM240_2597","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_2556+clt:CM240_2597",NA,"rn:R02780",NA,926,113,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry61","151","clt:CM240_0581 / clt:CM240_2597","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_0581+clt:CM240_2597",NA,"rn:R04111",NA,1288,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry108","203","clt:CM240_0582","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_0582",NA,"rn:R10486",NA,1247,314,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry110","205","clt:CM240_1115","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_1115",NA,"rn:R02112",NA,1038,514,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry116","213","clt:CM240_1115","gene","http://www.kegg.jp/dbget-bin/www_bget?clt:CM240_1115",NA,"rn:R11262",NA,1038,395,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
