"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","82","spw:SPCG_1987","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1987",NA,"rn:R02887",NA,264,486,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry2","83","spw:SPCG_1987","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1987",NA,"rn:R00306",NA,192,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry6","87","spw:SPCG_1696 / spw:SPCG_1772","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1696+spw:SPCG_1772",NA,"rn:R03921",NA,139,171,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry7","88","spw:SPCG_1693","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1693",NA,"rn:R00760",NA,88,356,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry9","91","spw:SPCG_1696 / spw:SPCG_1772","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1696+spw:SPCG_1772",NA,"rn:R00801",NA,264,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry11","93","spw:SPCG_1987","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1987",NA,"rn:R03527",NA,265,424,"rectangle",47,18,"#000000","#BFFFBF",1,"00500"
"entry15","98","spw:SPCG_1694","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1694",NA,"rn:R00811",NA,264,171,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry23","110","spw:SPCG_2058","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_2058",NA,"rn:R00289",NA,632,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry26","113","spw:SPCG_1157 / spw:SPCG_1158","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1157+spw:SPCG_1158",NA,"rn:R00948",NA,694,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry27","114","spw:SPCG_1481","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1481",NA,"rn:R08639",NA,485,649,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry31","118","spw:SPCG_0624","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_0624",NA,"rn:R00299",NA,486,756,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry32","119","spw:SPCG_2037","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_2037",NA,"rn:R00771",NA,206,746,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry33","120","spw:SPCG_1159","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1159",NA,"rn:R02110",NA,916,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry35","122","spw:SPCG_1026","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1026",NA,"rn:R03122",NA,940,403,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry38","125","spw:SPCG_1856","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1856",NA,"rn:R00837",NA,1088,88,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry43","130","spw:SPCG_1371","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1371",NA,"rn:R11262",NA,1038,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry46","133","spw:SPCG_1162 / spw:SPCG_2070 / spw:SPCG_2071","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1162+spw:SPCG_2070+spw:SPCG_2071",NA,"rn:R02111",NA,801,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry47","134","spw:SPCG_2071","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_2071",NA,"rn:R05196",NA,1195,534,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry50","137","spw:SPCG_1156","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1156",NA,"rn:R02421",NA,801,486,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry55","142","spw:SPCG_1867","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1867",NA,"rn:R00803",NA,511,365,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry60","147","spw:SPCG_0708 / spw:SPCG_1857","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_0708+spw:SPCG_1857",NA,"rn:R02780",NA,926,113,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry61","148","spw:SPCG_0708","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_0708",NA,"rn:R04111",NA,1288,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry108","198","spw:SPCG_0710","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_0710",NA,"rn:R10486",NA,1247,314,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry110","200","spw:SPCG_1026","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1026",NA,"rn:R02112",NA,1038,514,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry116","208","spw:SPCG_1026","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1026",NA,"rn:R11262",NA,1038,395,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry129","232","spw:SPCG_0275 / spw:SPCG_0312 / spw:SPCG_0544 / spw:SPCG_0684","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_0275+spw:SPCG_0312+spw:SPCG_0544+spw:SPCG_0684",NA,"rn:R00839",NA,104,676,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry130","233","spw:SPCG_0259 / spw:SPCG_0260 / spw:SPCG_0261 / spw:SPCG_0314 / spw:SPCG_0316 / spw:SPCG_0318 / spw:SPCG_1786 / spw:SPCG_1787 / spw:SPCG_1788 / spw:SPCG_1790 / spw:SPCG_1988 / spw:SPCG_1989 / spw:SPCG_1990","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_0259+spw:SPCG_0260+spw:SPCG_0261+spw:SPCG_0314+spw:SPCG_0316+spw:SPCG_0318+spw:SPCG_1786+spw:SPCG_1787+spw:SPCG_1788+spw:SPCG_1790+spw:SPCG_1988+spw:SPCG_1989+spw:SPCG_1990",NA,"rn:R11172",NA,157,700,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry135","238","spw:SPCG_1371","gene","http://www.kegg.jp/dbget-bin/www_bget?spw:SPCG_1371",NA,"rn:R02112",NA,1038,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
