"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","82","cob:COB47_0413 / cob:COB47_2124","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0413+cob:COB47_2124",NA,"rn:R02887",NA,264,486,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry2","83","cob:COB47_0413 / cob:COB47_2124","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0413+cob:COB47_2124",NA,"rn:R00306",NA,192,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry7","88","cob:COB47_1899","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_1899",NA,"rn:R00760",NA,88,356,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry11","93","cob:COB47_0413 / cob:COB47_2124","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0413+cob:COB47_2124",NA,"rn:R03527",NA,265,424,"rectangle",47,18,"#000000","#BFFFBF",1,"00500"
"entry13","95","cob:COB47_0546 / cob:COB47_1671 / cob:COB47_1673","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0546+cob:COB47_1671+cob:COB47_1673",NA,"rn:R11307",NA,373,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry23","110","cob:COB47_1381","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_1381",NA,"rn:R00289",NA,632,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry26","113","cob:COB47_0502 / cob:COB47_0503","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0502+cob:COB47_0503",NA,"rn:R00948",NA,694,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry31","118","cob:COB47_0498","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0498",NA,"rn:R00299",NA,486,756,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry32","119","cob:COB47_0574","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0574",NA,"rn:R00771",NA,206,746,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry33","120","cob:COB47_0504","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0504",NA,"rn:R02110",NA,916,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry35","122","cob:COB47_2194","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_2194",NA,"rn:R03122",NA,940,403,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry37","124","cob:COB47_0361","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0361",NA,"rn:R02727",NA,1088,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry39","126","cob:COB47_0355","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0355",NA,"rn:R11310",NA,1106,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry46","133","cob:COB47_0500 / cob:COB47_0563 / cob:COB47_2191","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0500+cob:COB47_0563+cob:COB47_2191",NA,"rn:R02111",NA,801,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry50","137","cob:COB47_0501","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0501",NA,"rn:R02421",NA,801,486,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry57","144","cob:COB47_0156","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0156",NA,"rn:R01791",NA,1138,534,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry59","146","cob:COB47_0156","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0156",NA,"rn:R01718",NA,1114,622,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry110","200","cob:COB47_2194","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_2194",NA,"rn:R02112",NA,1038,514,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry116","208","cob:COB47_2194","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_2194",NA,"rn:R11262",NA,1038,395,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry127","226","cob:COB47_0546 / cob:COB47_1671 / cob:COB47_1673","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0546+cob:COB47_1671+cob:COB47_1673",NA,"rn:R11308",NA,264,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
"entry128","229","cob:COB47_0415","gene","http://www.kegg.jp/dbget-bin/www_bget?cob:COB47_0415",NA,"rn:R00952",NA,154,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00500"
