"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry26","52","suu:M013TW_0933","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0933",NA,"rn:R07765",NA,1264,610,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry34","60","suu:M013TW_2058","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_2058",NA,"rn:R07764",NA,1264,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry35","61","suu:M013TW_0906","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0906",NA,"rn:R07762",NA,1264,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry36","62","suu:M013TW_1169 / suu:M013TW_1222","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_1169+suu:M013TW_1222",NA,"rn:R07763",NA,1264,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry40","66","suu:M013TW_0906","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0906",NA,"rn:R04968",NA,1037,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry41","67","suu:M013TW_0906","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0906",NA,"rn:R04726",NA,895,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry42","68","suu:M013TW_0906","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0906",NA,"rn:R04963",NA,754,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry43","69","suu:M013TW_0906","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0906",NA,"rn:R04960",NA,612,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry44","70","suu:M013TW_0906","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0906",NA,"rn:R04957",NA,470,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry45","71","suu:M013TW_0906","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0906",NA,"rn:R04952",NA,328,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry52","78","suu:M013TW_0933","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0933",NA,"rn:R04969 rn:R04970",NA,1037,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry57","83","suu:M013TW_1169 / suu:M013TW_1222","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_1169+suu:M013TW_1222",NA,"rn:R04543",NA,1037,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry63","89","suu:M013TW_0933","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0933",NA,"rn:R04966 rn:R04967",NA,895,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry68","94","suu:M013TW_1169 / suu:M013TW_1222","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_1169+suu:M013TW_1222",NA,"rn:R04566",NA,895,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry74","100","suu:M013TW_0933","gene","http://www.kegg.jp/dbget-bin/www_bget?suu:M013TW_0933",NA,"rn:R04724 rn:R04725",NA,754,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
