"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","24","cgh:CGC50_13495","gene","http://www.kegg.jp/dbget-bin/www_bget?cgh:CGC50_13495",NA,"rn:R04969",NA,1037,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry1","25","cgh:CGC50_13495","gene","http://www.kegg.jp/dbget-bin/www_bget?cgh:CGC50_13495",NA,"rn:R04966",NA,895,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry2","26","cgh:CGC50_13495","gene","http://www.kegg.jp/dbget-bin/www_bget?cgh:CGC50_13495",NA,"rn:R04724",NA,754,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry3","27","cgh:CGC50_13495","gene","http://www.kegg.jp/dbget-bin/www_bget?cgh:CGC50_13495",NA,"rn:R04961",NA,612,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry4","28","cgh:CGC50_13495","gene","http://www.kegg.jp/dbget-bin/www_bget?cgh:CGC50_13495",NA,"rn:R04958",NA,470,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry5","29","cgh:CGC50_13495","gene","http://www.kegg.jp/dbget-bin/www_bget?cgh:CGC50_13495",NA,"rn:R04955",NA,328,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry26","50","cgh:CGC50_12120","gene","http://www.kegg.jp/dbget-bin/www_bget?cgh:CGC50_12120",NA,"rn:R07765",NA,1264,610,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry33","57","cgh:CGC50_13495","gene","http://www.kegg.jp/dbget-bin/www_bget?cgh:CGC50_13495",NA,"rn:R04429",NA,187,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry34","58","cgh:CGC50_10635","gene","http://www.kegg.jp/dbget-bin/www_bget?cgh:CGC50_10635",NA,"rn:R07764",NA,1264,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry35","59","cgh:CGC50_06795","gene","http://www.kegg.jp/dbget-bin/www_bget?cgh:CGC50_06795",NA,"rn:R07762",NA,1264,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
