"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry26","50","ahm:TL08_10895","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_10895",NA,"rn:R07765",NA,1264,610,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry34","58","ahm:TL08_05040 / ahm:TL08_05685","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05040+ahm:TL08_05685",NA,"rn:R07764",NA,1264,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry35","59","ahm:TL08_05045 / ahm:TL08_05695 / ahm:TL08_06715 / ahm:TL08_22225 / ahm:TL08_24080 / ahm:TL08_24085","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05045+ahm:TL08_05695+ahm:TL08_06715+ahm:TL08_22225+ahm:TL08_24080+ahm:TL08_24085",NA,"rn:R07762",NA,1264,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry36","60","ahm:TL08_05200 / ahm:TL08_05675 / ahm:TL08_10425 / ahm:TL08_10485 / ahm:TL08_10890 / ahm:TL08_12625 / ahm:TL08_19415 / ahm:TL08_19505 / ahm:TL08_22420 / ahm:TL08_24105 / ahm:TL08_26565","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05200+ahm:TL08_05675+ahm:TL08_10425+ahm:TL08_10485+ahm:TL08_10890+ahm:TL08_12625+ahm:TL08_19415+ahm:TL08_19505+ahm:TL08_22420+ahm:TL08_24105+ahm:TL08_26565",NA,"rn:R07763",NA,1264,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry40","64","ahm:TL08_05045 / ahm:TL08_05695 / ahm:TL08_06715 / ahm:TL08_22225 / ahm:TL08_24080 / ahm:TL08_24085","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05045+ahm:TL08_05695+ahm:TL08_06715+ahm:TL08_22225+ahm:TL08_24080+ahm:TL08_24085",NA,"rn:R04968",NA,1037,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry41","65","ahm:TL08_05045 / ahm:TL08_05695 / ahm:TL08_06715 / ahm:TL08_22225 / ahm:TL08_24080 / ahm:TL08_24085","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05045+ahm:TL08_05695+ahm:TL08_06715+ahm:TL08_22225+ahm:TL08_24080+ahm:TL08_24085",NA,"rn:R04726",NA,895,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry42","66","ahm:TL08_05045 / ahm:TL08_05695 / ahm:TL08_06715 / ahm:TL08_22225 / ahm:TL08_24080 / ahm:TL08_24085","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05045+ahm:TL08_05695+ahm:TL08_06715+ahm:TL08_22225+ahm:TL08_24080+ahm:TL08_24085",NA,"rn:R04963",NA,754,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry43","67","ahm:TL08_05045 / ahm:TL08_05695 / ahm:TL08_06715 / ahm:TL08_22225 / ahm:TL08_24080 / ahm:TL08_24085","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05045+ahm:TL08_05695+ahm:TL08_06715+ahm:TL08_22225+ahm:TL08_24080+ahm:TL08_24085",NA,"rn:R04960",NA,612,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry44","68","ahm:TL08_05045 / ahm:TL08_05695 / ahm:TL08_06715 / ahm:TL08_22225 / ahm:TL08_24080 / ahm:TL08_24085","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05045+ahm:TL08_05695+ahm:TL08_06715+ahm:TL08_22225+ahm:TL08_24080+ahm:TL08_24085",NA,"rn:R04957",NA,470,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry45","69","ahm:TL08_05045 / ahm:TL08_05695 / ahm:TL08_06715 / ahm:TL08_22225 / ahm:TL08_24080 / ahm:TL08_24085","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05045+ahm:TL08_05695+ahm:TL08_06715+ahm:TL08_22225+ahm:TL08_24080+ahm:TL08_24085",NA,"rn:R04952",NA,328,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry52","76","ahm:TL08_10895","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_10895",NA,"rn:R04969 rn:R04970",NA,1037,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry57","81","ahm:TL08_05200 / ahm:TL08_05675 / ahm:TL08_10425 / ahm:TL08_10485 / ahm:TL08_10890 / ahm:TL08_12625 / ahm:TL08_19415 / ahm:TL08_19505 / ahm:TL08_22420 / ahm:TL08_24105 / ahm:TL08_26565","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05200+ahm:TL08_05675+ahm:TL08_10425+ahm:TL08_10485+ahm:TL08_10890+ahm:TL08_12625+ahm:TL08_19415+ahm:TL08_19505+ahm:TL08_22420+ahm:TL08_24105+ahm:TL08_26565",NA,"rn:R04543",NA,1037,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry63","87","ahm:TL08_10895","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_10895",NA,"rn:R04966 rn:R04967",NA,895,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry68","92","ahm:TL08_05200 / ahm:TL08_05675 / ahm:TL08_10425 / ahm:TL08_10485 / ahm:TL08_10890 / ahm:TL08_12625 / ahm:TL08_19415 / ahm:TL08_19505 / ahm:TL08_22420 / ahm:TL08_24105 / ahm:TL08_26565","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05200+ahm:TL08_05675+ahm:TL08_10425+ahm:TL08_10485+ahm:TL08_10890+ahm:TL08_12625+ahm:TL08_19415+ahm:TL08_19505+ahm:TL08_22420+ahm:TL08_24105+ahm:TL08_26565",NA,"rn:R04566",NA,895,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry74","98","ahm:TL08_10895","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_10895",NA,"rn:R04724 rn:R04725",NA,754,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry79","103","ahm:TL08_05200 / ahm:TL08_05675 / ahm:TL08_10425 / ahm:TL08_10485 / ahm:TL08_10890 / ahm:TL08_12625 / ahm:TL08_19415 / ahm:TL08_19505 / ahm:TL08_22420 / ahm:TL08_24105 / ahm:TL08_26565","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05200+ahm:TL08_05675+ahm:TL08_10425+ahm:TL08_10485+ahm:TL08_10890+ahm:TL08_12625+ahm:TL08_19415+ahm:TL08_19505+ahm:TL08_22420+ahm:TL08_24105+ahm:TL08_26565",NA,"rn:R04964",NA,754,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry85","109","ahm:TL08_10895","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_10895",NA,"rn:R04961 rn:R04962",NA,612,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry90","114","ahm:TL08_05200 / ahm:TL08_05675 / ahm:TL08_10425 / ahm:TL08_10485 / ahm:TL08_10890 / ahm:TL08_12625 / ahm:TL08_19415 / ahm:TL08_19505 / ahm:TL08_22420 / ahm:TL08_24105 / ahm:TL08_26565","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05200+ahm:TL08_05675+ahm:TL08_10425+ahm:TL08_10485+ahm:TL08_10890+ahm:TL08_12625+ahm:TL08_19415+ahm:TL08_19505+ahm:TL08_22420+ahm:TL08_24105+ahm:TL08_26565",NA,"rn:R04534",NA,612,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry96","120","ahm:TL08_10895","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_10895",NA,"rn:R04958 rn:R04959",NA,470,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry101","125","ahm:TL08_05200 / ahm:TL08_05675 / ahm:TL08_10425 / ahm:TL08_10485 / ahm:TL08_10890 / ahm:TL08_12625 / ahm:TL08_19415 / ahm:TL08_19505 / ahm:TL08_22420 / ahm:TL08_24105 / ahm:TL08_26565","gene","http://www.kegg.jp/dbget-bin/www_bget?ahm:TL08_05200+ahm:TL08_05675+ahm:TL08_10425+ahm:TL08_10485+ahm:TL08_10890+ahm:TL08_12625+ahm:TL08_19415+ahm:TL08_19505+ahm:TL08_22420+ahm:TL08_24105+ahm:TL08_26565",NA,"rn:R04536",NA,470,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
