"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","26","sanc:SANR_0301 / sanc:SANR_0425","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0301+sanc:SANR_0425",NA,"rn:R04969",NA,1037,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry1","27","sanc:SANR_0301 / sanc:SANR_0425","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0301+sanc:SANR_0425",NA,"rn:R04966",NA,895,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry2","28","sanc:SANR_0301 / sanc:SANR_0425","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0301+sanc:SANR_0425",NA,"rn:R04724",NA,754,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry3","29","sanc:SANR_0301 / sanc:SANR_0425","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0301+sanc:SANR_0425",NA,"rn:R04961",NA,612,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry4","30","sanc:SANR_0301 / sanc:SANR_0425","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0301+sanc:SANR_0425",NA,"rn:R04958",NA,470,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry5","31","sanc:SANR_0301 / sanc:SANR_0425","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0301+sanc:SANR_0425",NA,"rn:R04955",NA,328,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry21","47","sanc:SANR_0885","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0885",NA,"rn:R04014",NA,729,740,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry23","49","sanc:SANR_0885","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0885",NA,"rn:R08158",NA,588,740,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry24","50","sanc:SANR_0885","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0885",NA,"rn:R08157",NA,445,740,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry33","59","sanc:SANR_0301 / sanc:SANR_0425","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0301+sanc:SANR_0425",NA,"rn:R04429",NA,187,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry34","60","sanc:SANR_0306","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0306",NA,"rn:R07764",NA,1264,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry35","61","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R07762",NA,1264,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry36","62","sanc:SANR_0303 / sanc:SANR_0529","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0303+sanc:SANR_0529",NA,"rn:R07763",NA,1264,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry40","66","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R04968",NA,1037,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry41","67","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R04726",NA,895,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry42","68","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R04963",NA,754,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry43","69","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R04960",NA,612,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry44","70","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R04957",NA,470,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry45","71","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R04952",NA,328,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry57","83","sanc:SANR_0303 / sanc:SANR_0529","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0303+sanc:SANR_0529",NA,"rn:R04543",NA,1037,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry68","94","sanc:SANR_0303 / sanc:SANR_0529","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0303+sanc:SANR_0529",NA,"rn:R04566",NA,895,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry79","105","sanc:SANR_0303 / sanc:SANR_0529","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0303+sanc:SANR_0529",NA,"rn:R04964",NA,754,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry90","116","sanc:SANR_0303 / sanc:SANR_0529","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0303+sanc:SANR_0529",NA,"rn:R04534",NA,612,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry101","127","sanc:SANR_0303 / sanc:SANR_0529","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0303+sanc:SANR_0529",NA,"rn:R04536",NA,470,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry112","138","sanc:SANR_0303 / sanc:SANR_0529","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0303+sanc:SANR_0529",NA,"rn:R04953",NA,328,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry124","150","sanc:SANR_0303 / sanc:SANR_0529","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0303+sanc:SANR_0529",NA,"rn:R04533",NA,187,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry129","155","sanc:SANR_0302","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0302",NA,"rn:R01626",NA,300,227,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry135","161","sanc:SANR_0305 / sanc:SANR_0307 / sanc:SANR_0308 / sanc:SANR_0309","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0305+sanc:SANR_0307+sanc:SANR_0308+sanc:SANR_0309",NA,"rn:R00742",NA,275,147,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry206","267","sanc:SANR_0301 / sanc:SANR_0425","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0301+sanc:SANR_0425",NA,"rn:R07765",NA,1264,629,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry208","269","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R04355",NA,187,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry210","273","sanc:SANR_0299","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0299",NA,"rn:R10707",NA,34,329,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry214","277","sanc:SANR_0306","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0306",NA,"rn:R04428",NA,187,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry216","279","sanc:SANR_0306","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0306",NA,"rn:R04954",NA,328,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry219","282","sanc:SANR_0306","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0306",NA,"rn:R04537",NA,470,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry221","284","sanc:SANR_0306","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0306",NA,"rn:R04535",NA,612,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry223","286","sanc:SANR_0306","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0306",NA,"rn:R04965",NA,754,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry226","289","sanc:SANR_0306","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0306",NA,"rn:R04568",NA,895,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry229","292","sanc:SANR_0306","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0306",NA,"rn:R04544",NA,1037,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry234","300","sanc:SANR_0297","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0297",NA,"rn:R07639",NA,536,723,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry276","363","sanc:SANR_0303 / sanc:SANR_0529","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0303+sanc:SANR_0529",NA,"rn:R02767",NA,931,1269,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry290","384","sanc:SANR_0301 / sanc:SANR_0425","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0301+sanc:SANR_0425",NA,"rn:R01403",NA,701,1406,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry300","399","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R02768",NA,701,1193,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry311","417","sanc:SANR_0299","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0299",NA,"rn:R10707",NA,574,1175,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry312","418","sanc:SANR_0302","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0302",NA,"rn:R01626",NA,677,1124,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry313","419","sanc:SANR_0303 / sanc:SANR_0529","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0303+sanc:SANR_0529",NA,"rn:R02767",NA,677,1269,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry314","420","sanc:SANR_0306","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0306",NA,"rn:R10208",NA,677,1342,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry315","421","sanc:SANR_0302","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0302",NA,"rn:R01626",NA,957,1124,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry316","422","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R02768",NA,957,1193,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry318","426","sanc:SANR_0304","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0304",NA,"rn:R04355",NA,855,1193,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry320","429","sanc:SANR_0305 / sanc:SANR_0307 / sanc:SANR_0308 / sanc:SANR_0309","gene","http://www.kegg.jp/dbget-bin/www_bget?sanc:SANR_0305+sanc:SANR_0307+sanc:SANR_0308+sanc:SANR_0309",NA,"rn:R00742",NA,677,1054,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
