"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry26","50","bpsa:BBU_3362 / bpsa:BBU_5319","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3362+bpsa:BBU_5319",NA,"rn:R07765",NA,1264,610,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry34","58","bpsa:BBU_13","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_13",NA,"rn:R07764",NA,1264,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry35","59","bpsa:BBU_3120","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3120",NA,"rn:R07762",NA,1264,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry36","60","bpsa:BBU_1039 / bpsa:BBU_1161 / bpsa:BBU_3118 / bpsa:BBU_4800 / bpsa:BBU_5165","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_1039+bpsa:BBU_1161+bpsa:BBU_3118+bpsa:BBU_4800+bpsa:BBU_5165",NA,"rn:R07763",NA,1264,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry40","64","bpsa:BBU_3120","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3120",NA,"rn:R04968",NA,1037,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry41","65","bpsa:BBU_3120","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3120",NA,"rn:R04726",NA,895,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry42","66","bpsa:BBU_3120","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3120",NA,"rn:R04963",NA,754,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry43","67","bpsa:BBU_3120","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3120",NA,"rn:R04960",NA,612,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry44","68","bpsa:BBU_3120","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3120",NA,"rn:R04957",NA,470,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry45","69","bpsa:BBU_3120","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3120",NA,"rn:R04952",NA,328,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry52","76","bpsa:BBU_3362 / bpsa:BBU_5319","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3362+bpsa:BBU_5319",NA,"rn:R04969 rn:R04970",NA,1037,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry57","81","bpsa:BBU_1039 / bpsa:BBU_1161 / bpsa:BBU_3118 / bpsa:BBU_4800 / bpsa:BBU_5165","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_1039+bpsa:BBU_1161+bpsa:BBU_3118+bpsa:BBU_4800+bpsa:BBU_5165",NA,"rn:R04543",NA,1037,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry63","87","bpsa:BBU_3362 / bpsa:BBU_5319","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3362+bpsa:BBU_5319",NA,"rn:R04966 rn:R04967",NA,895,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry68","92","bpsa:BBU_1039 / bpsa:BBU_1161 / bpsa:BBU_3118 / bpsa:BBU_4800 / bpsa:BBU_5165","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_1039+bpsa:BBU_1161+bpsa:BBU_3118+bpsa:BBU_4800+bpsa:BBU_5165",NA,"rn:R04566",NA,895,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry74","98","bpsa:BBU_3362 / bpsa:BBU_5319","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3362+bpsa:BBU_5319",NA,"rn:R04724 rn:R04725",NA,754,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry79","103","bpsa:BBU_1039 / bpsa:BBU_1161 / bpsa:BBU_3118 / bpsa:BBU_4800 / bpsa:BBU_5165","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_1039+bpsa:BBU_1161+bpsa:BBU_3118+bpsa:BBU_4800+bpsa:BBU_5165",NA,"rn:R04964",NA,754,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry85","109","bpsa:BBU_3362 / bpsa:BBU_5319","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3362+bpsa:BBU_5319",NA,"rn:R04961 rn:R04962",NA,612,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry90","114","bpsa:BBU_1039 / bpsa:BBU_1161 / bpsa:BBU_3118 / bpsa:BBU_4800 / bpsa:BBU_5165","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_1039+bpsa:BBU_1161+bpsa:BBU_3118+bpsa:BBU_4800+bpsa:BBU_5165",NA,"rn:R04534",NA,612,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry96","120","bpsa:BBU_3362 / bpsa:BBU_5319","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3362+bpsa:BBU_5319",NA,"rn:R04958 rn:R04959",NA,470,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry101","125","bpsa:BBU_1039 / bpsa:BBU_1161 / bpsa:BBU_3118 / bpsa:BBU_4800 / bpsa:BBU_5165","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_1039+bpsa:BBU_1161+bpsa:BBU_3118+bpsa:BBU_4800+bpsa:BBU_5165",NA,"rn:R04536",NA,470,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry107","131","bpsa:BBU_3362 / bpsa:BBU_5319","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3362+bpsa:BBU_5319",NA,"rn:R04955 rn:R04956",NA,328,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry112","136","bpsa:BBU_1039 / bpsa:BBU_1161 / bpsa:BBU_3118 / bpsa:BBU_4800 / bpsa:BBU_5165","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_1039+bpsa:BBU_1161+bpsa:BBU_3118+bpsa:BBU_4800+bpsa:BBU_5165",NA,"rn:R04953",NA,328,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry118","142","bpsa:BBU_3362 / bpsa:BBU_5319","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3362+bpsa:BBU_5319",NA,"rn:R04429 rn:R04430",NA,187,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry124","148","bpsa:BBU_1039 / bpsa:BBU_1161 / bpsa:BBU_3118 / bpsa:BBU_4800 / bpsa:BBU_5165","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_1039+bpsa:BBU_1161+bpsa:BBU_3118+bpsa:BBU_4800+bpsa:BBU_5165",NA,"rn:R04533",NA,187,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry129","153","bpsa:BBU_3117 / bpsa:BBU_5819 / bpsa:BBU_859","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3117+bpsa:BBU_5819+bpsa:BBU_859",NA,"rn:R01626",NA,300,227,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry135","159","bpsa:BBU_2574 / bpsa:BBU_2575 / bpsa:BBU_3322 / bpsa:BBU_4332 / bpsa:BBU_5936","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_2574+bpsa:BBU_2575+bpsa:BBU_3322+bpsa:BBU_4332+bpsa:BBU_5936",NA,"rn:R00742",NA,275,147,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry208","265","bpsa:BBU_3120","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3120",NA,"rn:R04355",NA,187,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry210","268","bpsa:BBU_3116 / bpsa:BBU_5563","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3116+bpsa:BBU_5563",NA,"rn:R10707",NA,34,329,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry211","269","bpsa:BBU_725","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_725",NA,"rn:R04429",NA,187,647,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry212","270","bpsa:BBU_725","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_725",NA,"rn:R04955",NA,328,647,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry213","271","bpsa:BBU_725","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_725",NA,"rn:R04958",NA,470,647,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry214","272","bpsa:BBU_13","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_13",NA,"rn:R04428",NA,187,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry216","274","bpsa:BBU_13","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_13",NA,"rn:R04954",NA,328,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry217","275","bpsa:BBU_725","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_725",NA,"rn:R04961",NA,612,647,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry219","277","bpsa:BBU_13","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_13",NA,"rn:R04537",NA,470,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry221","279","bpsa:BBU_13","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_13",NA,"rn:R04535",NA,612,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry223","281","bpsa:BBU_13","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_13",NA,"rn:R04965",NA,754,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry224","282","bpsa:BBU_725","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_725",NA,"rn:R04724",NA,754,647,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry226","284","bpsa:BBU_13","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_13",NA,"rn:R04568",NA,895,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry227","285","bpsa:BBU_725","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_725",NA,"rn:R04966",NA,895,647,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry229","287","bpsa:BBU_13","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_13",NA,"rn:R04544",NA,1037,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry230","288","bpsa:BBU_725","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_725",NA,"rn:R04969",NA,1037,647,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry240","301","bpsa:BBU_2518 / bpsa:BBU_588","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_2518+bpsa:BBU_588",NA,"rn:R01280",NA,1012,829,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry276","348","bpsa:BBU_1039 / bpsa:BBU_1161 / bpsa:BBU_3118 / bpsa:BBU_4800 / bpsa:BBU_5165","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_1039+bpsa:BBU_1161+bpsa:BBU_3118+bpsa:BBU_4800+bpsa:BBU_5165",NA,"rn:R02767",NA,931,1269,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry290","369","bpsa:BBU_3362 / bpsa:BBU_5319 / bpsa:BBU_725","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3362+bpsa:BBU_5319+bpsa:BBU_725",NA,"rn:R01403",NA,701,1406,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry300","384","bpsa:BBU_3120","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3120",NA,"rn:R02768",NA,701,1193,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
