"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry34","58","yef:FORC2_0877","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0877",NA,"rn:R07764",NA,1264,517,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry35","59","yef:FORC2_0916 / yef:FORC2_1602 / yef:FORC2_1669 / yef:FORC2_3305","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0916+yef:FORC2_1602+yef:FORC2_1669+yef:FORC2_3305",NA,"rn:R07762",NA,1264,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry36","60","yef:FORC2_0915 / yef:FORC2_1667 / yef:FORC2_2090 / yef:FORC2_3302","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0915+yef:FORC2_1667+yef:FORC2_2090+yef:FORC2_3302",NA,"rn:R07763",NA,1264,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry40","64","yef:FORC2_0916 / yef:FORC2_1602 / yef:FORC2_1669 / yef:FORC2_3305","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0916+yef:FORC2_1602+yef:FORC2_1669+yef:FORC2_3305",NA,"rn:R04968",NA,1037,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry41","65","yef:FORC2_0916 / yef:FORC2_1602 / yef:FORC2_1669 / yef:FORC2_3305","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0916+yef:FORC2_1602+yef:FORC2_1669+yef:FORC2_3305",NA,"rn:R04726",NA,895,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry42","66","yef:FORC2_0916 / yef:FORC2_1602 / yef:FORC2_1669 / yef:FORC2_3305","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0916+yef:FORC2_1602+yef:FORC2_1669+yef:FORC2_3305",NA,"rn:R04963",NA,754,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry43","67","yef:FORC2_0916 / yef:FORC2_1602 / yef:FORC2_1669 / yef:FORC2_3305","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0916+yef:FORC2_1602+yef:FORC2_1669+yef:FORC2_3305",NA,"rn:R04960",NA,612,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry44","68","yef:FORC2_0916 / yef:FORC2_1602 / yef:FORC2_1669 / yef:FORC2_3305","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0916+yef:FORC2_1602+yef:FORC2_1669+yef:FORC2_3305",NA,"rn:R04957",NA,470,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry45","69","yef:FORC2_0916 / yef:FORC2_1602 / yef:FORC2_1669 / yef:FORC2_3305","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0916+yef:FORC2_1602+yef:FORC2_1669+yef:FORC2_3305",NA,"rn:R04952",NA,328,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry57","81","yef:FORC2_0915 / yef:FORC2_1667 / yef:FORC2_2090 / yef:FORC2_3302","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0915+yef:FORC2_1667+yef:FORC2_2090+yef:FORC2_3302",NA,"rn:R04543",NA,1037,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
"entry60","84","yef:FORC2_0913 / yef:FORC2_1337","gene","http://www.kegg.jp/dbget-bin/www_bget?yef:FORC2_0913+yef:FORC2_1337",NA,"rn:R04968",NA,1037,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00061"
