"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry8","22","tre:TRIREDRAFT_58609","gene","http://www.kegg.jp/dbget-bin/www_bget?tre:TRIREDRAFT_58609",NA,NA,NA,451,185,"rectangle",46,17,"#000000","#BFFFBF",1,"00513"
"entry9","23","tre:TRIREDRAFT_82551","gene","http://www.kegg.jp/dbget-bin/www_bget?tre:TRIREDRAFT_82551",NA,NA,NA,473,256,"rectangle",46,17,"#000000","#BFFFBF",1,"00513"
"entry13","27","tre:TRIREDRAFT_79832","gene","http://www.kegg.jp/dbget-bin/www_bget?tre:TRIREDRAFT_79832",NA,NA,NA,519,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00513"
"entry15","29","tre:TRIREDRAFT_111953 / tre:TRIREDRAFT_22252 / tre:TRIREDRAFT_45717 / tre:TRIREDRAFT_65380 / tre:TRIREDRAFT_79044 / tre:TRIREDRAFT_79960","gene","http://www.kegg.jp/dbget-bin/www_bget?tre:TRIREDRAFT_111953+tre:TRIREDRAFT_22252+tre:TRIREDRAFT_45717+tre:TRIREDRAFT_65380+tre:TRIREDRAFT_79044+tre:TRIREDRAFT_79960",NA,"rn:R12479",NA,332,147,"rectangle",46,17,"#000000","#BFFFBF",1,"00513"
"entry16","30","tre:TRIREDRAFT_58609","gene","http://www.kegg.jp/dbget-bin/www_bget?tre:TRIREDRAFT_58609",NA,NA,NA,427,248,"rectangle",46,17,"#000000","#BFFFBF",1,"00513"
"entry17","31","tre:TRIREDRAFT_46443 / tre:TRIREDRAFT_65646 / tre:TRIREDRAFT_80340","gene","http://www.kegg.jp/dbget-bin/www_bget?tre:TRIREDRAFT_46443+tre:TRIREDRAFT_65646+tre:TRIREDRAFT_80340",NA,"rn:R08599",NA,422,147,"rectangle",46,17,"#000000","#BFFFBF",1,"00513"
"entry20","34","tre:TRIREDRAFT_105557","gene","http://www.kegg.jp/dbget-bin/www_bget?tre:TRIREDRAFT_105557",NA,NA,NA,473,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00513"
"entry27","41","tre:TRIREDRAFT_58609","gene","http://www.kegg.jp/dbget-bin/www_bget?tre:TRIREDRAFT_58609",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry28","42","tre:TRIREDRAFT_58609","gene","http://www.kegg.jp/dbget-bin/www_bget?tre:TRIREDRAFT_58609",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry29","43","tre:TRIREDRAFT_58609","gene","http://www.kegg.jp/dbget-bin/www_bget?tre:TRIREDRAFT_58609",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
