"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","29","adf:107355569","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107355569",NA,"rn:R12479",NA,332,147,"rectangle",46,17,"#000000","#BFFFBF",1,"00513"
"entry48","62","adf:107349468","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107349468",NA,"rn:R06127",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry50","64","adf:107349468","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107349468",NA,"rn:R06128",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry53","67","adf:107327492 / adf:107328534","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107327492+adf:107328534",NA,"rn:R06261",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry54","68","adf:107332168","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107332168",NA,"rn:R06258",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry55","69","adf:107341875","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107341875",NA,"rn:R06260",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry56","70","adf:107335169","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107335169",NA,"rn:R05973",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry57","71","adf:107335169","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107335169",NA,"rn:R06238",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry58","72","adf:107356387","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107356387",NA,"rn:R05972",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry59","73","adf:107332463 / adf:107347279","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107332463+adf:107347279",NA,"rn:R05970",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry60","74","adf:107332734 / adf:107336777 / adf:107336892 / adf:107340177 / adf:107348061 / adf:107348062 / adf:107351495 / adf:107357506 / adf:107358565","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107332734+adf:107336777+adf:107336892+adf:107340177+adf:107348061+adf:107348062+adf:107351495+adf:107357506+adf:107358565",NA,"rn:R05976",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry61","90","adf:107335169","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107335169",NA,"rn:R05973",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry62","91","adf:107335169","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107335169",NA,"rn:R06238",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry63","92","adf:107356387","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107356387",NA,"rn:R05972",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry64","93","adf:107332463 / adf:107347279","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107332463+adf:107347279",NA,"rn:R05970",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry65","94","adf:107332734 / adf:107336777 / adf:107336892 / adf:107340177 / adf:107348061 / adf:107348062 / adf:107351495 / adf:107357506 / adf:107358565","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107332734+adf:107336777+adf:107336892+adf:107340177+adf:107348061+adf:107348062+adf:107351495+adf:107357506+adf:107358565",NA,"rn:R05976",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry66","95","adf:107346977","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107346977",NA,"rn:R09318",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry68","97","adf:107340776 / adf:107351024","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107340776+adf:107351024",NA,"rn:R05983",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry69","98","adf:107338785","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107338785",NA,"rn:R05985",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry75","105","adf:107335169","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107335169",NA,"rn:R05973",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry76","106","adf:107335169","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107335169",NA,"rn:R06238",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry77","107","adf:107356387","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107356387",NA,"rn:R05972",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry78","108","adf:107332463 / adf:107347279","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107332463+adf:107347279",NA,"rn:R05970",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry79","109","adf:107332734 / adf:107336777 / adf:107336892 / adf:107340177 / adf:107348061 / adf:107348062 / adf:107351495 / adf:107357506 / adf:107358565","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107332734+adf:107336777+adf:107336892+adf:107340177+adf:107348061+adf:107348062+adf:107351495+adf:107357506+adf:107358565",NA,"rn:R05976",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry80","110","adf:107326871 / adf:107330568 / adf:107334204 / adf:107337625 / adf:107341393 / adf:107342115 / adf:107342360 / adf:107346410 / adf:107346444 / adf:107347192 / adf:107347194 / adf:107347195 / adf:107347196 / adf:107347199 / adf:107352310 / adf:107355451","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107326871+adf:107330568+adf:107334204+adf:107337625+adf:107341393+adf:107342115+adf:107342360+adf:107346410+adf:107346444+adf:107347192+adf:107347194+adf:107347195+adf:107347196+adf:107347199+adf:107352310+adf:107355451",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry81","111","adf:107333388","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107333388",NA,"rn:R05988",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry82","112","adf:107329990 / adf:107329991 / adf:107335277","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107329990+adf:107329991+adf:107335277",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry84","116","adf:107340776 / adf:107351024","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107340776+adf:107351024",NA,"rn:R05983",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry85","117","adf:107338785","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107338785",NA,"rn:R05985",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry88","120","adf:107350754","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107350754",NA,"rn:R05989",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry90","122","adf:107326871 / adf:107330568 / adf:107334204 / adf:107337625 / adf:107341393 / adf:107342115 / adf:107342360 / adf:107346410 / adf:107346444 / adf:107347192 / adf:107347194 / adf:107347195 / adf:107347196 / adf:107347199 / adf:107352310 / adf:107355451","gene","http://www.kegg.jp/dbget-bin/www_bget?adf:107326871+adf:107330568+adf:107334204+adf:107337625+adf:107341393+adf:107342115+adf:107342360+adf:107346410+adf:107346444+adf:107347192+adf:107347194+adf:107347195+adf:107347196+adf:107347199+adf:107352310+adf:107355451",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
