"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","29","pcad:102982982 / pcad:102991760 / pcad:102996939","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102982982+pcad:102991760+pcad:102996939",NA,"rn:R12479",NA,332,147,"rectangle",46,17,"#000000","#BFFFBF",1,"00513"
"entry48","62","pcad:102994987","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102994987",NA,"rn:R06127",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry50","64","pcad:102994987","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102994987",NA,"rn:R06128",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry53","67","pcad:102993135","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102993135",NA,"rn:R06261",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry54","68","pcad:102996118","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102996118",NA,"rn:R06258",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry55","69","pcad:102975935","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102975935",NA,"rn:R06260",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry56","70","pcad:102982177","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102982177",NA,"rn:R05973",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry57","71","pcad:102982177","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102982177",NA,"rn:R06238",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry58","72","pcad:102995349","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102995349",NA,"rn:R05972",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry59","73","pcad:102985264 / pcad:102995480","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102985264+pcad:102995480",NA,"rn:R05970",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry60","74","pcad:102973409 / pcad:102977644 / pcad:102986611 / pcad:102988230 / pcad:102991262 / pcad:102991436 / pcad:102993912 / pcad:112062563 / pcad:114485012","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102973409+pcad:102977644+pcad:102986611+pcad:102988230+pcad:102991262+pcad:102991436+pcad:102993912+pcad:112062563+pcad:114485012",NA,"rn:R05976",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry61","90","pcad:102982177","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102982177",NA,"rn:R05973",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry62","91","pcad:102982177","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102982177",NA,"rn:R06238",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry63","92","pcad:102995349","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102995349",NA,"rn:R05972",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry64","93","pcad:102985264 / pcad:102995480","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102985264+pcad:102995480",NA,"rn:R05970",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry65","94","pcad:102973409 / pcad:102977644 / pcad:102986611 / pcad:102988230 / pcad:102991262 / pcad:102991436 / pcad:102993912 / pcad:112062563 / pcad:114485012","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102973409+pcad:102977644+pcad:102986611+pcad:102988230+pcad:102991262+pcad:102991436+pcad:102993912+pcad:112062563+pcad:114485012",NA,"rn:R05976",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry68","97","pcad:102996609","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102996609",NA,"rn:R05983",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry69","98","pcad:102976694","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102976694",NA,"rn:R05985",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry75","105","pcad:102982177","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102982177",NA,"rn:R05973",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry76","106","pcad:102982177","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102982177",NA,"rn:R06238",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry77","107","pcad:102995349","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102995349",NA,"rn:R05972",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
"entry78","108","pcad:102985264 / pcad:102995480","gene","http://www.kegg.jp/dbget-bin/www_bget?pcad:102985264+pcad:102995480",NA,"rn:R05970",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00513"
