"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","74","sre:PTSG_06265","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_06265",NA,"rn:R03004",NA,935,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry22","80","sre:PTSG_00698","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_00698",NA,"rn:R03348",NA,869,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry31","89","sre:PTSG_10686","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_10686",NA,"rn:R02295",NA,653,359,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry32","90","sre:PTSG_08369","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_08369",NA,"rn:R03005",NA,935,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry33","91","sre:PTSG_08369","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_08369",NA,"rn:R03005",NA,935,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry34","92","sre:PTSG_03736","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_03736",NA,"rn:R00257",NA,1037,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry37","95","sre:PTSG_10034","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_10034",NA,"rn:R01724",NA,718,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry39","98","sre:PTSG_06265","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_06265",NA,"rn:R00103",NA,935,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry41","100","sre:PTSG_08369","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_08369",NA,"rn:R00137",NA,935,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry42","101","sre:PTSG_08369","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_08369",NA,"rn:R00137",NA,935,200,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry46","105","sre:PTSG_10686","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_10686",NA,"rn:R02294",NA,653,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry47","107","sre:PTSG_05604","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_05604",NA,"rn:R01271",NA,722,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry51","111","sre:PTSG_02545","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_02545",NA,"rn:R00104",NA,1086,180,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry53","113","sre:PTSG_10065","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_10065",NA,"rn:R00112",NA,1164,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry106","189","sre:PTSG_04740 / sre:PTSG_05548 / sre:PTSG_07922 / sre:PTSG_08005 / sre:PTSG_08102","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_04740+sre:PTSG_05548+sre:PTSG_07922+sre:PTSG_08005+sre:PTSG_08102",NA,"rn:R10633 rn:R10634",NA,789,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry117","204","sre:PTSG_04394 / sre:PTSG_10615 / sre:PTSG_12614","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_04394+sre:PTSG_10615+sre:PTSG_12614",NA,"rn:R02323",NA,789,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry118","205","sre:PTSG_04394 / sre:PTSG_10615 / sre:PTSG_12614","gene","http://www.kegg.jp/dbget-bin/www_bget?sre:PTSG_04394+sre:PTSG_10615+sre:PTSG_12614",NA,"rn:R03346",NA,789,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
