"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","74","srh:BAY15_3445","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_3445",NA,"rn:R03004",NA,935,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry22","80","srh:BAY15_1484","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_1484",NA,"rn:R03348",NA,869,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry28","86","srh:BAY15_2830","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_2830",NA,"rn:R03004",NA,935,380,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry32","90","srh:BAY15_2654","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_2654",NA,"rn:R03005",NA,935,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry34","92","srh:BAY15_2914","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_2914",NA,"rn:R00257",NA,1037,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry36","94","srh:BAY15_1557","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_1557",NA,"rn:R02322",NA,868,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry37","95","srh:BAY15_0772","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_0772",NA,"rn:R01724",NA,718,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry38","96","srh:BAY15_0372","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_0372",NA,"rn:R01268",NA,580,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry39","98","srh:BAY15_3445","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_3445",NA,"rn:R00103",NA,935,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry40","99","srh:BAY15_2830","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_2830",NA,"rn:R00103",NA,935,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry41","100","srh:BAY15_2654","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_2654",NA,"rn:R00137",NA,935,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry45","104","srh:BAY15_3009","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_3009",NA,"rn:R01273",NA,653,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry51","111","srh:BAY15_2351","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_2351",NA,"rn:R00104",NA,1086,180,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry53","113","srh:BAY15_0884 / srh:BAY15_0888 / srh:BAY15_0889","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_0884+srh:BAY15_0888+srh:BAY15_0889",NA,"rn:R00112",NA,1164,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry117","204","srh:BAY15_1543 / srh:BAY15_2350","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_1543+srh:BAY15_2350",NA,"rn:R02323",NA,789,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry118","205","srh:BAY15_1543 / srh:BAY15_2350","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_1543+srh:BAY15_2350",NA,"rn:R03346",NA,789,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry131","222","srh:BAY15_1465","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_1465",NA,"rn:R00714",NA,346,657,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry133","224","srh:BAY15_1465","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_1465",NA,"rn:R00713 rn:R00714",NA,346,619,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
