"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry20","78","swp:swp_3787","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_3787",NA,"rn:R00481",NA,844,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry21","79","swp:swp_2603","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_2603",NA,"rn:R04292",NA,870,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry22","80","swp:swp_4756","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_4756",NA,"rn:R03348",NA,869,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry28","86","swp:swp_1354","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_1354",NA,"rn:R03004",NA,935,380,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry31","89","swp:swp_0461 / swp:swp_1232 / swp:swp_4435","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_0461+swp:swp_1232+swp:swp_4435",NA,"rn:R02295",NA,653,359,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry32","90","swp:swp_3919","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_3919",NA,"rn:R03005",NA,935,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry33","91","swp:swp_4798","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_4798",NA,"rn:R03005",NA,935,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry35","93","swp:swp_2264","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_2264",NA,"rn:R00189",NA,987,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry36","94","swp:swp_2051","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_2051",NA,"rn:R02322",NA,868,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry40","99","swp:swp_1354","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_1354",NA,"rn:R00103",NA,935,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry41","100","swp:swp_3919","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_3919",NA,"rn:R00137",NA,935,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry42","101","swp:swp_4798","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_4798",NA,"rn:R00137",NA,935,200,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry44","103","swp:swp_4798","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_4798",NA,"rn:R02324",NA,789,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry46","105","swp:swp_0461 / swp:swp_1232 / swp:swp_4435","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_0461+swp:swp_1232+swp:swp_4435",NA,"rn:R02294",NA,653,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry51","111","swp:swp_3628","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_3628",NA,"rn:R00104",NA,1086,180,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry53","113","swp:swp_0847 / swp:swp_0848 / swp:swp_0849","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_0847+swp:swp_0848+swp:swp_0849",NA,"rn:R00112",NA,1164,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry117","204","swp:swp_0198 / swp:swp_1361 / swp:swp_1445 / swp:swp_2520 / swp:swp_2845 / swp:swp_2978 / swp:swp_4438","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_0198+swp:swp_1361+swp:swp_1445+swp:swp_2520+swp:swp_2845+swp:swp_2978+swp:swp_4438",NA,"rn:R02323",NA,789,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry118","205","swp:swp_0198 / swp:swp_1361 / swp:swp_1445 / swp:swp_2520 / swp:swp_2845 / swp:swp_2978 / swp:swp_4438","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_0198+swp:swp_1361+swp:swp_1445+swp:swp_2520+swp:swp_2845+swp:swp_2978+swp:swp_4438",NA,"rn:R03346",NA,789,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry131","222","swp:swp_0969","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_0969",NA,"rn:R00714",NA,346,657,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry133","224","swp:swp_0969","gene","http://www.kegg.jp/dbget-bin/www_bget?swp:swp_0969",NA,"rn:R00713 rn:R00714",NA,346,619,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
