"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","74","xdo:XDD1_3614","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_3614",NA,"rn:R03004",NA,935,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry23","81","xdo:XDD1_0586","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_0586",NA,"rn:R01087",NA,707,754,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry28","86","xdo:XDD1_3127","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_3127",NA,"rn:R03004",NA,935,380,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry31","89","xdo:XDD1_0734","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_0734",NA,"rn:R02295",NA,653,359,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry32","90","xdo:XDD1_1274","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_1274",NA,"rn:R03005",NA,935,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry33","91","xdo:XDD1_0791","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_0791",NA,"rn:R03005",NA,935,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry34","92","xdo:XDD1_2795","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_2795",NA,"rn:R00257",NA,1037,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry36","94","xdo:XDD1_1197","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_1197",NA,"rn:R02322",NA,868,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry37","95","xdo:XDD1_1593","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_1593",NA,"rn:R01724",NA,718,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry39","98","xdo:XDD1_3614","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_3614",NA,"rn:R00103",NA,935,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry40","99","xdo:XDD1_3127","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_3127",NA,"rn:R00103",NA,935,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry41","100","xdo:XDD1_1274","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_1274",NA,"rn:R00137",NA,935,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry42","101","xdo:XDD1_0791","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_0791",NA,"rn:R00137",NA,935,200,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry44","103","xdo:XDD1_0791","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_0791",NA,"rn:R02324",NA,789,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry45","104","xdo:XDD1_0654","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_0654",NA,"rn:R01273",NA,653,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry46","105","xdo:XDD1_0734","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_0734",NA,"rn:R02294",NA,653,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry51","111","xdo:XDD1_2823","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_2823",NA,"rn:R00104",NA,1086,180,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry52","112","xdo:XDD1_0260","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_0260",NA,"rn:R00112",NA,1114,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry53","113","xdo:XDD1_2110 / xdo:XDD1_2111","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_2110+xdo:XDD1_2111",NA,"rn:R00112",NA,1164,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry117","204","xdo:XDD1_0917 / xdo:XDD1_3161","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_0917+xdo:XDD1_3161",NA,"rn:R02323",NA,789,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry118","205","xdo:XDD1_0917 / xdo:XDD1_3161","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_0917+xdo:XDD1_3161",NA,"rn:R03346",NA,789,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry131","222","xdo:XDD1_1021","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_1021",NA,"rn:R00714",NA,346,657,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry133","224","xdo:XDD1_1021","gene","http://www.kegg.jp/dbget-bin/www_bget?xdo:XDD1_1021",NA,"rn:R00713 rn:R00714",NA,346,619,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
