"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","74","lho:LOOC260_118230","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_118230",NA,"rn:R03004",NA,935,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry31","89","lho:LOOC260_119000","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_119000",NA,"rn:R02295",NA,653,359,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry32","90","lho:LOOC260_109040","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_109040",NA,"rn:R03005",NA,935,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry35","93","lho:LOOC260_104310","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_104310",NA,"rn:R00189",NA,987,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry36","94","lho:LOOC260_107950 / lho:LOOC260_115430","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_107950+lho:LOOC260_115430",NA,"rn:R02322",NA,868,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry37","95","lho:LOOC260_104300","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_104300",NA,"rn:R01724",NA,718,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry39","98","lho:LOOC260_118230","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_118230",NA,"rn:R00103",NA,935,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry41","100","lho:LOOC260_109040","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_109040",NA,"rn:R00137",NA,935,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry45","104","lho:LOOC260_119850","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_119850",NA,"rn:R01273",NA,653,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry46","105","lho:LOOC260_119000","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_119000",NA,"rn:R02294",NA,653,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry51","111","lho:LOOC260_113970","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_113970",NA,"rn:R00104",NA,1086,180,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry53","113","lho:LOOC260_110510 / lho:LOOC260_110520 / lho:LOOC260_110530","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_110510+lho:LOOC260_110520+lho:LOOC260_110530",NA,"rn:R00112",NA,1164,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry131","222","lho:LOOC260_112170 / lho:LOOC260_121270","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_112170+lho:LOOC260_121270",NA,"rn:R00714",NA,346,657,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry133","224","lho:LOOC260_112170 / lho:LOOC260_121270","gene","http://www.kegg.jp/dbget-bin/www_bget?lho:LOOC260_112170+lho:LOOC260_121270",NA,"rn:R00713 rn:R00714",NA,346,619,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
