"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","74","ppuh:B479_17085","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_17085",NA,"rn:R03004",NA,935,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry20","78","ppuh:B479_21170","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_21170",NA,"rn:R00481",NA,844,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry21","79","ppuh:B479_20235","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_20235",NA,"rn:R04292",NA,870,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry22","80","ppuh:B479_04410","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_04410",NA,"rn:R03348",NA,869,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry28","86","ppuh:B479_06325","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_06325",NA,"rn:R03004",NA,935,380,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry32","90","ppuh:B479_23495","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_23495",NA,"rn:R03005",NA,935,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry35","93","ppuh:B479_23795","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_23795",NA,"rn:R00189",NA,987,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry36","94","ppuh:B479_06185","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_06185",NA,"rn:R02322",NA,868,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry37","95","ppuh:B479_15690 / ppuh:B479_23790","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_15690+ppuh:B479_23790",NA,"rn:R01724",NA,718,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry38","96","ppuh:B479_15685","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_15685",NA,"rn:R01268",NA,580,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry39","98","ppuh:B479_17085","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_17085",NA,"rn:R00103",NA,935,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry40","99","ppuh:B479_06325","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_06325",NA,"rn:R00103",NA,935,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry41","100","ppuh:B479_23495","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_23495",NA,"rn:R00137",NA,935,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry45","104","ppuh:B479_10010","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_10010",NA,"rn:R01273",NA,653,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry51","111","ppuh:B479_07735","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_07735",NA,"rn:R00104",NA,1086,180,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry52","112","ppuh:B479_08380","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_08380",NA,"rn:R00112",NA,1114,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry53","113","ppuh:B479_01110 / ppuh:B479_01115 / ppuh:B479_01120","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_01110+ppuh:B479_01115+ppuh:B479_01120",NA,"rn:R00112",NA,1164,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry101","184","ppuh:B479_02405","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_02405",NA,"rn:R09472",NA,303,561,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry117","204","ppuh:B479_01730 / ppuh:B479_06150 / ppuh:B479_10770","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_01730+ppuh:B479_06150+ppuh:B479_10770",NA,"rn:R02323",NA,789,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry118","205","ppuh:B479_01730 / ppuh:B479_06150 / ppuh:B479_10770","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_01730+ppuh:B479_06150+ppuh:B479_10770",NA,"rn:R03346",NA,789,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry131","222","ppuh:B479_01495","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_01495",NA,"rn:R00714",NA,346,657,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry132","223","ppuh:B479_13530","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_13530",NA,"rn:R00713",NA,346,638,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry133","224","ppuh:B479_01495 / ppuh:B479_13530","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuh:B479_01495+ppuh:B479_13530",NA,"rn:R00713 rn:R00714",NA,346,619,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
