"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","60","scs:Sta7437_1050","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_1050",NA,"rn:R01355",NA,714,624,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry20","78","scs:Sta7437_1899","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_1899",NA,"rn:R00481",NA,844,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry21","79","scs:Sta7437_1951","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_1951",NA,"rn:R04292",NA,870,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry22","80","scs:Sta7437_4275","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_4275",NA,"rn:R03348",NA,869,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry32","90","scs:Sta7437_4055","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_4055",NA,"rn:R03005",NA,935,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry34","92","scs:Sta7437_4051","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_4051",NA,"rn:R00257",NA,1037,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry36","94","scs:Sta7437_3595","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_3595",NA,"rn:R02322",NA,868,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry37","95","scs:Sta7437_4056","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_4056",NA,"rn:R01724",NA,718,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry41","100","scs:Sta7437_4055","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_4055",NA,"rn:R00137",NA,935,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry45","104","scs:Sta7437_3054","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_3054",NA,"rn:R01273",NA,653,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry51","111","scs:Sta7437_0149 / scs:Sta7437_3188","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_0149+scs:Sta7437_3188",NA,"rn:R00104",NA,1086,180,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry53","113","scs:Sta7437_0366 / scs:Sta7437_0367","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_0366+scs:Sta7437_0367",NA,"rn:R00112",NA,1164,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry117","204","scs:Sta7437_0299 / scs:Sta7437_0385","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_0299+scs:Sta7437_0385",NA,"rn:R02323",NA,789,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry118","205","scs:Sta7437_0299 / scs:Sta7437_0385","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_0299+scs:Sta7437_0385",NA,"rn:R03346",NA,789,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry131","222","scs:Sta7437_0490","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_0490",NA,"rn:R00714",NA,346,657,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry133","224","scs:Sta7437_0490","gene","http://www.kegg.jp/dbget-bin/www_bget?scs:Sta7437_0490",NA,"rn:R00713 rn:R00714",NA,346,619,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
