"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry20","78","fgl:EM308_07825","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_07825",NA,"rn:R00481",NA,844,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry21","79","fgl:EM308_07830","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_07830",NA,"rn:R04292",NA,870,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry22","80","fgl:EM308_15040","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_15040",NA,"rn:R03348",NA,869,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry31","89","fgl:EM308_00165","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_00165",NA,"rn:R02295",NA,653,359,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry32","90","fgl:EM308_03380","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_03380",NA,"rn:R03005",NA,935,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry35","93","fgl:EM308_06995","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_06995",NA,"rn:R00189",NA,987,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry36","94","fgl:EM308_16700","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_16700",NA,"rn:R02322",NA,868,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry41","100","fgl:EM308_03380","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_03380",NA,"rn:R00137",NA,935,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry46","105","fgl:EM308_00165","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_00165",NA,"rn:R02294",NA,653,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry51","111","fgl:EM308_06575","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_06575",NA,"rn:R00104",NA,1086,180,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry117","204","fgl:EM308_02030 / fgl:EM308_14985","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_02030+fgl:EM308_14985",NA,"rn:R02323",NA,789,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry118","205","fgl:EM308_02030 / fgl:EM308_14985","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_02030+fgl:EM308_14985",NA,"rn:R03346",NA,789,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry131","222","fgl:EM308_16590","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_16590",NA,"rn:R00714",NA,346,657,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry133","224","fgl:EM308_16590","gene","http://www.kegg.jp/dbget-bin/www_bget?fgl:EM308_16590",NA,"rn:R00713 rn:R00714",NA,346,619,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
