"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","59","shum:STHU_29690 / shum:STHU_48060","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_29690+shum:STHU_48060",NA,"rn:R08050",NA,1023,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry12","68","shum:STHU_01480 / shum:STHU_13080 / shum:STHU_16240 / shum:STHU_28200 / shum:STHU_30710 / shum:STHU_45430","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_01480+shum:STHU_13080+shum:STHU_16240+shum:STHU_28200+shum:STHU_30710+shum:STHU_45430",NA,"rn:R01025",NA,149,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry19","76","shum:STHU_31450 / shum:STHU_38780","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_31450+shum:STHU_38780",NA,"rn:R00588",NA,561,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry20","77","shum:STHU_31450 / shum:STHU_38780","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_31450+shum:STHU_38780",NA,"rn:R00585",NA,258,301,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry23","80","shum:STHU_01010 / shum:STHU_04280 / shum:STHU_16020 / shum:STHU_16030 / shum:STHU_16870 / shum:STHU_21860 / shum:STHU_24100 / shum:STHU_31100 / shum:STHU_34060 / shum:STHU_38690 / shum:STHU_40210","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_01010+shum:STHU_04280+shum:STHU_16020+shum:STHU_16030+shum:STHU_16870+shum:STHU_21860+shum:STHU_24100+shum:STHU_31100+shum:STHU_34060+shum:STHU_38690+shum:STHU_40210",NA,"rn:R01513",NA,403,193,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry29","86","shum:STHU_13380","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_13380",NA,"rn:R00480",NA,388,931,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry31","88","shum:STHU_01020","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_01020",NA,"rn:R04173",NA,532,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry32","89","shum:STHU_14480 / shum:STHU_22660 / shum:STHU_28220 / shum:STHU_28230 / shum:STHU_28240 / shum:STHU_28250 / shum:STHU_43210 / shum:STHU_43220 / shum:STHU_43230 / shum:STHU_43240 / shum:STHU_46610","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_14480+shum:STHU_22660+shum:STHU_28220+shum:STHU_28230+shum:STHU_28240+shum:STHU_28250+shum:STHU_43210+shum:STHU_43220+shum:STHU_43230+shum:STHU_43240+shum:STHU_46610",NA,"rn:R00610",NA,489,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry34","91","shum:STHU_31290","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_31290",NA,"rn:R00582",NA,595,218,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry35","92","shum:STHU_24460","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_24460",NA,"rn:R00945",NA,591,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry36","93","shum:STHU_08990 / shum:STHU_11740 / shum:STHU_19710 / shum:STHU_24180 / shum:STHU_38060","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_08990+shum:STHU_11740+shum:STHU_19710+shum:STHU_24180+shum:STHU_38060",NA,"rn:R00996",NA,540,750,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry37","94","shum:STHU_01040 / shum:STHU_16410 / shum:STHU_35500 / shum:STHU_45060","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_01040+shum:STHU_16410+shum:STHU_35500+shum:STHU_45060",NA,"rn:R00751",NA,573,703,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry40","97","shum:STHU_47680 / shum:STHU_51650","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_47680+shum:STHU_51650",NA,"rn:R01466",NA,598,785,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry46","103","shum:STHU_00860 / shum:STHU_43650","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_00860+shum:STHU_43650",NA,"rn:R02291",NA,526,931,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry51","109","shum:STHU_54640","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_54640",NA,"rn:R01771",NA,598,843,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry53","111","shum:STHU_54690 / shum:STHU_54700","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_54690+shum:STHU_54700",NA,"rn:R03425",NA,777,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry55","113","shum:STHU_27600","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_27600",NA,"rn:R01773 rn:R01775",NA,598,899,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry56","114","shum:STHU_19000","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_19000",NA,"rn:R00221",NA,787,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry57","115","shum:STHU_10950","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_10950",NA,"rn:R02529",NA,817,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry58","116","shum:STHU_46170 / shum:STHU_51080","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_46170+shum:STHU_51080",NA,"rn:R01388 rn:R01392",NA,139,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry59","117","shum:STHU_23440","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_23440",NA,"rn:R02529",NA,867,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry61","120","shum:STHU_54670","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_54670",NA,"rn:R04125",NA,884,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry63","123","shum:STHU_18190 / shum:STHU_25780 / shum:STHU_47940","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_18190+shum:STHU_25780+shum:STHU_47940",NA,"rn:R03815",NA,1019,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry65","126","shum:STHU_08990 / shum:STHU_11740 / shum:STHU_19710 / shum:STHU_24180 / shum:STHU_38060","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_08990+shum:STHU_11740+shum:STHU_19710+shum:STHU_24180+shum:STHU_38060",NA,"rn:R00220",NA,689,305,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry76","138","shum:STHU_01040 / shum:STHU_16410 / shum:STHU_35500 / shum:STHU_45060","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_01040+shum:STHU_16410+shum:STHU_35500+shum:STHU_45060",NA,"rn:R06171",NA,661,604,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry113","195","shum:STHU_42330","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_42330",NA,"rn:R01800",NA,357,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry116","199","shum:STHU_00500 / shum:STHU_00510 / shum:STHU_05640","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_00500+shum:STHU_00510+shum:STHU_05640",NA,"rn:R02722",NA,672,337,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry118","202","shum:STHU_31450 / shum:STHU_38780","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_31450+shum:STHU_38780",NA,"rn:R00588",NA,258,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry122","207","shum:STHU_31450 / shum:STHU_38780","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_31450+shum:STHU_38780",NA,"rn:R00372",NA,713,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry127","216","shum:STHU_07590 / shum:STHU_26530","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_07590+shum:STHU_26530",NA,"rn:R08572",NA,195,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry132","224","shum:STHU_07310","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_07310",NA,"rn:R06977",NA,663,977,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry134","227","shum:STHU_04840","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_04840",NA,"rn:R01518",NA,259,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry135","228","shum:STHU_54680","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_54680",NA,NA,NA,953,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry139","236","shum:STHU_25940","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_25940",NA,"rn:R10851",NA,725,643,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
