"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","57","mus:103984797","gene","http://www.kegg.jp/dbget-bin/www_bget?mus:103984797",NA,"rn:R00589",NA,688,222,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry4","60","mus:103992295","gene","http://www.kegg.jp/dbget-bin/www_bget?mus:103992295",NA,"rn:R07409",NA,99,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry13","70","mus:103995197 / mus:103998054","gene","http://www.kegg.jp/dbget-bin/www_bget?mus:103995197+mus:103998054",NA,"rn:R02565 rn:R02566",NA,162,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry14","71","mus:103972931","gene","http://www.kegg.jp/dbget-bin/www_bget?mus:103972931",NA,"rn:R01514",NA,292,186,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry19","76","mus:103992375 / mus:103996370","gene","http://www.kegg.jp/dbget-bin/www_bget?mus:103992375+mus:103996370",NA,"rn:R00588",NA,561,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry20","77","mus:103992375 / mus:103996370","gene","http://www.kegg.jp/dbget-bin/www_bget?mus:103992375+mus:103996370",NA,"rn:R00585",NA,258,301,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry23","80","mus:103980124 / mus:103980562 / mus:103981666 / mus:103998714 / mus:104000149","gene","http://www.kegg.jp/dbget-bin/www_bget?mus:103980124+mus:103980562+mus:103981666+mus:103998714+mus:104000149",NA,"rn:R01513",NA,403,193,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry24","81","mus:103985791","gene","http://www.kegg.jp/dbget-bin/www_bget?mus:103985791",NA,"rn:R01388",NA,139,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry29","86","mus:103974932 / mus:103975133 / mus:103982514 / mus:103983587 / mus:103993455 / mus:103994410","gene","http://www.kegg.jp/dbget-bin/www_bget?mus:103974932+mus:103975133+mus:103982514+mus:103983587+mus:103993455+mus:103994410",NA,"rn:R00480",NA,388,931,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry31","88","mus:103980865 / mus:103981462","gene","http://www.kegg.jp/dbget-bin/www_bget?mus:103980865+mus:103981462",NA,"rn:R04173",NA,532,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
