"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","68","babt:DK49_1361 / babt:DK49_341","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_1361+babt:DK49_341",NA,"rn:R01025",NA,149,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry13","70","babt:DK49_340","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_340",NA,"rn:R02565 rn:R02566",NA,162,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry23","80","babt:DK49_1409 / babt:DK49_2494","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_1409+babt:DK49_2494",NA,"rn:R01513",NA,403,193,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry29","86","babt:DK49_1574","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_1574",NA,"rn:R00480",NA,388,931,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry31","88","babt:DK49_1410","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_1410",NA,"rn:R04173",NA,532,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry32","89","babt:DK49_10 / babt:DK49_11 / babt:DK49_13 / babt:DK49_7 / babt:DK49_8 / babt:DK49_9","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_10+babt:DK49_11+babt:DK49_13+babt:DK49_7+babt:DK49_8+babt:DK49_9",NA,"rn:R00610",NA,489,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry34","91","babt:DK49_1135","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_1135",NA,"rn:R00582",NA,595,218,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry35","92","babt:DK49_540","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_540",NA,"rn:R00945",NA,591,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry36","93","babt:DK49_811","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_811",NA,"rn:R00996",NA,540,750,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry37","94","babt:DK49_2161","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_2161",NA,"rn:R00751",NA,573,703,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry40","97","babt:DK49_279","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_279",NA,"rn:R01466",NA,598,785,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry46","103","babt:DK49_2891","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_2891",NA,"rn:R02291",NA,526,931,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry47","105","babt:DK49_934","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_934",NA,"rn:R00220",NA,689,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry51","109","babt:DK49_271","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_271",NA,"rn:R01771",NA,598,843,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry53","111","babt:DK49_2744","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_2744",NA,"rn:R03425",NA,777,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry54","112","babt:DK49_130","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_130",NA,"rn:R00830",NA,725,585,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry55","113","babt:DK49_1026","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_1026",NA,"rn:R01773 rn:R01775",NA,598,899,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry58","116","babt:DK49_1877","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_1877",NA,"rn:R01388 rn:R01392",NA,139,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry61","120","babt:DK49_2746","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_2746",NA,"rn:R04125",NA,884,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry63","123","babt:DK49_1619 / babt:DK49_2560 / babt:DK49_889","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_1619+babt:DK49_2560+babt:DK49_889",NA,"rn:R03815",NA,1019,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry65","126","babt:DK49_811","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_811",NA,"rn:R00220",NA,689,305,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry76","138","babt:DK49_2161","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_2161",NA,"rn:R06171",NA,661,604,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry113","195","babt:DK49_242","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_242",NA,"rn:R01800",NA,357,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry116","199","babt:DK49_1796 / babt:DK49_1798","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_1796+babt:DK49_1798",NA,"rn:R02722",NA,672,337,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry127","216","babt:DK49_164","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_164",NA,"rn:R08572",NA,195,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry128","217","babt:DK49_3052","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_3052",NA,"rn:R01518",NA,259,125,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
"entry135","228","babt:DK49_2745","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_2745",NA,NA,NA,953,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00260"
