"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"81","ec:1.17.4.1","gene","rn:R02018",450,717,"rectangle",46,17,"#BFFFBF","spo:SPAC1F7.05 / spo:SPBC25D12.04",1296,"irreversible","spo","00240",0,1,0.0102108036890646,1,5,0.833333333333333,0.00531914893617021,1,0.489925957666954,7,4,6,5,0.819984472774266,0.0793650159897374,"NHNB"
"88","ec:6.3.5.5","gene","rn:R00575",128,264,"rectangle",46,17,"#BFFFBF","spo:SPAC22G7.06c / spo:SPBC215.08c / spo:SPBC56F2.09c",1301,"irreversible","spo","00240",0,1,0.00790513833992095,2,0,0,0.0019723865877712,2,0,7,4,6,5,2.44254553442491e-17,0,"NHNB"
"94","ec:2.1.3.2","gene","rn:R01397",128,192,"rectangle",46,17,"#BFFFBF","spo:SPAC22G7.06c",1302,"irreversible","spo","00240",1,1,0.00790513833992095,2,0,0,0.0019723865877712,2,0,7,4,6,5,2.44254553442491e-17,0,"NHB"
"95","ec:3.5.2.3","gene","rn:R01993",179,154,"rectangle",46,17,"#BFFFBF","spo:SPAC16.03c",1303,"reversible","spo","00240",1,1,0.00592885375494071,1,0,0,0.00189035916824197,5,0,6,4,6,2,1.25406919490181e-17,0.00626099056548991,"NHB"
"98","ec:2.4.2.10","gene","rn:R01870",422,154,"rectangle",46,17,"#BFFFBF","spo:SPBC725.15",1306,"reversible","spo","00240",1,1,0,2,0,0,0.00197628458498024,6,0,4,4,6,2,2.59252653551412e-17,0.142208409469873,"NHB"
"99","ec:2.7.4.6","gene","rn:R00156",395,237,"rectangle",46,17,"#BFFFBF","spo:SPAC806.07",1307,"reversible","spo","00240",0,1,0.0401844532279315,6,10,0.476190476190476,0.00568181818181818,7,0.0284581010056852,7,4,6,8,0.0761807751695512,0.52552938695611,"NHNB"
"100","ec:2.7.4.14","gene","rn:R00158",505,226,"rectangle",46,17,"#BFFFBF","spo:SPCC1795.05c",1308,"reversible","spo","00240",0,1,0.139328063241107,9,17,0.377777777777778,0.00581395348837209,1,0.581873180885388,6,4,6,14,0.583792003035806,0.871143931812677,"HNB"
"102","ec:6.3.4.2","gene","rn:R00571 rn:R00573",334,311,"rectangle",46,17,"#BFFFBF","spo:SPAC10F6.03c",1310,"irreversible","spo","00240",0,1,0,2,1,1,0.00546448087431694,8,0.0099632771260438,7,4,6,3,0.163016714355533,0.125182301102678,"NHNB"
"103","ec:3.6.1.5","gene","rn:R00159",395,262,"rectangle",46,17,"#BFFFBF","spo:SPCC11E10.05c",1311,"irreversible","spo","00240",0,1,0.0770750988142292,10,22,0.333333333333333,0.00571428571428571,1,0.449978152392582,6,4,6,15,0.844633331575082,1,"HNB"
"106","ec:3.6.1.5","gene","rn:R00155",505,205,"rectangle",46,17,"#BFFFBF","spo:SPCC11E10.05c",1314,"irreversible","spo","00240",0,1,0.0770750988142292,10,22,0.333333333333333,0.00571428571428571,1,0.449978152392582,6,4,6,15,0.844633331575082,1,"HNB"
"107","ec:2.4.2.9","gene","rn:R00966",632,281,"rectangle",46,17,"#BFFFBF","spo:SPAC1002.17c / spo:SPAC1399.04c / spo:SPAC1B3.01c",1315,"reversible","spo","00240",0,1,0.0131752305665349,4,7,0.466666666666667,0.00228310502283105,9,0.361254631300676,6,4,6,6,0.580419941151397,0.356163665614899,"NHNB"
"108","ec:2.7.1.48","gene","rn:R00964 rn:R00967 rn:R00968 rn:R00970 rn:R01549 rn:R01880 rn:R02097 rn:R02327 rn:R02332",633,228,"rectangle",46,17,"#BFFFBF","spo:SPCC162.11c",1316,"irreversible","spo","00240",0,1,0.0256916996047431,2,12,0.571428571428571,0.00215982721382289,9,0.740684025130895,6,4,6,7,0.911860762440115,0.141932757678201,"NHNB"
"116","ec:3.6.1.5","gene","rn:R00569",394,372,"rectangle",46,17,"#BFFFBF","spo:SPCC11E10.05c",1324,"irreversible","spo","00240",0,1,0.0770750988142292,10,22,0.333333333333333,0.00571428571428571,1,0.449978152392582,6,4,6,15,0.844633331575082,1,"HNB"
