"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"23","ec:1.1.1.85","gene","rn:R00994",179,208,"rectangle",46,17,"#BFFFBF","spo:SPBC1A4.02c",1747,"irreversible","spo","00290",0,1,0,4,2,0.333333333333333,0.0625,1,1.71359534747481e-17,3,3,4,4,0,1,"HNB"
"24","ec:4.3.1.19","gene","rn:R00996",129,240,"rectangle",46,17,"#BFFFBF","spo:SPBC1677.03c",1748,"irreversible","spo","00290",0,1,0,2,2,0.666666666666667,0.0178571428571429,2,0,4,3,4,3,0.380900740010979,0.724165011304179,"NHNB"
"32","ec:2.6.1.42","gene","rn:R02199",154,565,"rectangle",46,17,"#BFFFBF","spo:SPBC428.02c",1749,"irreversible","spo","00290",0,1,0,1,1,1,0.0222222222222222,3,6.08062650881325e-17,4,3,4,2,0.0782167392973302,0.177025863996576,"NHNB"
"34","ec:2.6.1.42","gene","rn:R01090",676,704,"rectangle",46,17,"#BFFFBF","spo:SPBC428.02c",1751,"reversible","spo","00290",0,1,0,1,1,1,0.0222222222222222,3,6.08062650881325e-17,4,3,4,2,0.0782167392973302,0.177025863996576,"NHNB"
"35","ec:1.1.1.86","gene","rn:R05068",179,429,"rectangle",46,17,"#BFFFBF","spo:SPBC56F2.12",1752,"reversible","spo","00290",0,1,0.142857142857143,3,0,0,0.0208333333333333,3,1,3,3,4,4,0,0.901190875300755,"HNB"
"36","ec:4.2.1.33","gene","rn:R03968",533,530,"rectangle",46,17,"#BFFFBF","spo:SPAC9E9.03",1753,"reversible","spo","00290",0,1,0.0714285714285714,1,0,0,0.0294117647058824,4,5.68587236098079e-17,3,3,4,2,0.380900740010979,0,"NHNB"
"37","ec:1.1.1.85","gene","rn:R04426",702,565,"rectangle",46,17,"#BFFFBF","spo:SPBC1A4.02c",1754,"reversible","spo","00290",0,1,0,4,2,0.333333333333333,0.0625,1,1.71359534747481e-17,3,3,4,4,0,1,"HNB"
"38","ec:4.2.1.33","gene","rn:R04001",645,530,"rectangle",46,17,"#BFFFBF","spo:SPAC9E9.03",1755,"reversible","spo","00290",0,1,0.0714285714285714,1,0,0,0.0294117647058824,4,5.68587236098079e-17,3,3,4,2,0.380900740010979,0,"NHNB"
"39","ec:2.3.3.13","gene","rn:R01213",411,524,"rectangle",46,17,"#BFFFBF","spo:SPBC3E7.16c",1756,"irreversible","spo","00290",0,1,0.142857142857143,2,1,0.333333333333333,0.027027027027027,3,1.52708604063633e-17,3,3,4,3,1.50190939964205e-18,0.205346776945289,"NHNB"
"41","ec:2.6.1.42","gene","rn:R01214",296,565,"rectangle",46,17,"#BFFFBF","spo:SPBC428.02c",1758,"irreversible","spo","00290",0,1,0,1,1,1,0.0222222222222222,3,6.08062650881325e-17,4,3,4,2,0.0782167392973302,0.177025863996576,"NHNB"
"42","ec:4.2.1.9","gene","rn:R04441",321,495,"rectangle",46,17,"#BFFFBF","spo:SPAC17G8.06c",1759,"irreversible","spo","00290",0,1,0.178571428571429,1,1,0.333333333333333,0.02,3,1,3,3,4,4,0.488910293187909,0,"HNB"
"43","ec:1.1.1.86","gene","rn:R05069",154,361,"rectangle",46,17,"#BFFFBF","spo:SPBC56F2.12",1760,"reversible","spo","00290",0,1,0.142857142857143,3,0,0,0.0208333333333333,3,1,3,3,4,4,0,0.901190875300755,"HNB"
"45","ec:1.1.1.86","gene","rn:R05071",296,361,"rectangle",46,17,"#BFFFBF","spo:SPBC56F2.12",1762,"reversible","spo","00290",0,1,0.142857142857143,3,0,0,0.0208333333333333,3,1,3,3,4,4,0,0.901190875300755,"HNB"
"46","ec:4.2.1.9","gene","rn:R05070",179,495,"rectangle",46,17,"#BFFFBF","spo:SPAC17G8.06c",1763,"irreversible","spo","00290",0,1,0.178571428571429,1,1,0.333333333333333,0.02,3,1,3,3,4,4,0.488910293187909,0,"HNB"
"47","ec:1.1.1.86","gene","rn:R04440",321,429,"rectangle",46,17,"#BFFFBF","spo:SPBC56F2.12",1764,"reversible","spo","00290",0,1,0.142857142857143,3,0,0,0.0208333333333333,3,1,3,3,4,4,0,0.901190875300755,"HNB"
"48","ec:2.2.1.6","gene","rn:R08648",179,293,"rectangle",46,17,"#BFFFBF","spo:SPBC14C8.04 / spo:SPBP35G2.07",1765,"irreversible","spo","00290",0,1,0,0,1,0.333333333333333,0.0138888888888889,5,0.999999999999999,3,3,4,3,1,0,"NHNB"
"86","ec:2.2.1.6","gene","rn:R00226",321,293,"rectangle",46,17,"#BFFFBF","spo:SPBC14C8.04 / spo:SPBP35G2.07",1771,"irreversible","spo","00290",0,1,0,0,1,0.333333333333333,0.0138888888888889,5,0.999999999999999,3,3,4,3,1,0,"NHNB"
