"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"66","ec:2.6.1.1","gene","rn:R00734",475,309,"rectangle",46,17,"#BFFFBF","spo:SPAC10F6.13c / spo:SPBC725.01",2050,"reversible","spo","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"73","ec:1.2.1.5","gene","rn:R02695 rn:R02697",275,455,"rectangle",46,17,"#BFFFBF","spo:SPAC922.07c",2055,"reversible","spo","00350",0,1,0.392857142857143,8,12,0.428571428571429,0.125,1,0.699766966876946,1,1,3,10,0.22111624831969,1,"HNB"
"79","ec:2.6.1.5","gene","rn:R00734",525,309,"rectangle",46,17,"#BFFFBF","spo:SPAC56E4.03 / spo:SPBC1773.13 / spo:SPCC569.07",2061,"reversible","spo","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"90","ec:1.2.1.16","gene","rn:R00713 rn:R00714",382,846,"rectangle",46,17,"#BFFFBF","spo:SPAC1002.12c / spo:SPAC139.05",2071,"irreversible","spo","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"96","ec:1.4.3.21","gene","rn:R02382",275,369,"rectangle",46,17,"#BFFFBF","spo:SPAC2E1P3.04 / spo:SPBC1289.16c",2077,"irreversible","spo","00350",0,1,0,0,2,0.666666666666667,0.0138888888888889,1,1,2,1,3,3,0.588545590908619,3.84799186758465e-17,"NHNB"
"104","ec:2.6.1.9","gene","rn:R00734",475,328,"rectangle",46,17,"#BFFFBF","spo:SPBC11B10.02c",2083,"reversible","spo","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"105","ec:2.6.1.57","gene","rn:R00734",525,328,"rectangle",46,17,"#BFFFBF","spo:SPAC56E4.03 / spo:SPBC1773.13 / spo:SPCC569.07",2084,"reversible","spo","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"199","ec:1.2.1.5","gene","rn:R04891 rn:R04892",1348,544,"rectangle",46,17,"#BFFFBF","spo:SPAC922.07c",2091,"irreversible","spo","00350",0,1,0.392857142857143,8,12,0.428571428571429,0.125,1,0.699766966876946,1,1,3,10,0.22111624831969,1,"HNB"
"201","ec:2.1.1.6","gene","rn:R02534",1246,298,"rectangle",46,17,"#BFFFBF","spo:SPBC119.03 / spo:SPBPB21E7.04c",2093,"irreversible","spo","00350",0,1,0.214285714285714,3,6,0.285714285714286,0.0769230769230769,1,0.815489559623942,2,1,3,8,1,0.300896284931536,"NHNB"
"202","ec:2.1.1.6","gene","rn:R02920",1348,298,"rectangle",46,17,"#BFFFBF","spo:SPBC119.03 / spo:SPBPB21E7.04c",2094,"irreversible","spo","00350",0,1,0.214285714285714,3,6,0.285714285714286,0.0769230769230769,1,0.815489559623942,2,1,3,8,1,0.300896284931536,"NHNB"
"203","ec:2.1.1.6","gene","rn:R04887",1208,544,"rectangle",46,17,"#BFFFBF","spo:SPBC119.03 / spo:SPBPB21E7.04c",2095,"reversible","spo","00350",0,1,0.214285714285714,3,6,0.285714285714286,0.0769230769230769,1,0.815489559623942,2,1,3,8,1,0.300896284931536,"NHNB"
"204","ec:1.2.1.5","gene","rn:R04882 rn:R04883",1208,428,"rectangle",46,17,"#BFFFBF","spo:SPAC922.07c",2096,"reversible","spo","00350",0,1,0.392857142857143,8,12,0.428571428571429,0.125,1,0.699766966876946,1,1,3,10,0.22111624831969,1,"HNB"
"205","ec:1.1.1.1","gene","rn:R04880",1124,428,"rectangle",46,17,"#BFFFBF","spo:SPAC5H10.06c / spo:SPBC1539.07c / spo:SPCC13B11.01 / spo:SPCC13B11.04c",2097,"reversible","spo","00350",0,1,0,2,2,0.666666666666667,0.0588235294117647,1,0.300233033123055,2,1,3,3,0.367429342588929,0.430402926555852,"NHNB"
"206","ec:2.1.1.6","gene","rn:R04881",1124,544,"rectangle",46,17,"#BFFFBF","spo:SPBC119.03 / spo:SPBPB21E7.04c",2098,"irreversible","spo","00350",0,1,0.214285714285714,3,6,0.285714285714286,0.0769230769230769,1,0.815489559623942,2,1,3,8,1,0.300896284931536,"NHNB"
"211","ec:1.2.1.5","gene","rn:R03300 rn:R03302",915,428,"rectangle",46,17,"#BFFFBF","spo:SPAC922.07c",2103,"reversible","spo","00350",0,1,0.392857142857143,8,12,0.428571428571429,0.125,1,0.699766966876946,1,1,3,10,0.22111624831969,1,"HNB"
"212","ec:2.1.1.6","gene","rn:R03304",941,544,"rectangle",46,17,"#BFFFBF","spo:SPBC119.03 / spo:SPBPB21E7.04c",2104,"irreversible","spo","00350",0,1,0.214285714285714,3,6,0.285714285714286,0.0769230769230769,1,0.815489559623942,2,1,3,8,1,0.300896284931536,"NHNB"
"214","ec:1.2.1.5","gene","rn:R04888 rn:R04889",1028,544,"rectangle",46,17,"#BFFFBF","spo:SPAC922.07c",2106,"irreversible","spo","00350",0,1,0.392857142857143,8,12,0.428571428571429,0.125,1,0.699766966876946,1,1,3,10,0.22111624831969,1,"HNB"
"215","ec:2.1.1.6","gene","rn:R04301",1028,298,"rectangle",46,17,"#BFFFBF","spo:SPBC119.03 / spo:SPBPB21E7.04c",2107,"irreversible","spo","00350",0,1,0.214285714285714,3,6,0.285714285714286,0.0769230769230769,1,0.815489559623942,2,1,3,8,1,0.300896284931536,"NHNB"
"229","ec:1.4.3.21","gene","rn:R04300",915,328,"rectangle",46,17,"#BFFFBF","spo:SPAC2E1P3.04 / spo:SPBC1289.16c",2121,"irreversible","spo","00350",0,1,0,0,2,0.666666666666667,0.0138888888888889,1,1,2,1,3,3,0.588545590908619,3.84799186758465e-17,"NHNB"
