"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"44","ec:1.14.19.20","gene","rn:R07486",835,975,"rectangle",46,17,"#BFFFBF","spo:SPAC1687.16c / spo:SPBC27B12.03c",736,"irreversible","spo","00100",0,1,0.0128205128205128,1,0,0,0.00636942675159236,1,2.30547832818183e-16,9,6,8,2,0,0,"NHNB"
"47","ec:1.14.19.20","gene","rn:R07215",238,875,"rectangle",46,17,"#BFFFBF","spo:SPAC1687.16c / spo:SPBC27B12.03c",739,"irreversible","spo","00100",0,1,0.0128205128205128,1,0,0,0.00636942675159236,1,2.30547832818183e-16,9,6,8,2,0,0,"NHNB"
"49","ec:1.3.1.71","gene","rn:R05641",527,975,"rectangle",46,17,"#BFFFBF","spo:SPAC20G4.07c",741,"irreversible","spo","00100",0,1,0,1,0,0,0.00806451612903226,2,1.13267604316442e-16,11,6,8,1,5.10697984688001e-17,0,"NHNB"
"50","ec:1.14.19.41","gene","rn:R07506",527,926,"rectangle",46,17,"#BFFFBF","spo:SPAC19A8.04",742,"irreversible","spo","00100",1,1,0.0256410256410256,2,0,0,0.0075187969924812,1,1.5765785771424e-16,10,6,8,3,6.80930646250668e-17,0,"HB"
"51","ec:1.14.19.20","gene","rn:R07505",528,875,"rectangle",46,17,"#BFFFBF","spo:SPAC1687.16c / spo:SPBC27B12.03c",743,"irreversible","spo","00100",0,1,0.0128205128205128,1,0,0,0.00636942675159236,1,2.30547832818183e-16,9,6,8,2,0,0,"NHNB"
"52",NA,"gene","rn:R07497",528,825,"rectangle",46,17,"#BFFFBF","spo:SPAC20G8.07c",NA,"irreversible","spo","00100",1,1,0.0256410256410256,1,0,0,0.00591715976331361,1,3.65060411556757e-16,8,6,8,3,0,0.311107817465982,"HB"
"58","ec:1.14.19.20","gene","rn:R07491",668,975,"rectangle",46,17,"#BFFFBF","spo:SPAC1687.16c / spo:SPBC27B12.03c",745,"irreversible","spo","00100",0,1,0.0128205128205128,1,0,0,0.00636942675159236,1,2.30547832818183e-16,9,6,8,2,0,0,"NHNB"
"68","ec:1.14.14.154","gene","rn:R05731",669,675,"rectangle",46,17,"#BFFFBF","spo:SPAC13A11.02c",753,"irreversible","spo","00100",1,1,0.0961538461538462,1,0,0,0.0078740157480315,3,9.45608795386803e-16,8,6,8,3,0.451605962955777,0,"HB"
"70","ec:1.3.1.70","gene","rn:R07483",668,725,"rectangle",46,17,"#BFFFBF","spo:SPBC16G5.18",755,"irreversible","spo","00100",1,1,0.102564102564103,2,0,0,0.00813008130081301,3,9.61439299773858e-16,7,6,8,3,6.80930646250668e-17,1,"HB"
"71","ec:2.1.1.41","gene","rn:R07481",668,395,"rectangle",46,17,"#BFFFBF","spo:SPBC16E9.05",756,"irreversible","spo","00100",1,1,0,0,0,0,0.00549450549450549,3,0.430159709001946,7,6,8,2,0.451605962955777,1.44447203244476e-16,"NHB"
