"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene","rn:R03363",222,637,"rectangle",46,17,"#BFFFBF","spo:SPBC609.02",NA,"irreversible","spo","04070",0,1,0.0323529411764706,7,46,0.696969696969697,0.0102040816326531,1,0.530260446161823,4,3,4,13,0.614039648095509,0.556480867836426,"HNB"
"2",NA,"gene","rn:R05202",1083,342,"rectangle",46,17,"#BFFFBF","spo:SPCC4B3.10c",NA,"irreversible","spo","04070",1,1,0.0065359477124183,1,1,0.333333333333333,0.00308641975308642,2,0.0639062266410025,4,3,4,4,0.00394836911243312,0.0212904685551001,"NHB"
"6",NA,"gene","rn:R03332",731,342,"rectangle",46,17,"#BFFFBF","spo:SPAC22F8.11",NA,"irreversible","spo","04070",1,1,0.207461873638344,13,54,0.593406593406593,0.0108695652173913,1,0.996244414800103,3,3,4,23,0.987713980222023,1,"HB"
"7",NA,"gene","rn:R03435",681,342,"rectangle",46,17,"#BFFFBF","spo:SPAC22F8.11",NA,"irreversible","spo","04070",1,1,0.207461873638344,13,54,0.593406593406593,0.0108695652173913,1,0.996244414800103,3,3,4,23,0.987713980222023,1,"HB"
"32",NA,"gene",NA,909,830,"rectangle",46,17,"#BFFFBF","spo:SPAC29A4.05 / spo:SPAC3A12.14",NA,NA,"spo","04070",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"34",NA,"gene","rn:R01802",434,854,"rectangle",46,17,"#BFFFBF","spo:SPAC1D4.08",NA,"irreversible","spo","04070",1,1,0.0404139433551198,7,34,0.618181818181818,0.00980392156862745,1,0.331592648203321,4,3,4,11,0.546892915277422,0.489991659472658,"NHB"
"36",NA,"gene","rn:R03469",434,186,"rectangle",46,17,"#BFFFBF","spo:SPAC19G12.14",NA,"irreversible","spo","04070",0,1,0.00392156862745098,7,25,0.694444444444444,0.0101010101010101,1,0.216407646126437,4,3,4,10,0.450099529240004,0.566583338620373,"NHNB"
"37",NA,"gene","rn:R10951",222,144,"rectangle",46,17,"#BFFFBF","spo:SPBC3E7.01",NA,"irreversible","spo","04070",0,1,0.00446623093681917,5,34,0.755555555555556,0.00934579439252336,1,0.403622346342116,4,3,4,10,0.63212127548116,0.405809917254091,"NHNB"
"38",NA,"gene","rn:R03361",230,364,"rectangle",46,17,"#BFFFBF","spo:SPAC22E12.16c / spo:SPAC343.19 / spo:SPBC577.06c",NA,"irreversible","spo","04070",0,1,0.021078431372549,5,22,0.611111111111111,0.0099009900990099,1,0.538307398729421,4,3,4,10,0.525096652977346,0.530611148394885,"NHNB"
"40",NA,"gene","rn:R01799",1062,659,"rectangle",46,17,"#BFFFBF","spo:SPBC13A2.03",NA,"irreversible","spo","04070",0,1,0,0,0,0,0.00292397660818713,1,0.0720296981387955,5,3,4,1,0.0852283602037384,0,"NHNB"
"44",NA,"gene","rn:R05802",434,458,"rectangle",46,17,"#BFFFBF","spo:SPBC3E7.01",NA,"irreversible","spo","04070",0,1,0.00446623093681917,5,34,0.755555555555556,0.00934579439252336,1,0.403622346342116,4,3,4,10,0.63212127548116,0.405809917254091,"NHNB"
"45",NA,"gene","rn:R04404",350,331,"rectangle",46,17,"#BFFFBF","spo:SPBC2G2.02 / spo:SPBC577.13",NA,"irreversible","spo","04070",0,1,0.00544662309368192,2,18,0.642857142857143,0.00961538461538462,1,0.614215427599363,4,3,4,9,0.825531068866435,0.18796749078703,"NHNB"
"47",NA,"gene","rn:R03478",986,288,"rectangle",46,17,"#BFFFBF","spo:SPAC607.04",NA,"irreversible","spo","04070",1,1,0.0392156862745098,2,0,0,0.00308641975308642,2,0.294195803621703,3,3,4,5,0.181425442846125,0.0217538138671657,"NHB"
"59",NA,"gene","rn:R10952",721,575,"rectangle",46,17,"#BFFFBF","spo:SPAC22F8.11",NA,"irreversible","spo","04070",1,1,0.207461873638344,13,54,0.593406593406593,0.0108695652173913,1,0.996244414800103,3,3,4,23,0.987713980222023,1,"HB"
"61",NA,"gene","rn:R03363",222,658,"rectangle",46,17,"#BFFFBF","spo:SPAC19A8.03",NA,"irreversible","spo","04070",0,1,0,1,26,0.722222222222222,0.00308641975308642,1,0.7269125483024,4,3,4,9,0.882794759054892,0.117351062900023,"NHNB"
"62",NA,"gene","rn:R04513",603,192,"rectangle",46,17,"#BFFFBF","spo:SPBC609.02",NA,"irreversible","spo","04070",0,1,0.0323529411764706,7,46,0.696969696969697,0.0102040816326531,1,0.530260446161823,4,3,4,13,0.614039648095509,0.556480867836426,"HNB"
"66",NA,"gene","rn:R10928",350,219,"rectangle",46,17,"#BFFFBF","spo:SPAC19A8.03",NA,"irreversible","spo","04070",0,1,0,1,26,0.722222222222222,0.00308641975308642,1,0.7269125483024,4,3,4,9,0.882794759054892,0.117351062900023,"NHNB"
"70",NA,"gene","rn:R05801",986,342,"rectangle",46,17,"#BFFFBF","spo:SPAC607.04",NA,"irreversible","spo","04070",1,1,0.0392156862745098,2,0,0,0.00308641975308642,2,0.294195803621703,3,3,4,5,0.181425442846125,0.0217538138671657,"NHB"
"71",NA,"gene","rn:R05800",877,342,"rectangle",46,17,"#BFFFBF","spo:SPAC607.04",NA,"irreversible","spo","04070",1,1,0.0392156862745098,2,0,0,0.00308641975308642,2,0.294195803621703,3,3,4,5,0.181425442846125,0.0217538138671657,"NHB"
"74",NA,"gene","rn:R09087",1173,342,"rectangle",46,17,"#BFFFBF","spo:SPCC970.08",NA,"irreversible","spo","04070",0,1,0,2,1,1,0.00346020761245675,2,6.81716384942356e-17,5,3,4,3,8.227287952467e-05,0.000473000121925677,"NHNB"
"75",NA,"gene","rn:R10548",1173,288,"rectangle",46,17,"#BFFFBF","spo:SPCC970.08",NA,"irreversible","spo","04070",0,1,0,2,1,1,0.00346020761245675,2,6.81716384942356e-17,5,3,4,3,8.227287952467e-05,0.000473000121925677,"NHNB"
"76",NA,"gene","rn:R05799",1133,317,"rectangle",46,17,"#BFFFBF","spo:SPCC1672.06c",NA,"irreversible","spo","04070",0,1,0,2,1,1,0.00346020761245675,2,5.80105886446782e-17,5,3,4,3,8.227287952467e-05,0.000473000121925677,"NHNB"
"77",NA,"gene","rn:R08964",1222,317,"rectangle",46,17,"#BFFFBF","spo:SPCC1672.06c",NA,"irreversible","spo","04070",0,1,0,2,1,1,0.00346020761245675,2,5.80105886446782e-17,5,3,4,3,8.227287952467e-05,0.000473000121925677,"NHNB"
"78",NA,"gene","rn:R03362",222,589,"rectangle",46,17,"#BFFFBF","spo:SPAC458.05",NA,"irreversible","spo","04070",0,1,0,0,34,0.755555555555556,0.00292397660818713,1,1,4,3,4,10,1,0,"NHNB"
"79",NA,"gene",NA,994,794,"rectangle",46,17,"#BFFFBF","spo:SPAC17G8.14c",NA,NA,"spo","04070",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"80",NA,"gene","rn:R09827",603,597,"rectangle",46,17,"#BFFFBF","spo:SPBC2G2.02 / spo:SPBC577.13",NA,"irreversible","spo","04070",0,1,0.00544662309368192,2,18,0.642857142857143,0.00961538461538462,1,0.614215427599363,4,3,4,9,0.825531068866435,0.18796749078703,"NHNB"
"82",NA,"gene","rn:R10953",877,234,"rectangle",46,17,"#BFFFBF","spo:SPAC607.04",NA,"irreversible","spo","04070",1,1,0.0392156862745098,2,0,0,0.00308641975308642,2,0.294195803621703,3,3,4,5,0.181425442846125,0.0217538138671657,"NHB"
"83",NA,"gene","rn:R11680",180,380,"rectangle",46,17,"#BFFFBF","spo:SPAC3C7.01c / spo:SPBC19F5.03",NA,"irreversible","spo","04070",0,1,0,9,22,0.611111111111111,0.0126582278481013,1,0,4,3,4,9,0,0.793847580388492,"NHNB"
