"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"11",NA,"gene",NA,552,556,"rectangle",46,17,"#BFFFBF","spo:SPAC20G8.10c",NA,NA,"spo","04138",0,1,0,1,0,0,0.000816326530612245,1,2.20105780921215e-17,2,1,5,1,0,0,"NHNB"
"12",NA,"gene",NA,552,604,"rectangle",46,17,"#BFFFBF","spo:SPBC119.07",NA,NA,"spo","04138",0,1,0,1,0,0,0.000816326530612245,1,2.20105780921215e-17,2,1,5,1,0,0,"NHNB"
"13",NA,"gene",NA,643,289,"rectangle",46,17,"#BFFFBF","spo:SPAC10F6.11c",NA,NA,"spo","04138",0,1,0,1,1,1,0.000839630562552477,2,5.99881671835631e-16,4,1,5,2,0.00979123200126897,0.002604440062101,"NHNB"
"14",NA,"gene",NA,573,228,"rectangle",46,17,"#BFFFBF","spo:SPCC63.08c",NA,NA,"spo","04138",1,1,0.0408963585434174,3,3,0.142857142857143,0.000892060660124888,3,0.999999999999998,4,1,5,8,0.181583175963806,0.00520148157259849,"HB"
"15",NA,"gene",NA,747,185,"rectangle",46,17,"#BFFFBF","spo:SPBC15D4.07c",NA,NA,"spo","04138",0,1,0.0119047619047619,1,4,0.4,0.000816326530612245,2,0.749999999999998,4,1,5,5,0.0121607144783843,0.000138626302536289,"NHNB"
"16",NA,"gene",NA,573,289,"rectangle",46,17,"#BFFFBF","spo:SPAC4F10.07c",NA,NA,"spo","04138",0,1,0.0364145658263305,3,7,0.25,0.000949667616334283,3,4.80974679573332e-16,3,1,5,8,0.833832524855372,0.043590779791649,"HNB"
"18",NA,"gene",NA,623,604,"rectangle",46,17,"#BFFFBF","spo:SPAC458.05",NA,NA,"spo","04138",1,1,0,0,0,0,0.000793650793650794,1,0,1,1,5,2,0,0,"NHB"
"19",NA,"gene",NA,342,228,"rectangle",46,17,"#BFFFBF","spo:SPCC74.03c",NA,NA,"spo","04138",1,1,0.00336134453781513,2,0,0,0.000889679715302491,4,0.999999999999996,5,1,5,5,0.0109578275792571,0.0412361875707241,"NHB"
"32",NA,"gene",NA,747,228,"rectangle",46,17,"#BFFFBF","spo:SPBC31E1.01c",NA,NA,"spo","04138",0,1,0.00406162464985994,2,2,0.666666666666667,0.000840336134453781,2,0.499999999999999,5,1,5,3,0.00116834140318336,0.0027430663646375,"NHNB"
"33",NA,"gene",NA,747,258,"rectangle",46,17,"#BFFFBF","spo:SPAC589.07c",NA,NA,"spo","04138",0,1,0,0,1,1,0.000793650793650794,2,0.624999999999998,5,1,5,2,0.000647277281927781,0,"NHNB"
"42",NA,"gene",NA,211,307,"rectangle",46,17,"#BFFFBF","spo:SPAC21E11.08 / spo:SPBC18E5.02c",NA,NA,"spo","04138",0,1,0,4,4,0.666666666666667,0.00178890876565295,3,2.20105780921215e-17,5,1,5,4,0,0.312805755866014,"NHNB"
"47",NA,"gene",NA,342,145,"rectangle",46,17,"#BFFFBF","spo:SPBC106.10",NA,NA,"spo","04138",1,1,0.0176470588235294,2,1,0.166666666666667,0.000979431929480901,5,0,4,1,5,4,0,0.217469897480164,"NHB"
"52",NA,"gene",NA,248,228,"rectangle",46,17,"#BFFFBF","spo:SPCC297.03",NA,NA,"spo","04138",0,1,0,1,0,0,0.000914913083257091,4,2.20105780921215e-17,6,1,5,1,0,0.00234681976883349,"NHNB"
"56",NA,"gene",NA,248,145,"rectangle",46,17,"#BFFFBF","spo:SPAC17H9.09c",NA,NA,"spo","04138",0,1,0,1,0,0,0.00100704934541793,5,2.20105780921215e-17,5,1,5,1,0,0,"NHNB"
"59",NA,"gene",NA,461,254,"rectangle",46,17,"#BFFFBF","spo:SPAC1B9.02c",NA,NA,"spo","04138",1,1,0.0201680672268908,3,4,0.19047619047619,0.00111607142857143,3,2.88147524379315e-16,5,1,5,7,0.784985079829202,0,"NHB"
"65",NA,"gene",NA,384,190,"rectangle",46,17,"#BFFFBF","spo:SPBC119.08",NA,NA,"spo","04138",0,1,0.0117647058823529,1,0,0,0.00100704934541793,5,4.44258173799599e-16,4,1,5,2,0,0,"NHNB"
"76",NA,"gene",NA,832,202,"rectangle",46,17,"#BFFFBF","spo:SPAC11H11.06 / spo:SPAC630.03",NA,NA,"spo","04138",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"80",NA,"gene",NA,583,859,"rectangle",46,17,"#BFFFBF","spo:SPBC3B9.06c",NA,NA,"spo","04138",0,1,0,1,3,1,0.000816326530612245,6,0,2,1,5,3,0,0,"NHNB"
"81",NA,"gene",NA,807,913,"rectangle",46,17,"#BFFFBF","spo:SPBP8B7.24c",NA,NA,"spo","04138",1,1,0,0,4,0.4,0.000793650793650794,6,0,2,1,5,5,0,0,"NHB"
"82",NA,"gene",NA,394,962,"rectangle",46,17,"#BFFFBF","spo:SPAC19B12.08",NA,NA,"spo","04138",0,1,0,1,0,0,0.000816326530612245,6,2.20105780921215e-17,3,1,5,1,0,0,"NHNB"
"84",NA,"gene",NA,353,769,"rectangle",49,17,"#BFFFBF","spo:SPAC1783.06c",NA,NA,"spo","04138",1,1,0.00252100840336134,2,4,0.4,0.000840336134453781,6,0,2,1,5,5,0,0,"NHB"
"85",NA,"gene",NA,526,817,"rectangle",46,17,"#BFFFBF","spo:SPAC227.04",NA,NA,"spo","04138",0,1,0,1,0,0,0.000864304235090752,6,2.20105780921215e-17,3,1,5,1,0,0,"NHNB"
"86",NA,"gene",NA,465,839,"rectangle",46,17,"#BFFFBF","spo:SPBC6B1.05c",NA,NA,"spo","04138",0,1,0,2,1,1,0.000865051903114187,6,2.20105780921215e-17,2,1,5,2,0,0,"NHNB"
"87",NA,"gene",NA,666,778,"rectangle",46,17,"#BFFFBF","spo:SPAC1783.06c",NA,NA,"spo","04138",1,1,0.00252100840336134,2,4,0.4,0.000840336134453781,6,0,2,1,5,5,0,0,"NHB"
"104",NA,"gene",NA,542,1214,"rectangle",46,17,"#BFFFBF","spo:SPAC1006.01 / spo:SPAC4A8.04",NA,NA,"spo","04138",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"105",NA,"gene",NA,542,1237,"rectangle",46,17,"#BFFFBF","spo:SPAC23C4.16c",NA,NA,"spo","04138",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"111",NA,"gene",NA,915,1009,"rectangle",46,17,"#BFFFBF","spo:SPCC594.06c",NA,NA,"spo","04138",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"112",NA,"gene",NA,966,1009,"rectangle",46,17,"#BFFFBF","spo:SPBC3B9.10",NA,NA,"spo","04138",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"113",NA,"gene",NA,1017,1009,"rectangle",46,17,"#BFFFBF","spo:SPBC13G1.11",NA,NA,"spo","04138",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"114",NA,"gene",NA,864,1030,"rectangle",46,17,"#BFFFBF","spo:SPAC1834.11c",NA,NA,"spo","04138",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"115",NA,"gene",NA,915,1030,"rectangle",46,17,"#BFFFBF","spo:SPAC959.02",NA,NA,"spo","04138",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
