"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,340,819,"rectangle",46,17,"#BFFFBF","spo:SPBC25D12.03c",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,1,0,7,1,6,10,1,0,"HNB"
"2",NA,"gene",NA,295,819,"rectangle",46,17,"#BFFFBF","spo:SPBC211.04c",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,1,0,7,1,6,10,1,0,"HNB"
"3",NA,"gene",NA,340,802,"rectangle",46,17,"#BFFFBF","spo:SPAC1B2.05",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,1,0,7,1,6,10,1,0,"HNB"
"4",NA,"gene",NA,295,802,"rectangle",46,17,"#BFFFBF","spo:SPCC16A11.17",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,1,0,7,1,6,10,1,0,"HNB"
"5",NA,"gene",NA,340,785,"rectangle",46,17,"#BFFFBF","spo:SPCC1682.02c",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,1,0,7,1,6,10,1,0,"HNB"
"6",NA,"gene",NA,295,785,"rectangle",46,17,"#BFFFBF","spo:SPBC4.04c",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,1,0,7,1,6,10,1,0,"HNB"
"7",NA,"gene",NA,199,819,"rectangle",46,17,"#BFFFBF","spo:SPBC2A9.12",NA,NA,"spo","04113",0,1,0.00191256830601093,6,0,0,0.000292740046838407,1,0,6,1,6,7,1.64673875327087e-17,1,"NHNB"
"8",NA,"gene",NA,153,819,"rectangle",46,17,"#BFFFBF","spo:SPBC646.14c",NA,NA,"spo","04113",0,1,0.00191256830601093,6,0,0,0.000292740046838407,1,0,6,1,6,7,1.64673875327087e-17,1,"NHNB"
"9",NA,"gene",NA,199,802,"rectangle",46,17,"#BFFFBF","spo:SPBP23A10.13",NA,NA,"spo","04113",0,1,0.00191256830601093,6,0,0,0.000292740046838407,1,0,6,1,6,7,1.64673875327087e-17,1,"NHNB"
"10",NA,"gene",NA,153,802,"rectangle",46,17,"#BFFFBF","spo:SPAC3H1.01c",NA,NA,"spo","04113",0,1,0.00191256830601093,6,0,0,0.000292740046838407,1,0,6,1,6,7,1.64673875327087e-17,1,"NHNB"
"11",NA,"gene",NA,199,785,"rectangle",46,17,"#BFFFBF","spo:SPBC685.09",NA,NA,"spo","04113",0,1,0.00191256830601093,6,0,0,0.000292740046838407,1,0,6,1,6,7,1.64673875327087e-17,1,"NHNB"
"12",NA,"gene",NA,153,785,"rectangle",46,17,"#BFFFBF","spo:SPBC29A10.15",NA,NA,"spo","04113",0,1,0.00191256830601093,6,0,0,0.000292740046838407,1,0,6,1,6,7,1.64673875327087e-17,1,"NHNB"
"15",NA,"gene",NA,341,164,"rectangle",46,17,"#BFFFBF","spo:SPAC1F8.01 / spo:SPBC1348.14c / spo:SPBC1683.08 / spo:SPBC4B4.08 / spo:SPCC1235.13 / spo:SPCC1235.14 / spo:SPCC548.06c / spo:SPCC548.07c",NA,NA,"spo","04113",0,1,0,1,0,0,0.000268744961031981,2,0,2,1,6,1,0,0,"NHNB"
"16",NA,"gene",NA,425,164,"rectangle",46,17,"#BFFFBF","spo:SPCC1753.02c",NA,NA,"spo","04113",0,1,0,1,0,0,0.000282246683601468,3,0,3,1,6,1,0,0,"NHNB"
"17",NA,"gene",NA,425,181,"rectangle",46,17,"#BFFFBF","spo:SPAC23H3.13c",NA,NA,"spo","04113",0,1,0,1,0,0,0.000282246683601468,3,0,3,1,6,1,0,0,"NHNB"
"18",NA,"gene",NA,478,191,"rectangle",46,17,"#BFFFBF","spo:SPAC17H9.09c",NA,NA,"spo","04113",0,1,0,1,0,0,0.000282246683601468,3,0,3,1,6,1,0,0,"NHNB"
"19",NA,"gene",NA,453,303,"rectangle",46,17,"#BFFFBF","spo:SPBC106.10",NA,NA,"spo","04113",1,1,0.00218579234972678,2,0,0,0.000273224043715847,3,0,2,1,6,3,4.94172414663675e-18,0,"NHB"
"21",NA,"gene",NA,208,492,"rectangle",46,17,"#BFFFBF","spo:SPAPB18E9.02c / spo:SPCC1450.11c",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,3,0,3,1,6,1,9.78117345878422e-18,0,"NHNB"
"24",NA,"gene",NA,341,256,"rectangle",46,17,"#BFFFBF","spo:SPCC74.03c",NA,NA,"spo","04113",1,1,0,0,0,0,0.000264410364886304,2,0,1,1,6,8,7.82493876702738e-17,0,"HB"
"25",NA,"gene",NA,124,217,"rectangle",46,17,"#BFFFBF","spo:SPBC216.07c / spo:SPBC30D10.10c",NA,NA,"spo","04113",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"30",NA,"gene",NA,406,463,"rectangle",46,17,"#BFFFBF","spo:SPAC3C7.06c / spo:SPBC8D2.19",NA,NA,"spo","04113",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"34",NA,"gene",NA,507,558,"rectangle",46,17,"#BFFFBF","spo:SPAC17A5.11",NA,NA,"spo","04113",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"35",NA,"gene",NA,507,579,"rectangle",46,17,"#BFFFBF","spo:SPAC8E11.03c",NA,NA,"spo","04113",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"37",NA,"gene",NA,833,414,"rectangle",46,17,"#BFFFBF","spo:SPAC23C11.16",NA,NA,"spo","04113",1,1,0.00437158469945355,2,0,0,0.000350754121360926,4,0,6,1,6,3,4.94172414663675e-18,0,"NHB"
"41",NA,"gene",NA,406,558,"rectangle",46,17,"#BFFFBF","spo:SPBC11B10.09",NA,NA,"spo","04113",1,1,0.0177595628415301,1,0,0,0.00033255736614566,4,0,4,1,6,3,0,0,"NHB"
"44",NA,"gene",NA,406,597,"rectangle",46,17,"#BFFFBF","spo:SPBC14C8.07c",NA,NA,"spo","04113",1,1,0.019672131147541,6,0,0,0.000327225130890052,1,0,5,1,6,7,0,0,"NHB"
"46",NA,"gene",NA,406,624,"rectangle",46,17,"#BFFFBF","spo:SPAC3H1.01c / spo:SPBC29A10.15 / spo:SPBC2A9.12 / spo:SPBC646.14c / spo:SPBC685.09 / spo:SPBP23A10.13",NA,NA,"spo","04113",0,1,0.00191256830601093,6,0,0,0.000292740046838407,1,0,6,1,6,7,1.64673875327087e-17,1,"NHNB"
"47",NA,"gene",NA,350,624,"rectangle",46,17,"#BFFFBF","spo:SPAC1B2.05 / spo:SPBC211.04c / spo:SPBC25D12.03c / spo:SPBC4.04c / spo:SPCC1682.02c / spo:SPCC16A11.17",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,1,0,7,1,6,10,1,0,"HNB"
"48",NA,"gene",NA,293,624,"rectangle",46,17,"#BFFFBF","spo:SPAC17D4.02",NA,NA,"spo","04113",0,1,0,6,0,0,0.000292740046838407,1,0,8,1,6,6,0,1,"NHNB"
"49",NA,"gene",NA,351,661,"rectangle",46,17,"#BFFFBF","spo:SPBC21C3.18 / spo:SPBC776.12c",NA,NA,"spo","04113",0,1,0,6,0,0,0.000292740046838407,1,0,8,1,6,6,0,1,"NHNB"
"50",NA,"gene",NA,351,678,"rectangle",46,17,"#BFFFBF","spo:SPCC550.13",NA,NA,"spo","04113",0,1,0,6,0,0,0.000292740046838407,1,0,8,1,6,6,0,1,"NHNB"
"51",NA,"gene",NA,730,362,"rectangle",46,17,"#BFFFBF","spo:SPCC18B5.03",NA,NA,"spo","04113",0,1,0,1,0,0,0.000337952010814464,4,0,5,1,6,1,0,0,"NHNB"
"55",NA,"gene",NA,1173,507,"rectangle",46,17,"#BFFFBF","spo:SPAC10F6.09c",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,4,0,7,1,6,1,0,0,"NHNB"
"56",NA,"gene",NA,1127,507,"rectangle",46,17,"#BFFFBF","spo:SPBC29A10.04",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,4,0,7,1,6,1,0,0,"NHNB"
"57",NA,"gene",NA,1150,524,"rectangle",46,17,"#BFFFBF","spo:SPBC29A10.14",NA,NA,"spo","04113",1,1,0,0,0,0,0.000264410364886304,4,0,7,1,6,7,7.16654484308386e-17,0,"NHB"
"58",NA,"gene",NA,1150,541,"rectangle",46,17,"#BFFFBF","spo:SPAC17H9.20",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,4,0,7,1,6,1,0,0,"NHNB"
"59",NA,"gene",NA,1199,217,"rectangle",46,17,"#BFFFBF","spo:SPAC17C9.01c / spo:SPAC19G12.01c / spo:SPAC343.03 / spo:SPAC6F12.14 / spo:SPAC6F12.15c / spo:SPAC959.09c / spo:SPBC106.09 / spo:SPBC1A4.01 / spo:SPBP23A10.04",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,6,0,2,1,6,2,5.09902483316444e-17,0,"NHNB"
"61",NA,"gene",NA,1199,365,"rectangle",46,17,"#BFFFBF","spo:SPCC5E4.04",NA,NA,"spo","04113",1,1,0,5,0,0,0.000374812593703148,4,0,6,1,6,5,0,0,"NHB"
"63",NA,"gene",NA,1017,217,"rectangle",46,17,"#BFFFBF","spo:SPAC17C9.01c / spo:SPAC19G12.01c / spo:SPAC343.03 / spo:SPAC6F12.14 / spo:SPAC6F12.15c / spo:SPAC959.09c / spo:SPBC106.09 / spo:SPBC1A4.01 / spo:SPBP23A10.04",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,6,0,2,1,6,2,5.09902483316444e-17,0,"NHNB"
"64",NA,"gene",NA,1017,234,"rectangle",46,17,"#BFFFBF","spo:SPAC821.08c",NA,NA,"spo","04113",0,1,0,0,0,0,0.000264410364886304,6,0,2,1,6,2,1.69967494438815e-17,0,"NHNB"
