"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"79","ec:2.3.1.42","gene","rn:R01013",112,278,"rectangle",46,17,"#BFFFBF","spo:SPBC1718.04",3502,"irreversible","spo","00564",1,1,0.05,4,4,0.142857142857143,0.000841750841750842,1,0.270737983324944,5,3,6,8,0.561453131632098,0.0512971745570661,"NHB"
"83","ec:2.3.1.23","gene","rn:R01318",763,211,"rectangle",46,17,"#BFFFBF","spo:SPBC16A3.10",3506,"irreversible","spo","00564",0,1,0.294563492063492,19,30,0.12987012987013,0.00334448160535117,2,0.622679693964379,4,3,6,30,0.450426875769762,0.988488876127021,"HNB"
"85","ec:2.7.7.15","gene","rn:R01890",861,311,"rectangle",46,17,"#BFFFBF","spo:SPCC1827.02c",3508,"irreversible","spo","00564",0,1,0,1,0,0,0.00308641975308642,3,8.36058011843132e-17,6,3,6,1,3.5722358927039e-17,1.27745527297681e-17,"NHNB"
"86","ec:2.7.1.32","gene","rn:R01021",981,303,"rectangle",46,17,"#BFFFBF","spo:SPAC13G7.12c",3509,"irreversible","spo","00564",1,1,0.0238095238095238,1,0,0,0.00303030303030303,4,1.84830768274775e-17,5,3,6,2,5.36522183999475e-17,0.000772896800016526,"NHB"
"89","ec:2.7.7.14","gene","rn:R02038",861,522,"rectangle",46,17,"#BFFFBF","spo:SPAC15E1.05c",3512,"irreversible","spo","00564",0,1,0,1,0,0,0.00318471337579618,5,8.36058011843132e-17,6,3,6,1,3.5722358927039e-17,0.049781935898357,"NHNB"
"93","ec:3.1.1.4","gene","rn:R01315",763,187,"rectangle",46,17,"#BFFFBF","spo:SPAC1A6.05c",3516,"irreversible","spo","00564",0,1,0.0239285714285714,18,29,0.152631578947368,0.0033112582781457,6,0.119244808259593,4,3,6,21,0.305667215697614,1,"HNB"
"94",NA,"gene","rn:R02027",449,781,"rectangle",46,17,"#BFFFBF","spo:SPAC4D7.02c",NA,"irreversible","spo","00564",0,1,0,1,1,1,0.000793021411578113,7,0.17195085360197,5,3,6,2,0.224638145949859,0.0193206025659077,"NHNB"
"96","ec:3.1.3.4","gene","rn:R02239",562,427,"rectangle",46,17,"#BFFFBF","spo:SPAC1952.13 / spo:SPBC409.18",3518,"irreversible","spo","00564",0,1,0,7,12,0.571428571428571,0.00355871886120996,8,8.36058011843132e-17,5,3,6,7,4.27981507030577e-16,0.317273199658004,"NHNB"
"97","ec:3.1.4.4","gene","rn:R01310",426,404,"rectangle",46,17,"#BFFFBF","spo:SPAC2F7.16c",3519,"irreversible","spo","00564",0,1,0.0747883597883598,13,46,0.505494505494505,0.00321543408360129,8,0.431817110287805,5,3,6,19,0.803446272862762,0.710499613400156,"NHNB"
"99","ec:3.1.4.4","gene","rn:R02051",426,503,"rectangle",46,17,"#BFFFBF","spo:SPAC2F7.16c",3521,"irreversible","spo","00564",0,1,0.0747883597883598,13,46,0.505494505494505,0.00321543408360129,8,0.431817110287805,5,3,6,19,0.803446272862762,0.710499613400156,"NHNB"
"100","ec:3.1.4.46","gene","rn:R01470",981,637,"rectangle",46,17,"#BFFFBF","spo:SPAPB1E7.05",3522,"irreversible","spo","00564",1,1,0.0841269841269841,8,0,0,0.0029673590504451,6,0.0667584686427818,4,3,6,11,0.00916201504461589,0.315186998714774,"NHB"
"101","ec:2.7.8.8","gene","rn:R01800",426,633,"rectangle",46,17,"#BFFFBF","spo:SPCC1442.12",3523,"irreversible","spo","00564",0,1,0,6,3,0.2,0.000956022944550669,8,8.36058011843132e-17,6,3,6,6,3.56674149195277e-16,0.290809836042862,"NHNB"
"102","ec:3.1.1.4","gene","rn:R02053",763,592,"rectangle",46,17,"#BFFFBF","spo:SPAC1A6.05c",3524,"irreversible","spo","00564",0,1,0.0239285714285714,18,29,0.152631578947368,0.0033112582781457,6,0.119244808259593,4,3,6,21,0.305667215697614,1,"HNB"
"103","ec:2.3.1.51","gene","rn:R02241",277,391,"rectangle",46,17,"#BFFFBF","spo:SPAC1783.02c / spo:SPAC1851.02 / spo:SPAC1A6.05c / spo:SPBC16A3.10",3525,"irreversible","spo","00564",0,1,0.294563492063492,19,30,0.12987012987013,0.00334448160535117,2,0.622679693964379,4,3,6,30,0.450426875769762,0.988488876127021,"HNB"
"104","ec:2.7.8.11","gene","rn:R01802",278,585,"rectangle",46,17,"#BFFFBF","spo:SPAC1D4.08",3526,"irreversible","spo","00564",0,1,0,2,3,1,0.000793650793650794,8,3.82525818904208e-17,6,3,6,3,0.0660877263976985,0.0919900297721996,"NHNB"
"111","ec:2.3.1.15","gene","rn:R00851",251,278,"rectangle",46,17,"#BFFFBF","spo:SPBC1718.04",3532,"irreversible","spo","00564",1,1,0.05,4,4,0.142857142857143,0.000841750841750842,1,0.270737983324944,5,3,6,8,0.561453131632098,0.0512971745570661,"NHB"
"112","ec:1.1.1.8","gene","rn:R00842",170,191,"rectangle",46,17,"#BFFFBF","spo:SPAC23D3.04c / spo:SPBC215.05",3533,"reversible","spo","00564",0,1,0,0,0,0,0.000750750750750751,9,0.0747633619442602,6,3,6,1,0.0116574930312973,1.27745527297681e-17,"NHNB"
"114","ec:1.1.5.3","gene","rn:R00848",170,250,"rectangle",46,17,"#BFFFBF","spo:SPCC1223.03c",3535,"reversible","spo","00564",0,1,0,0,0,0,0.000750750750750751,11,0.0747633619442602,6,3,6,1,0.0116574930312973,1.25337430482856e-17,"NHNB"
"117","ec:3.1.3.27","gene","rn:R02029",346,731,"rectangle",46,17,"#BFFFBF","spo:SPCC645.02",3538,"irreversible","spo","00564",0,1,0.00634920634920635,1,1,0.333333333333333,0.000771604938271605,7,0.219434489797336,5,3,6,3,0.229028832020141,0.00763120736765349,"NHNB"
"120","ec:2.7.8.1","gene","rn:R02057",729,567,"rectangle",46,17,"#BFFFBF","spo:SPAC22A12.10",3541,"irreversible","spo","00564",1,1,0.0427248677248677,6,33,0.5,0.00311526479750779,8,0.259866256685835,5,3,6,12,0.590121275752592,0.370239461082276,"NHB"
"121","ec:3.1.1.5","gene","rn:R03416",861,618,"rectangle",46,17,"#BFFFBF","spo:SPAC1786.02 / spo:SPAC1A6.03c / spo:SPAC1A6.04c / spo:SPAC977.09c / spo:SPBC1348.10c / spo:SPCC1450.09c / spo:SPCC4B3.04c",3542,"irreversible","spo","00564",0,1,0.00978835978835979,1,0,0,0.00305810397553517,6,0.223315018109246,3,3,6,4,0.523519778413149,0.0379974808192959,"NHNB"
"124","ec:2.3.1.23","gene","rn:R04480",763,618,"rectangle",46,17,"#BFFFBF","spo:SPBC16A3.10",3545,"irreversible","spo","00564",0,1,0.294563492063492,19,30,0.12987012987013,0.00334448160535117,2,0.622679693964379,4,3,6,30,0.450426875769762,0.988488876127021,"HNB"
"125","ec:3.1.1.5","gene","rn:R03417",861,637,"rectangle",46,17,"#BFFFBF","spo:SPAC8E11.04c / spo:SPCC4B3.04c",3546,"irreversible","spo","00564",0,1,0.0351851851851852,2,0,0,0.00309597523219814,6,0.223315018109246,3,3,6,5,0.523519778413149,0.0387703776193124,"NHNB"
"126","ec:2.7.7.41","gene","rn:R01799",371,567,"rectangle",46,17,"#BFFFBF","spo:SPBC13A2.03",3547,"irreversible","spo","00564",0,1,0.0111111111111111,1,22,0.4,0.000771604938271605,8,0.497675196769788,5,3,6,11,1,0.00763120736765364,"NHNB"
"127","ec:1.1.1.101","gene","rn:R02756",170,329,"rectangle",46,17,"#BFFFBF","spo:SPAC23D3.11",3548,"irreversible","spo","00564",0,1,0,0,4,0.4,0.000750750750750751,12,0.345501345269204,5,3,6,5,0.573110624663395,2.50674860965713e-17,"NHNB"
"131","ec:3.1.1.5","gene","rn:R02747",861,231,"rectangle",46,17,"#BFFFBF","spo:SPAC8E11.04c / spo:SPCC4B3.04c",3550,"irreversible","spo","00564",0,1,0.0351851851851852,2,0,0,0.00309597523219814,6,0.223315018109246,3,3,6,5,0.523519778413149,0.0387703776193124,"NHNB"
"133","ec:4.1.1.65","gene","rn:R02055",588,624,"rectangle",46,17,"#BFFFBF","spo:SPAC25B8.03 / spo:SPAC31G5.15 / spo:SPBC16E9.18",3552,"irreversible","spo","00564",0,1,0.000529100529100529,2,14,0.666666666666667,0.000793650793650794,8,0.395885877166781,5,3,6,7,0.763582349730006,0.138997256766621,"NHNB"
