"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","36","pmg:P9301_18551","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_18551",NA,"rn:R05775",NA,597,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry5","41","pmg:P9301_06181","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_06181",NA,"rn:R02250",NA,636,522,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry11","47","pmg:P9301_06181","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_06181",NA,"rn:R02687",NA,557,512,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry12","48","pmg:P9301_01571","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_01571",NA,"rn:R02241",NA,382,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry20","56","pmg:P9301_11941","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_11941",NA,"rn:R01034",NA,294,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry23","60","pmg:P9301_03581","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_03581",NA,"rn:R01752",NA,380,209,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry24","61","pmg:P9301_08971","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_08971",NA,"rn:R01514",NA,294,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry33","73","pmg:P9301_02031","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_02031",NA,"rn:R02240",NA,448,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry76","138","pmg:P9301_18491","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_18491",NA,"rn:R02689",NA,515,735,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry77","140","pmg:P9301_05031","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_05031",NA,"rn:R11080",NA,453,766,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry85","152","pmg:P9301_15131","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_15131",NA,"rn:R12241",NA,304,423,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry87","155","pmg:P9301_01541","gene","http://www.kegg.jp/dbget-bin/www_bget?pmg:P9301_01541",NA,"rn:R12240",NA,214,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
