"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry6","42","msn:LI99_01455 / msn:LI99_09395 / msn:LI99_10360 / msn:LI99_17820 / msn:LI99_19560 / msn:LI99_19620 / msn:LI99_21305 / msn:LI99_23270 / msn:LI99_25930 / msn:LI99_31265 / msn:LI99_31630 / msn:LI99_31635 / msn:LI99_32540","gene","http://www.kegg.jp/dbget-bin/www_bget?msn:LI99_01455+msn:LI99_09395+msn:LI99_10360+msn:LI99_17820+msn:LI99_19560+msn:LI99_19620+msn:LI99_21305+msn:LI99_23270+msn:LI99_25930+msn:LI99_31265+msn:LI99_31630+msn:LI99_31635+msn:LI99_32540",NA,"rn:R02251",NA,636,584,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry12","48","msn:LI99_21065","gene","http://www.kegg.jp/dbget-bin/www_bget?msn:LI99_21065",NA,"rn:R02241",NA,382,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry16","52","msn:LI99_23260","gene","http://www.kegg.jp/dbget-bin/www_bget?msn:LI99_23260",NA,"rn:R00851",NA,382,423,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry18","54","msn:LI99_18650","gene","http://www.kegg.jp/dbget-bin/www_bget?msn:LI99_18650",NA,"rn:R00841",NA,356,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry19","55","msn:LI99_30805 / msn:LI99_33385 / msn:LI99_33400","gene","http://www.kegg.jp/dbget-bin/www_bget?msn:LI99_30805+msn:LI99_33385+msn:LI99_33400",NA,"rn:R00847",NA,405,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry23","60","msn:LI99_02255 / msn:LI99_08790 / msn:LI99_11140 / msn:LI99_16860 / msn:LI99_28980 / msn:LI99_31135","gene","http://www.kegg.jp/dbget-bin/www_bget?msn:LI99_02255+msn:LI99_08790+msn:LI99_11140+msn:LI99_16860+msn:LI99_28980+msn:LI99_31135",NA,"rn:R01752",NA,380,209,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry29","66","msn:LI99_02545","gene","http://www.kegg.jp/dbget-bin/www_bget?msn:LI99_02545",NA,"rn:R04470",NA,404,801,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry33","73","msn:LI99_21490","gene","http://www.kegg.jp/dbget-bin/www_bget?msn:LI99_21490",NA,"rn:R02240",NA,448,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry78","141","msn:LI99_12585","gene","http://www.kegg.jp/dbget-bin/www_bget?msn:LI99_12585",NA,"rn:R08572",NA,294,117,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry80","144","msn:LI99_10575 / msn:LI99_10580","gene","http://www.kegg.jp/dbget-bin/www_bget?msn:LI99_10575+msn:LI99_10580",NA,"rn:R01012",NA,157,330,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
