"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry8","44","ssr:SALIVB_1519","gene","http://www.kegg.jp/dbget-bin/www_bget?ssr:SALIVB_1519",NA,"rn:R10850",NA,515,668,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry12","48","ssr:SALIVB_1662","gene","http://www.kegg.jp/dbget-bin/www_bget?ssr:SALIVB_1662",NA,"rn:R02241",NA,382,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry31","71","ssr:SALIVB_1432","gene","http://www.kegg.jp/dbget-bin/www_bget?ssr:SALIVB_1432",NA,"rn:R10849",NA,297,668,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry32","72","ssr:SALIVB_1520","gene","http://www.kegg.jp/dbget-bin/www_bget?ssr:SALIVB_1520",NA,"rn:R05164",NA,404,668,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry33","73","ssr:SALIVB_1652","gene","http://www.kegg.jp/dbget-bin/www_bget?ssr:SALIVB_1652",NA,"rn:R02240",NA,448,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry67","126","ssr:SALIVB_1432","gene","http://www.kegg.jp/dbget-bin/www_bget?ssr:SALIVB_1432",NA,"rn:R05081",NA,297,725,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry78","141","ssr:SALIVB_1440","gene","http://www.kegg.jp/dbget-bin/www_bget?ssr:SALIVB_1440",NA,"rn:R08572",NA,294,117,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry80","144","ssr:SALIVB_0699 / ssr:SALIVB_0700 / ssr:SALIVB_0701","gene","http://www.kegg.jp/dbget-bin/www_bget?ssr:SALIVB_0699+ssr:SALIVB_0700+ssr:SALIVB_0701",NA,"rn:R01012",NA,157,330,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry85","152","ssr:SALIVB_1500","gene","http://www.kegg.jp/dbget-bin/www_bget?ssr:SALIVB_1500",NA,"rn:R12241",NA,304,423,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
"entry87","155","ssr:SALIVB_0040","gene","http://www.kegg.jp/dbget-bin/www_bget?ssr:SALIVB_0040",NA,"rn:R12240",NA,214,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00561"
