"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","32","ppuu:PputUW4_01669 / ppuu:PputUW4_03228 / ppuu:PputUW4_04828","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_01669+ppuu:PputUW4_03228+ppuu:PputUW4_04828",NA,"rn:R07281",NA,430,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry17","35","ppuu:PputUW4_04669","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_04669",NA,"rn:R00161",NA,918,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry19","37","ppuu:PputUW4_04669","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_04669",NA,"rn:R00549",NA,772,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry20","38","ppuu:PputUW4_01669 / ppuu:PputUW4_03228 / ppuu:PputUW4_04822 / ppuu:PputUW4_04828","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_01669+ppuu:PputUW4_03228+ppuu:PputUW4_04822+ppuu:PputUW4_04828",NA,"rn:R00425",NA,128,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry21","39","ppuu:PputUW4_04830","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_04830",NA,"rn:R03459",NA,225,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry22","40","ppuu:PputUW4_04830","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_04830",NA,"rn:R03458",NA,323,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry23","41","ppuu:PputUW4_04168 / ppuu:PputUW4_04827","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_04168+ppuu:PputUW4_04827",NA,"rn:R04457",NA,535,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry24","42","ppuu:PputUW4_04829","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_04829",NA,"rn:R00066",NA,642,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry25","43","ppuu:PputUW4_05290","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_05290",NA,"rn:R07280",NA,430,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry31","52","ppuu:PputUW4_05213","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_05213",NA,"rn:R05706",NA,871,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry35","58","ppuu:PputUW4_03773","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_03773",NA,"rn:R09083",NA,846,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry48","75","ppuu:PputUW4_05290","gene","http://www.kegg.jp/dbget-bin/www_bget?ppuu:PputUW4_05290",NA,"rn:R00548",NA,772,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
