"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","32","dtm:BJL86_1709","gene","http://www.kegg.jp/dbget-bin/www_bget?dtm:BJL86_1709",NA,"rn:R07281",NA,430,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry17","35","dtm:BJL86_1817","gene","http://www.kegg.jp/dbget-bin/www_bget?dtm:BJL86_1817",NA,"rn:R00161",NA,918,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry19","37","dtm:BJL86_1817","gene","http://www.kegg.jp/dbget-bin/www_bget?dtm:BJL86_1817",NA,"rn:R00549",NA,772,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry20","38","dtm:BJL86_1709","gene","http://www.kegg.jp/dbget-bin/www_bget?dtm:BJL86_1709",NA,"rn:R00425",NA,128,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry21","39","dtm:BJL86_1711","gene","http://www.kegg.jp/dbget-bin/www_bget?dtm:BJL86_1711",NA,"rn:R03459",NA,225,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry22","40","dtm:BJL86_1711","gene","http://www.kegg.jp/dbget-bin/www_bget?dtm:BJL86_1711",NA,"rn:R03458",NA,323,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry23","41","dtm:BJL86_1708","gene","http://www.kegg.jp/dbget-bin/www_bget?dtm:BJL86_1708",NA,"rn:R04457",NA,535,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry24","42","dtm:BJL86_1710","gene","http://www.kegg.jp/dbget-bin/www_bget?dtm:BJL86_1710",NA,"rn:R00066",NA,642,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry31","52","dtm:BJL86_1323 / dtm:BJL86_1578","gene","http://www.kegg.jp/dbget-bin/www_bget?dtm:BJL86_1323+dtm:BJL86_1578",NA,"rn:R05706",NA,871,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry35","58","dtm:BJL86_3103","gene","http://www.kegg.jp/dbget-bin/www_bget?dtm:BJL86_3103",NA,"rn:R09083",NA,846,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
