"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","32","elo:EC042_3339","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_3339",NA,"rn:R07281",NA,430,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry17","35","elo:EC042_0027","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_0027",NA,"rn:R00161",NA,918,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry19","37","elo:EC042_0027","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_0027",NA,"rn:R00549",NA,772,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry20","38","elo:EC042_1402","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_1402",NA,"rn:R00425",NA,128,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry21","39","elo:EC042_0449","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_0449",NA,"rn:R03459",NA,225,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry22","40","elo:EC042_0449","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_0449",NA,"rn:R03458",NA,323,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry23","41","elo:EC042_0450","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_0450",NA,"rn:R04457",NA,535,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry24","42","elo:EC042_1831","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_1831",NA,"rn:R00066",NA,642,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry25","43","elo:EC042_0935 / elo:EC042_4192","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_0935+elo:EC042_4192",NA,"rn:R07280",NA,430,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry31","52","elo:EC042_1028","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_1028",NA,"rn:R05706",NA,871,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry44","69","elo:EC042_4222","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_4222",NA,"rn:R05707 rn:R09750",NA,725,277,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry47","74","elo:EC042_1065 / elo:EC042_4424","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_1065+elo:EC042_4424",NA,"rn:R00548",NA,772,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry48","75","elo:EC042_0935 / elo:EC042_4192","gene","http://www.kegg.jp/dbget-bin/www_bget?elo:EC042_0935+elo:EC042_4192",NA,"rn:R00548",NA,772,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
