"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","32","spet:CEP67_03270","gene","http://www.kegg.jp/dbget-bin/www_bget?spet:CEP67_03270",NA,"rn:R07281",NA,430,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry17","35","spet:CEP67_01050","gene","http://www.kegg.jp/dbget-bin/www_bget?spet:CEP67_01050",NA,"rn:R00161",NA,918,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry19","37","spet:CEP67_01050","gene","http://www.kegg.jp/dbget-bin/www_bget?spet:CEP67_01050",NA,"rn:R00549",NA,772,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry20","38","spet:CEP67_03270","gene","http://www.kegg.jp/dbget-bin/www_bget?spet:CEP67_03270",NA,"rn:R00425",NA,128,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry21","39","spet:CEP67_03280","gene","http://www.kegg.jp/dbget-bin/www_bget?spet:CEP67_03280",NA,"rn:R03459",NA,225,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry22","40","spet:CEP67_03280","gene","http://www.kegg.jp/dbget-bin/www_bget?spet:CEP67_03280",NA,"rn:R03458",NA,323,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry23","41","spet:CEP67_03265","gene","http://www.kegg.jp/dbget-bin/www_bget?spet:CEP67_03265",NA,"rn:R04457",NA,535,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry24","42","spet:CEP67_03275","gene","http://www.kegg.jp/dbget-bin/www_bget?spet:CEP67_03275",NA,"rn:R00066",NA,642,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry25","43","spet:CEP67_11710","gene","http://www.kegg.jp/dbget-bin/www_bget?spet:CEP67_11710",NA,"rn:R07280",NA,430,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry31","52","spet:CEP67_08865","gene","http://www.kegg.jp/dbget-bin/www_bget?spet:CEP67_08865",NA,"rn:R05706",NA,871,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
