"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","19","bmyo:BG05_1261 / bmyo:BG05_3002 / bmyo:BG05_4738","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_1261+bmyo:BG05_3002+bmyo:BG05_4738",NA,"rn:R02670",NA,771,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry13","89","bmyo:BG05_3969 / bmyo:BG05_4060","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3969+bmyo:BG05_4060",NA,"rn:R04908",NA,276,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry18","98","bmyo:BG05_3267","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3267",NA,"rn:R01959",NA,518,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry19","101","bmyo:BG05_1999 / bmyo:BG05_2404 / bmyo:BG05_658","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_1999+bmyo:BG05_2404+bmyo:BG05_658",NA,"rn:R00238",NA,113,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry22","104","bmyo:BG05_1858 / bmyo:BG05_2055 / bmyo:BG05_3250 / bmyo:BG05_3437 / bmyo:BG05_4639","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_1858+bmyo:BG05_2055+bmyo:BG05_3250+bmyo:BG05_3437+bmyo:BG05_4639",NA,"rn:R01933",NA,494,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry26","108","bmyo:BG05_3266","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3266",NA,"rn:R03936",NA,576,595,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry28","110","bmyo:BG05_3266","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3266",NA,"rn:R00987",NA,576,660,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry29","111","bmyo:BG05_3267","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3267",NA,"rn:R00988",NA,674,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry30","112","bmyo:BG05_3266","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3266",NA,"rn:R02668",NA,576,759,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry31","113","bmyo:BG05_3268","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3268",NA,"rn:R00678",NA,493,563,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry37","120","bmyo:BG05_3969 / bmyo:BG05_4060","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3969+bmyo:BG05_4060",NA,"rn:R04907",NA,469,831,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry40","128","bmyo:BG05_3969 / bmyo:BG05_4060","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3969+bmyo:BG05_4060",NA,"rn:R02908",NA,630,117,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry42","131","bmyo:BG05_2457 / bmyo:BG05_3192 / bmyo:BG05_4619","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_2457+bmyo:BG05_3192+bmyo:BG05_4619",NA,"rn:R02678",NA,941,413,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry47","137","bmyo:BG05_3267","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3267",NA,"rn:R04911",NA,375,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry48","138","bmyo:BG05_2457 / bmyo:BG05_3192 / bmyo:BG05_4619","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_2457+bmyo:BG05_3192+bmyo:BG05_4619",NA,"rn:R04903",NA,682,71,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry50","145","bmyo:BG05_3969 / bmyo:BG05_4060","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3969+bmyo:BG05_4060",NA,"rn:R02173",NA,755,343,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry52","147","bmyo:BG05_3289 / bmyo:BG05_3920 / bmyo:BG05_4064","gene","http://www.kegg.jp/dbget-bin/www_bget?bmyo:BG05_3289+bmyo:BG05_3920+bmyo:BG05_4064",NA,"rn:R03096",NA,920,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
