"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","16","lve:103076772","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103076772",NA,"rn:R02670",NA,771,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry1","32","lve:103069724 / lve:103073756","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103069724+lve:103073756",NA,"rn:R01975",NA,211,954,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry2","74","lve:103068351 / lve:103068620","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103068351+lve:103068620",NA,"rn:R00678",NA,543,563,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry6","78","lve:103085233 / lve:103091507","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103085233+lve:103091507",NA,"rn:R00677",NA,637,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry7","79","lve:103068351 / lve:103068620","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103068351+lve:103068620",NA,"rn:R03628",NA,924,185,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry8","80","lve:103071513 / lve:103071784 / lve:103083349","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103071513+lve:103071784+lve:103083349",NA,"rn:R03629",NA,924,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry9","81","lve:103086659","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103086659",NA,"rn:R03130",NA,812,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry10","83","lve:103071739","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103071739",NA,"rn:R02911",NA,682,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry11","84","lve:103068351 / lve:103068620","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103068351+lve:103068620",NA,"rn:R02909",NA,682,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry12","85","lve:103086659","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103086659",NA,"rn:R04905",NA,812,81,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry13","86","lve:103076372 / lve:103076637","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103076372+lve:103076637",NA,"rn:R04908",NA,276,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry14","87","lve:103080634","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103080634",NA,"rn:R04909",NA,324,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry15","89","lve:103080634","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103080634",NA,"rn:R02701",NA,576,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry16","90","lve:103068351 / lve:103068620","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103068351+lve:103068620",NA,"rn:R02702",NA,469,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry18","95","lve:103072321","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103072321",NA,"rn:R01959",NA,518,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry19","98","lve:103069776 / lve:103091665","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103069776+lve:103091665",NA,"rn:R00238",NA,113,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry20","99","lve:103073756 / lve:103086620 / lve:103087811","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103073756+lve:103086620+lve:103087811",NA,"rn:R03026",NA,306,954,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry21","100","lve:103083383","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103083383",NA,"rn:R02488",NA,396,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry22","101","lve:103072028 / lve:103081514 / lve:103088004","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103072028+lve:103081514+lve:103088004",NA,"rn:R01933",NA,494,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry23","102","lve:103071282","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103071282",NA,"rn:R03889",NA,674,922,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry24","103","lve:103071509","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103071509",NA,"rn:R04323",NA,674,866,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry25","104","lve:103072062","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103072062",NA,"rn:R02665",NA,674,813,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry26","105","lve:103082548","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103082548",NA,"rn:R03936",NA,576,595,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry27","106","lve:103070760","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103070760",NA,"rn:R01960",NA,517,710,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry28","107","lve:103082548","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103082548",NA,"rn:R00987",NA,576,660,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry29","108","lve:103072321","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103072321",NA,"rn:R00988",NA,674,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry30","109","lve:103082548","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103082548",NA,"rn:R02668",NA,576,759,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry31","110","lve:103075855","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103075855",NA,"rn:R00678",NA,493,563,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry33","112","lve:103083324 / lve:103087968","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103083324+lve:103087968",NA,"rn:R01814",NA,518,249,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry34","114","lve:103071573 / lve:103073927 / lve:103077196 / lve:103090268","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103071573+lve:103073927+lve:103077196+lve:103090268",NA,"rn:R04171",NA,469,760,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry35","115","lve:103071573 / lve:103073927 / lve:103077196 / lve:103090268","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103071573+lve:103073927+lve:103077196+lve:103090268",NA,"rn:R01956",NA,469,661,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry37","117","lve:103076372 / lve:103076637","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103076372+lve:103076637",NA,"rn:R04907",NA,469,831,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry39","124","lve:103080634","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103080634",NA,"rn:R00685",NA,576,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry40","125","lve:103076372 / lve:103076637","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103076372+lve:103076637",NA,"rn:R02908",NA,630,117,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry42","128","lve:103074413 / lve:103075877 / lve:103080404 / lve:103083613 / lve:103087111","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103074413+lve:103075877+lve:103080404+lve:103083613+lve:103087111",NA,"rn:R02678",NA,941,413,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry47","134","lve:103072321","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103072321",NA,"rn:R04911",NA,375,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry48","135","lve:103074413 / lve:103075877 / lve:103080404 / lve:103083613 / lve:103087111","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103074413+lve:103075877+lve:103080404+lve:103083613+lve:103087111",NA,"rn:R04903",NA,682,71,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry49","136","lve:103073473 / lve:103073747","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103073473+lve:103073747",NA,"rn:R04904",NA,682,92,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry50","142","lve:103076372 / lve:103076637","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103076372+lve:103076637",NA,"rn:R02173",NA,755,343,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry52","144","lve:103078065","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103078065",NA,"rn:R03096",NA,920,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry55","149","lve:103087882","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103087882",NA,"rn:R02173",NA,755,322,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry57","151","lve:103070876","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103070876",NA,"rn:R02910",NA,682,184,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry58","152","lve:103070876","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103070876",NA,"rn:R02174",NA,591,333,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry154","275","lve:103080634","gene","http://www.kegg.jp/dbget-bin/www_bget?lve:103080634",NA,"rn:R00685",NA,576,376,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
