"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","19","mik:FOE78_17610","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_17610",NA,"rn:R02670",NA,771,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry19","101","mik:FOE78_14855","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_14855",NA,"rn:R00238",NA,113,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry21","103","mik:FOE78_06890","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_06890",NA,"rn:R02488",NA,396,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry22","104","mik:FOE78_06965 / mik:FOE78_13855 / mik:FOE78_18780 / mik:FOE78_18785","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_06965+mik:FOE78_13855+mik:FOE78_18780+mik:FOE78_18785",NA,"rn:R01933",NA,494,955,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry26","108","mik:FOE78_21485","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_21485",NA,"rn:R03936",NA,576,595,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry28","110","mik:FOE78_21485","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_21485",NA,"rn:R00987",NA,576,660,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry30","112","mik:FOE78_21485","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_21485",NA,"rn:R02668",NA,576,759,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry31","113","mik:FOE78_00335","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_00335",NA,"rn:R00678",NA,493,563,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry52","147","mik:FOE78_19345","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_19345",NA,"rn:R03096",NA,920,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
"entry146","272","mik:FOE78_17060","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_17060",NA,"rn:R02670",NA,771,736,"rectangle",46,17,"#000000","#BFFFBF",1,"00380"
