"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry5","42","nfu:107394661","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107394661",NA,"rn:R04432",NA,791,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry6","43","nfu:107375617 / nfu:107390106 / nfu:107392010","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107375617+nfu:107390106+nfu:107392010",NA,"rn:R03045",NA,659,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry7","44","nfu:107373713","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107373713",NA,"rn:R03158",NA,528,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry9","48","nfu:107389333","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107389333",NA,"rn:R00233",NA,145,570,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry10","49","nfu:107392379","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107392379",NA,"rn:R00705 rn:R00706",NA,203,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry13","53","nfu:107395607","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107395607",NA,"rn:R00908",NA,216,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry16","57","nfu:107383043 / nfu:107384443 / nfu:107390031","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107383043+nfu:107384443+nfu:107390031",NA,"rn:R00489",NA,577,150,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry17","58","nfu:107372380 / nfu:107372381","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107372380+nfu:107372381",NA,"rn:R00489",NA,577,129,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry20","64","nfu:107391824","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107391824",NA,"rn:R03139",NA,577,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry21","65","nfu:107376196 / nfu:107378988 / nfu:107380741 / nfu:107380742 / nfu:107384405 / nfu:107386903 / nfu:107387362 / nfu:107392683","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107376196+nfu:107378988+nfu:107380741+nfu:107380742+nfu:107384405+nfu:107386903+nfu:107387362+nfu:107392683",NA,"rn:R00904",NA,467,282,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry22","66","nfu:107393488","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107393488",NA,"rn:R00905",NA,340,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry23","67","nfu:107378847","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107378847",NA,"rn:R02269",NA,224,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry24","68","nfu:107384175","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107384175",NA,"rn:R00978",NA,123,271,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry28","72","nfu:107396261","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107396261",NA,"rn:R01166",NA,521,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry33","79","nfu:107396261","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107396261",NA,"rn:R03288",NA,577,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry65","122","nfu:107391596 / nfu:107393834","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107391596+nfu:107393834",NA,"rn:R00904",NA,467,303,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry68","127","nfu:107394616","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107394616",NA,"rn:R01166",NA,521,356,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry70","129","nfu:107375292","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107375292",NA,"rn:R09076",NA,813,282,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry74","134","nfu:107382251 / nfu:107384495","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107382251+nfu:107384495",NA,"rn:R12356",NA,791,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
