"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry5","42","dmo:Dmoj_GI22432 / dmo:Dmoj_GI22465","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI22432+dmo:Dmoj_GI22465",NA,"rn:R04432",NA,791,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry6","43","dmo:Dmoj_GI17575 / dmo:Dmoj_GI20973","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI17575+dmo:Dmoj_GI20973",NA,"rn:R03045",NA,659,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry7","44","dmo:Dmoj_GI22035","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI22035",NA,"rn:R03158",NA,528,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry8","45","dmo:Dmoj_GI20341","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI20341",NA,"rn:R01608",NA,398,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry10","49","dmo:Dmoj_GI16236","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI16236",NA,"rn:R00705 rn:R00706",NA,203,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry13","53","dmo:Dmoj_GI13950","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI13950",NA,"rn:R00908",NA,216,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry16","57","dmo:Dmoj_GI11417","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI11417",NA,"rn:R00489",NA,577,150,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry21","65","dmo:Dmoj_GI13547 / dmo:Dmoj_GI17663 / dmo:Dmoj_GI18106 / dmo:Dmoj_GI18107 / dmo:Dmoj_GI23295","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI13547+dmo:Dmoj_GI17663+dmo:Dmoj_GI18106+dmo:Dmoj_GI18107+dmo:Dmoj_GI23295",NA,"rn:R00904",NA,467,282,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry22","66","dmo:Dmoj_GI19662","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI19662",NA,"rn:R00905",NA,340,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry23","67","dmo:Dmoj_GI20644 / dmo:Dmoj_GI23638","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI20644+dmo:Dmoj_GI23638",NA,"rn:R02269",NA,224,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry24","68","dmo:Dmoj_GI15089","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI15089",NA,"rn:R00978",NA,123,271,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry68","127","dmo:Dmoj_GI19613 / dmo:Dmoj_GI21918 / dmo:Dmoj_GI21920 / dmo:Dmoj_GI26928","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI19613+dmo:Dmoj_GI21918+dmo:Dmoj_GI21920+dmo:Dmoj_GI26928",NA,"rn:R01166",NA,521,356,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry74","134","dmo:Dmoj_GI15906 / dmo:Dmoj_GI17222 / dmo:Dmoj_GI17496 / dmo:Dmoj_GI19073 / dmo:Dmoj_GI19074 / dmo:Dmoj_GI19075 / dmo:Dmoj_GI19114","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI15906+dmo:Dmoj_GI17222+dmo:Dmoj_GI17496+dmo:Dmoj_GI19073+dmo:Dmoj_GI19074+dmo:Dmoj_GI19075+dmo:Dmoj_GI19114",NA,"rn:R12356",NA,791,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
