"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry6","43","hyb:Q5W_11570 / hyb:Q5W_11620 / hyb:Q5W_15725 / hyb:Q5W_16240 / hyb:Q5W_16810 / hyb:Q5W_18770","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_11570+hyb:Q5W_11620+hyb:Q5W_15725+hyb:Q5W_16240+hyb:Q5W_16810+hyb:Q5W_18770",NA,"rn:R03045",NA,659,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry9","48","hyb:Q5W_12310","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_12310",NA,"rn:R00233",NA,145,570,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry10","49","hyb:Q5W_21665","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_21665",NA,"rn:R00705 rn:R00706",NA,203,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry11","51","hyb:Q5W_18730","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_18730",NA,"rn:R00907",NA,315,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry12","52","hyb:Q5W_13085","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_13085",NA,"rn:R00908",NA,266,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry13","53","hyb:Q5W_22300","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_22300",NA,"rn:R00908",NA,216,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry14","54","hyb:Q5W_16470","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_16470",NA,"rn:R02473",NA,354,529,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry17","58","hyb:Q5W_06720 / hyb:Q5W_24150","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_06720+hyb:Q5W_24150",NA,"rn:R00489",NA,577,129,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry19","63","hyb:Q5W_03780","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_03780",NA,"rn:R02549",NA,701,333,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry21","65","hyb:Q5W_08060 / hyb:Q5W_11325","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_08060+hyb:Q5W_11325",NA,"rn:R00904",NA,467,282,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
"entry23","67","hyb:Q5W_22880","gene","http://www.kegg.jp/dbget-bin/www_bget?hyb:Q5W_22880",NA,"rn:R02269",NA,224,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00410"
