"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","58","ale:AV939_05250 / ale:AV939_05255","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_05250+ale:AV939_05255",NA,"rn:R07604",NA,622,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry2","59","ale:AV939_15185","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_15185",NA,"rn:R07618",NA,585,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry10","67","ale:AV939_15185","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_15185",NA,"rn:R07618",NA,407,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry11","68","ale:AV939_05250 / ale:AV939_05255","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_05250+ale:AV939_05255",NA,"rn:R07600",NA,444,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry16","73","ale:AV939_15185","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_15185",NA,"rn:R07618",NA,130,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry17","74","ale:AV939_05250 / ale:AV939_05255","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_05250+ale:AV939_05255",NA,"rn:R07602",NA,167,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry20","77","ale:AV939_02815 / ale:AV939_07280","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_02815+ale:AV939_07280",NA,"rn:R00238",NA,180,751,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry24","81","ale:AV939_05190 / ale:AV939_05195","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_05190+ale:AV939_05195",NA,"rn:R00410",NA,101,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry25","82","ale:AV939_07310 / ale:AV939_14605","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_07310+ale:AV939_14605",NA,"rn:R01360",NA,167,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry26","83","ale:AV939_07300","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_07300",NA,"rn:R02085",NA,167,617,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry27","84","ale:AV939_07295 / ale:AV939_07305","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_07295+ale:AV939_07305",NA,"rn:R04138",NA,167,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry28","85","ale:AV939_02995 / ale:AV939_09065 / ale:AV939_12530 / ale:AV939_14060","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_02995+ale:AV939_09065+ale:AV939_12530+ale:AV939_14060",NA,"rn:R04137",NA,122,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry29","86","ale:AV939_07290","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_07290",NA,"rn:R04095",NA,167,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry30","87","ale:AV939_05250 / ale:AV939_05255","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_05250+ale:AV939_05255",NA,"rn:R07603",NA,622,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry31","88","ale:AV939_09685","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_09685",NA,"rn:R01088",NA,92,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry32","90","ale:AV939_19610","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_19610",NA,"rn:R01214",NA,444,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry33","91","ale:AV939_02990 / ale:AV939_09070","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_02990+ale:AV939_09070",NA,"rn:R00927",NA,622,703,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry34","92","ale:AV939_02995 / ale:AV939_09065","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_02995+ale:AV939_09065",NA,"rn:R05066",NA,469,703,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry35","93","ale:AV939_02995 / ale:AV939_09065 / ale:AV939_12530 / ale:AV939_14060","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_02995+ale:AV939_09065+ale:AV939_12530+ale:AV939_14060",NA,"rn:R04204",NA,622,564,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry37","95","ale:AV939_05260","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_05260",NA,"rn:R03174",NA,622,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry38","96","ale:AV939_05250 / ale:AV939_05255","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_05250+ale:AV939_05255",NA,"rn:R07599",NA,444,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry39","97","ale:AV939_19610","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_19610",NA,"rn:R02199",NA,621,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry42","100","ale:AV939_14625","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_14625",NA,"rn:R02765",NA,531,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry45","103","ale:AV939_02485","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_02485",NA,"rn:R03869",NA,419,815,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry46","104","ale:AV939_00625 / ale:AV939_00780","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_00625+ale:AV939_00780",NA,"rn:R00922",NA,531,757,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry48","106","ale:AV939_02995 / ale:AV939_09065","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_02995+ale:AV939_09065",NA,"rn:R04203",NA,597,636,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry49","107","ale:AV939_00570 / ale:AV939_00630 / ale:AV939_10480","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_00570+ale:AV939_00630+ale:AV939_10480",NA,"rn:R05066",NA,419,703,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry52","110","ale:AV939_02995 / ale:AV939_09065 / ale:AV939_12530 / ale:AV939_14060","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_02995+ale:AV939_09065+ale:AV939_12530+ale:AV939_14060",NA,"rn:R04224",NA,444,564,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry53","111","ale:AV939_02855","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_02855",NA,"rn:R02661",NA,369,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry55","113","ale:AV939_05260","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_05260",NA,"rn:R02662",NA,444,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry56","114","ale:AV939_05250 / ale:AV939_05255","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_05250+ale:AV939_05255",NA,"rn:R07601",NA,167,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry57","115","ale:AV939_05260","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_05260",NA,"rn:R04097",NA,167,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
