"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","58","bic:LMTR13_08150 / bic:LMTR13_08155","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_08150+bic:LMTR13_08155",NA,"rn:R07604",NA,622,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry2","59","bic:LMTR13_08165 / bic:LMTR13_13855 / bic:LMTR13_19300 / bic:LMTR13_37635","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_08165+bic:LMTR13_13855+bic:LMTR13_19300+bic:LMTR13_37635",NA,"rn:R07618",NA,585,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry10","67","bic:LMTR13_08165 / bic:LMTR13_13855 / bic:LMTR13_19300 / bic:LMTR13_37635","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_08165+bic:LMTR13_13855+bic:LMTR13_19300+bic:LMTR13_37635",NA,"rn:R07618",NA,407,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry11","68","bic:LMTR13_08150 / bic:LMTR13_08155","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_08150+bic:LMTR13_08155",NA,"rn:R07600",NA,444,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry16","73","bic:LMTR13_08165 / bic:LMTR13_13855 / bic:LMTR13_19300 / bic:LMTR13_37635","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_08165+bic:LMTR13_13855+bic:LMTR13_19300+bic:LMTR13_37635",NA,"rn:R07618",NA,130,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry17","74","bic:LMTR13_08150 / bic:LMTR13_08155","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_08150+bic:LMTR13_08155",NA,"rn:R07602",NA,167,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry20","77","bic:LMTR13_01520 / bic:LMTR13_08265 / bic:LMTR13_10130 / bic:LMTR13_13870 / bic:LMTR13_17145 / bic:LMTR13_23430 / bic:LMTR13_25490 / bic:LMTR13_28620 / bic:LMTR13_30180 / bic:LMTR13_30190 / bic:LMTR13_30555 / bic:LMTR13_31915 / bic:LMTR13_35655 / bic:LMTR13_36080","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_01520+bic:LMTR13_08265+bic:LMTR13_10130+bic:LMTR13_13870+bic:LMTR13_17145+bic:LMTR13_23430+bic:LMTR13_25490+bic:LMTR13_28620+bic:LMTR13_30180+bic:LMTR13_30190+bic:LMTR13_30555+bic:LMTR13_31915+bic:LMTR13_35655+bic:LMTR13_36080",NA,"rn:R00238",NA,180,751,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry24","81","bic:LMTR13_04475 / bic:LMTR13_04480","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_04475+bic:LMTR13_04480",NA,"rn:R00410",NA,101,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry25","82","bic:LMTR13_00290 / bic:LMTR13_20975","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_00290+bic:LMTR13_20975",NA,"rn:R01360",NA,167,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry26","83","bic:LMTR13_01990","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_01990",NA,"rn:R02085",NA,167,617,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry27","84","bic:LMTR13_20980 / bic:LMTR13_20985 / bic:LMTR13_24390","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_20980+bic:LMTR13_20985+bic:LMTR13_24390",NA,"rn:R04138",NA,167,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry28","85","bic:LMTR13_00935 / bic:LMTR13_05495 / bic:LMTR13_11180 / bic:LMTR13_23320 / bic:LMTR13_29500 / bic:LMTR13_29505 / bic:LMTR13_31910 / bic:LMTR13_36075","gene","http://www.kegg.jp/dbget-bin/www_bget?bic:LMTR13_00935+bic:LMTR13_05495+bic:LMTR13_11180+bic:LMTR13_23320+bic:LMTR13_29500+bic:LMTR13_29505+bic:LMTR13_31910+bic:LMTR13_36075",NA,"rn:R04137",NA,122,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
