"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","53","hyg:AUC43_06205 / hyg:AUC43_14305","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_06205+hyg:AUC43_14305",NA,"rn:R07604",NA,622,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry2","54","hyg:AUC43_08475 / hyg:AUC43_16495","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_08475+hyg:AUC43_16495",NA,"rn:R07618",NA,585,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry10","62","hyg:AUC43_08475 / hyg:AUC43_16495","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_08475+hyg:AUC43_16495",NA,"rn:R07618",NA,407,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry11","63","hyg:AUC43_06205 / hyg:AUC43_14305","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_06205+hyg:AUC43_14305",NA,"rn:R07600",NA,444,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry16","68","hyg:AUC43_08475 / hyg:AUC43_16495","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_08475+hyg:AUC43_16495",NA,"rn:R07618",NA,130,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry17","69","hyg:AUC43_06205 / hyg:AUC43_14305","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_06205+hyg:AUC43_14305",NA,"rn:R07602",NA,167,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry20","72","hyg:AUC43_13105","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_13105",NA,"rn:R00238",NA,180,751,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry24","76","hyg:AUC43_10690 / hyg:AUC43_10700","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_10690+hyg:AUC43_10700",NA,"rn:R00410",NA,101,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry25","77","hyg:AUC43_13810","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_13810",NA,"rn:R01360",NA,167,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry26","78","hyg:AUC43_09075 / hyg:AUC43_16310","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_09075+hyg:AUC43_16310",NA,"rn:R02085",NA,167,617,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry30","82","hyg:AUC43_06205 / hyg:AUC43_14305","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_06205+hyg:AUC43_14305",NA,"rn:R07603",NA,622,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry31","83","hyg:AUC43_04165","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_04165",NA,"rn:R01088",NA,92,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry32","85","hyg:AUC43_10110 / hyg:AUC43_10375 / hyg:AUC43_14200 / hyg:AUC43_17525","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_10110+hyg:AUC43_10375+hyg:AUC43_14200+hyg:AUC43_17525",NA,"rn:R01214",NA,444,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry33","86","hyg:AUC43_02150","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_02150",NA,"rn:R00927",NA,622,703,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry38","91","hyg:AUC43_06205 / hyg:AUC43_14305","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_06205+hyg:AUC43_14305",NA,"rn:R07599",NA,444,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry39","92","hyg:AUC43_10110 / hyg:AUC43_10375 / hyg:AUC43_14200 / hyg:AUC43_17525","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_10110+hyg:AUC43_10375+hyg:AUC43_14200+hyg:AUC43_17525",NA,"rn:R02199",NA,621,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry41","94","hyg:AUC43_10190 / hyg:AUC43_10195","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_10190+hyg:AUC43_10195",NA,"rn:R00833",NA,350,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry42","95","hyg:AUC43_16895","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_16895",NA,"rn:R02765",NA,531,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry43","96","hyg:AUC43_19315","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_19315",NA,"rn:R01859",NA,622,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry45","98","hyg:AUC43_08285 / hyg:AUC43_08560","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_08285+hyg:AUC43_08560",NA,"rn:R03869",NA,419,815,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry46","99","hyg:AUC43_12415","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_12415",NA,"rn:R00922",NA,531,757,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry56","109","hyg:AUC43_06205 / hyg:AUC43_14305","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_06205+hyg:AUC43_14305",NA,"rn:R07601",NA,167,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry58","111","hyg:AUC43_10110 / hyg:AUC43_10375 / hyg:AUC43_14200 / hyg:AUC43_17525","gene","http://www.kegg.jp/dbget-bin/www_bget?hyg:AUC43_10110+hyg:AUC43_10375+hyg:AUC43_14200+hyg:AUC43_17525",NA,"rn:R01090",NA,142,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
