"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","54","ahy:AHML_20460","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_20460",NA,"rn:R07618",NA,585,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry10","62","ahy:AHML_20460","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_20460",NA,"rn:R07618",NA,407,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry16","68","ahy:AHML_20460","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_20460",NA,"rn:R07618",NA,130,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry20","72","ahy:AHML_12330","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_12330",NA,"rn:R00238",NA,180,751,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry25","77","ahy:AHML_12720","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_12720",NA,"rn:R01360",NA,167,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry26","78","ahy:AHML_12710","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_12710",NA,"rn:R02085",NA,167,617,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry27","79","ahy:AHML_12705 / ahy:AHML_12715","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_12705+ahy:AHML_12715",NA,"rn:R04138",NA,167,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry28","80","ahy:AHML_00740 / ahy:AHML_12260","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00740+ahy:AHML_12260",NA,"rn:R04137",NA,122,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry29","81","ahy:AHML_12700","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_12700",NA,"rn:R04095",NA,167,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry32","85","ahy:AHML_21920","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_21920",NA,"rn:R01214",NA,444,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry33","86","ahy:AHML_00735 / ahy:AHML_12265","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00735+ahy:AHML_12265",NA,"rn:R00927",NA,622,703,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry34","87","ahy:AHML_00740 / ahy:AHML_12260","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00740+ahy:AHML_12260",NA,"rn:R05066",NA,469,703,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry35","88","ahy:AHML_00740 / ahy:AHML_12260","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00740+ahy:AHML_12260",NA,"rn:R04204",NA,622,564,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry39","92","ahy:AHML_21920","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_21920",NA,"rn:R02199",NA,621,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry46","99","ahy:AHML_01205 / ahy:AHML_12695 / ahy:AHML_14790","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_01205+ahy:AHML_12695+ahy:AHML_14790",NA,"rn:R00922",NA,531,757,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry47","100","ahy:AHML_16190","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_16190",NA,"rn:R04188",NA,389,767,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry48","101","ahy:AHML_00740 / ahy:AHML_12260","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00740+ahy:AHML_12260",NA,"rn:R04203",NA,597,636,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry49","102","ahy:AHML_12675","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_12675",NA,"rn:R05066",NA,419,703,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry52","105","ahy:AHML_00740 / ahy:AHML_12260","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00740+ahy:AHML_12260",NA,"rn:R04224",NA,444,564,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry58","111","ahy:AHML_21920","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_21920",NA,"rn:R01090",NA,142,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry61","114","ahy:AHML_01200","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_01200",NA,"rn:R04187",NA,389,746,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry106","174","ahy:AHML_00745","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00745",NA,"rn:R01357",NA,151,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
