"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1998","17","emu:EMQU_0224 / emu:EMQU_0315 / emu:EMQU_0525","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0224+emu:EMQU_0315+emu:EMQU_0525",NA,"rn:R00746 rn:R00754 rn:R05198 rn:R09127 rn:R09479",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry1999","138","emu:EMQU_0441 / emu:EMQU_0676 / emu:EMQU_2339","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0441+emu:EMQU_0676+emu:EMQU_2339",NA,"rn:R01286",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry2000","235","emu:EMQU_2345","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2345",NA,"rn:R07281",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2001","236","emu:EMQU_2345","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2345",NA,"rn:R00425",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2002","237","emu:EMQU_2347","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2347",NA,"rn:R03459",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2003","238","emu:EMQU_2347","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2347",NA,"rn:R03458",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2004","239","emu:EMQU_0998","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0998",NA,"rn:R07280",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2005","240","emu:EMQU_2344","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2344",NA,"rn:R04457",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2006","242","emu:EMQU_2346","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2346",NA,"rn:R00066",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2007","243","emu:EMQU_1670","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1670",NA,"rn:R00549",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2008","244","emu:EMQU_1670","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1670",NA,"rn:R00161",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2009","245","emu:EMQU_2384","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2384",NA,"rn:R01819",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry2010","255","emu:EMQU_2767","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2767",NA,"rn:R00586",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry2011","256","emu:EMQU_0442 / emu:EMQU_1277","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0442+emu:EMQU_1277",NA,"rn:R00897",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry2012","296","emu:EMQU_0358 / emu:EMQU_0647 / emu:EMQU_1949","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_0358+emu:EMQU_0647+emu:EMQU_1949",NA,"rn:R00842 rn:R00844 rn:R00846 rn:R00848",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01110"
"entry2013","299","emu:EMQU_2840 / emu:EMQU_2841","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2840+emu:EMQU_2841",NA,"rn:R09247",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01110"
"entry2014","315","emu:EMQU_1682","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1682",NA,"rn:R06447",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01110"
"entry2015","333","emu:EMQU_2773","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2773",NA,"rn:R03313",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01110"
"entry2016","366","emu:EMQU_1436","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1436",NA,"rn:R04031",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2017","373","emu:EMQU_2779","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_2779",NA,"rn:R02964",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry2018","415","emu:EMQU_1182 / emu:EMQU_2317","gene","http://www.kegg.jp/dbget-bin/www_bget?emu:EMQU_1182+emu:EMQU_2317",NA,"rn:R01221",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
