"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1952","15","heu:HPPN135_02490 / heu:HPPN135_03290","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_02490+heu:HPPN135_03290",NA,"rn:R00475",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1953","138","heu:HPPN135_00540","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_00540",NA,"rn:R01286",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1954","145","heu:HPPN135_02990","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_02990",NA,"rn:R04972",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1955","162","heu:HPPN135_05270 / heu:HPPN135_05505","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_05270+heu:HPPN135_05505",NA,"rn:R11329",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1956","235","heu:HPPN135_03960","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_03960",NA,"rn:R07281",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1957","236","heu:HPPN135_03950 / heu:HPPN135_03960","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_03950+heu:HPPN135_03960",NA,"rn:R00425",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1958","237","heu:HPPN135_07615","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_07615",NA,"rn:R03459",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1959","238","heu:HPPN135_07615","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_07615",NA,"rn:R03458",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1960","240","heu:HPPN135_00010","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_00010",NA,"rn:R04457",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1961","242","heu:HPPN135_08065","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_08065",NA,"rn:R00066",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1962","243","heu:HPPN135_01850","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_01850",NA,"rn:R00549",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1963","244","heu:HPPN135_01850","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_01850",NA,"rn:R00161",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1964","246","heu:HPPN135_06550","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_06550",NA,"rn:R01818",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1965","247","heu:HPPN135_00205","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_00205",NA,"rn:R00885",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1966","255","heu:HPPN135_06210","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_06210",NA,"rn:R00586",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1967","256","heu:HPPN135_00545","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_00545",NA,"rn:R00897",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1968","257","heu:HPPN135_02030","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_02030",NA,"rn:R01771",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1969","258","heu:HPPN135_00500","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_00500",NA,"rn:R01466",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1970","267","heu:HPPN135_02450","gene","http://www.kegg.jp/dbget-bin/www_bget?heu:HPPN135_02450",NA,"rn:R07859 rn:R07860",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01110"
