"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1907","15","sacr:SacRon12I_00985 / sacr:SacRon12I_00990 / sacr:SacRon12I_01465","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_00985+sacr:SacRon12I_00990+sacr:SacRon12I_01465",NA,"rn:R00475",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1908","17","sacr:SacRon12I_10245","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_10245",NA,"rn:R00746 rn:R00754 rn:R05198 rn:R09127 rn:R09479",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry1909","67","sacr:SacRon12I_03750","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_03750",NA,"rn:R02864",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1910","191","sacr:SacRon12I_06985","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_06985",NA,"rn:R01824",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1911","192","sacr:SacRon12I_06995","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_06995",NA,"rn:R11256",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1912","193","sacr:SacRon12I_06990","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_06990",NA,"rn:R11261",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1913","232","sacr:SacRon12I_05855","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_05855",NA,"rn:R02421",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1914","234","sacr:SacRon12I_01440","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_01440",NA,"rn:R02111",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1915","235","sacr:SacRon12I_03975","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_03975",NA,"rn:R07281",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1916","240","sacr:SacRon12I_03965","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_03965",NA,"rn:R04457",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1917","242","sacr:SacRon12I_03970","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_03970",NA,"rn:R00066",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1918","244","sacr:SacRon12I_06490","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_06490",NA,"rn:R00161",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1919","245","sacr:SacRon12I_00720","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_00720",NA,"rn:R01819",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1920","246","sacr:SacRon12I_03900","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_03900",NA,"rn:R01818",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1921","247","sacr:SacRon12I_00940","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_00940",NA,"rn:R00885",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1922","256","sacr:SacRon12I_07155","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_07155",NA,"rn:R00897",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1923","257","sacr:SacRon12I_04710","gene","http://www.kegg.jp/dbget-bin/www_bget?sacr:SacRon12I_04710",NA,"rn:R01771",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
